time_ns,rg_A
9.689000000000000057e+00,1.688390980448099299e+01
9.689999999999999503e+00,1.687772505584811711e+01
9.691000000000000725e+00,1.690850980518537128e+01
9.692000000000000171e+00,1.688649463013708640e+01
9.692999999999999616e+00,1.686547504253525886e+01
9.694000000000000838e+00,1.683844131023056434e+01
9.695000000000000284e+00,1.689603883093119663e+01
9.695999999999999730e+00,1.695096336005156701e+01
9.696999999999999176e+00,1.692657104714650984e+01
9.698000000000000398e+00,1.694023463947385366e+01
9.698999999999999844e+00,1.692169845110503346e+01
9.699999999999999289e+00,1.687454136316536335e+01
9.701000000000000512e+00,1.690056946483154476e+01
9.701999999999999957e+00,1.689939645900075860e+01
9.702999999999999403e+00,1.693374431884008402e+01
9.704000000000000625e+00,1.692047553949656802e+01
9.705000000000000071e+00,1.693202997679928856e+01
9.705999999999999517e+00,1.693393624074470338e+01
9.707000000000000739e+00,1.698754311500663761e+01
9.708000000000000185e+00,1.697199887910475624e+01
9.708999999999999631e+00,1.689904528764248326e+01
9.710000000000000853e+00,1.691791792898454005e+01
9.711000000000000298e+00,1.694667859980054558e+01
9.711999999999999744e+00,1.698423153131728469e+01
9.712999999999999190e+00,1.693414368528710412e+01
9.714000000000000412e+00,1.691500651383319820e+01
9.714999999999999858e+00,1.692120342899455210e+01
9.715999999999999304e+00,1.690269208074832363e+01
9.717000000000000526e+00,1.689628607069994359e+01
9.717999999999999972e+00,1.690554936322693180e+01
9.718999999999999417e+00,1.683796706051521141e+01
9.720000000000000639e+00,1.689710190491880226e+01
9.721000000000000085e+00,1.689359150745029936e+01
9.721999999999999531e+00,1.688242988466996408e+01
9.723000000000000753e+00,1.686494861676744961e+01
9.724000000000000199e+00,1.686747134570274653e+01
9.724999999999999645e+00,1.687098370795261459e+01
9.726000000000000867e+00,1.688691114936188598e+01
9.727000000000000313e+00,1.691538370246052025e+01
9.727999999999999758e+00,1.688413515717998337e+01
9.728999999999999204e+00,1.697050468417218028e+01
9.730000000000000426e+00,1.687880277027961995e+01
9.730999999999999872e+00,1.690419035799363101e+01
9.731999999999999318e+00,1.690400829762860369e+01
9.733000000000000540e+00,1.686790193488331369e+01
9.733999999999999986e+00,1.687278800170778936e+01
9.734999999999999432e+00,1.688179806055791943e+01
9.736000000000000654e+00,1.686539492045989519e+01
9.737000000000000099e+00,1.684041772698593320e+01
9.737999999999999545e+00,1.682107147407567993e+01
9.739000000000000767e+00,1.688383864101236753e+01
9.740000000000000213e+00,1.686813288889065987e+01
9.740999999999999659e+00,1.687309209935710541e+01
9.742000000000000881e+00,1.687337809462718852e+01
9.743000000000000327e+00,1.692510448319407246e+01
9.743999999999999773e+00,1.684043253592939138e+01
9.744999999999999218e+00,1.683684780311177320e+01
9.746000000000000441e+00,1.686920247739453060e+01
9.746999999999999886e+00,1.692246475683026574e+01
9.747999999999999332e+00,1.689271723801291003e+01
9.749000000000000554e+00,1.692502633870224216e+01
9.750000000000000000e+00,1.693712849171558688e+01
9.750999999999999446e+00,1.690488523946147481e+01
9.752000000000000668e+00,1.688136982004408893e+01
9.753000000000000114e+00,1.683972684434530009e+01
9.753999999999999559e+00,1.678748704835230043e+01
9.755000000000000782e+00,1.683072549102553950e+01
9.756000000000000227e+00,1.682810930418411033e+01
9.756999999999999673e+00,1.677114341742444736e+01
9.757999999999999119e+00,1.688393133159267023e+01
9.759000000000000341e+00,1.679744620604862604e+01
9.759999999999999787e+00,1.686537769377513740e+01
9.760999999999999233e+00,1.685941088870193028e+01
9.762000000000000455e+00,1.683774641333803146e+01
9.762999999999999901e+00,1.685992310658280502e+01
9.763999999999999346e+00,1.684164607232748878e+01
9.765000000000000568e+00,1.687065495099761137e+01
9.766000000000000014e+00,1.689907866029924932e+01
9.766999999999999460e+00,1.682710521148769800e+01
9.768000000000000682e+00,1.686535321284360833e+01
9.769000000000000128e+00,1.679971029098389579e+01
9.769999999999999574e+00,1.682960198584971323e+01
9.771000000000000796e+00,1.684926081643672546e+01
9.772000000000000242e+00,1.680283507795566322e+01
9.772999999999999687e+00,1.683189387593585451e+01
9.773999999999999133e+00,1.683499390437327037e+01
9.775000000000000355e+00,1.687480282641564955e+01
9.775999999999999801e+00,1.682335082367483281e+01
9.776999999999999247e+00,1.681002394038115710e+01
9.778000000000000469e+00,1.684361659547472811e+01
9.778999999999999915e+00,1.682112935689084310e+01
9.779999999999999361e+00,1.680704186892100438e+01
9.781000000000000583e+00,1.682700065304969428e+01
9.782000000000000028e+00,1.686445077383294944e+01
9.782999999999999474e+00,1.683629559482514537e+01
9.784000000000000696e+00,1.681472768058459266e+01
9.785000000000000142e+00,1.678528537376157459e+01
9.785999999999999588e+00,1.685056381280224613e+01
9.787000000000000810e+00,1.680812154384237544e+01
9.788000000000000256e+00,1.683493549330775707e+01
9.788999999999999702e+00,1.689249485511264837e+01
9.789999999999999147e+00,1.686184903389719736e+01
9.791000000000000369e+00,1.687555577313124289e+01
9.791999999999999815e+00,1.686281191736442864e+01
9.792999999999999261e+00,1.686221152780758814e+01
9.794000000000000483e+00,1.689017905935235930e+01
9.794999999999999929e+00,1.685918130027457806e+01
9.795999999999999375e+00,1.690966704424122469e+01
9.797000000000000597e+00,1.691747488012131839e+01
9.798000000000000043e+00,1.686855230388437121e+01
9.798999999999999488e+00,1.686874263560372000e+01
9.800000000000000711e+00,1.684629356142938761e+01
9.801000000000000156e+00,1.687009898874338631e+01
9.801999999999999602e+00,1.683434832036394013e+01
9.803000000000000824e+00,1.687782084125188575e+01
9.804000000000000270e+00,1.684126567046708089e+01
9.804999999999999716e+00,1.673139334769690123e+01
9.805999999999999162e+00,1.683438389287310244e+01
9.807000000000000384e+00,1.682737155648285210e+01
9.807999999999999829e+00,1.683994011814924718e+01
9.808999999999999275e+00,1.682943472396939555e+01
9.810000000000000497e+00,1.684025413580395281e+01
9.810999999999999943e+00,1.685948495665411073e+01
9.811999999999999389e+00,1.682404690162349681e+01
9.813000000000000611e+00,1.686615066381649797e+01
9.814000000000000057e+00,1.692481128640736898e+01
9.814999999999999503e+00,1.690299825093588737e+01
9.816000000000000725e+00,1.684806741408581132e+01
9.817000000000000171e+00,1.681765933172578542e+01
9.817999999999999616e+00,1.686762044426365392e+01
9.819000000000000838e+00,1.678242324914542039e+01
9.820000000000000284e+00,1.686567152605937636e+01
9.820999999999999730e+00,1.680427583525163016e+01
9.821999999999999176e+00,1.683580070592682176e+01
9.823000000000000398e+00,1.683610763377702568e+01
9.823999999999999844e+00,1.685154519691460706e+01
9.824999999999999289e+00,1.683826424520239584e+01
9.826000000000000512e+00,1.675913539116161388e+01
9.826999999999999957e+00,1.686298533013102130e+01
9.827999999999999403e+00,1.681905202718394321e+01
9.829000000000000625e+00,1.682156503816203141e+01
9.830000000000000071e+00,1.685886152082669298e+01
9.830999999999999517e+00,1.688426099898990174e+01
9.832000000000000739e+00,1.681416922068297382e+01
9.833000000000000185e+00,1.681819933431985348e+01
9.833999999999999631e+00,1.682581379994278947e+01
9.835000000000000853e+00,1.685535843012057811e+01
9.836000000000000298e+00,1.682945158441411593e+01
9.836999999999999744e+00,1.682155092290706122e+01
9.837999999999999190e+00,1.681603620927825915e+01
9.839000000000000412e+00,1.691360420787617969e+01
9.839999999999999858e+00,1.682801806957885304e+01
9.840999999999999304e+00,1.685918454370546016e+01
9.842000000000000526e+00,1.687660704432630965e+01
9.842999999999999972e+00,1.683542143349642828e+01
9.843999999999999417e+00,1.687027683073550577e+01
9.845000000000000639e+00,1.685065743228058466e+01
9.846000000000000085e+00,1.684163313622561731e+01
9.846999999999999531e+00,1.682772345265576064e+01
9.848000000000000753e+00,1.684319313684804698e+01
9.849000000000000199e+00,1.682351533412628086e+01
9.849999999999999645e+00,1.682767982632431014e+01
9.851000000000000867e+00,1.689109003146866428e+01
9.852000000000000313e+00,1.685644577418458567e+01
9.852999999999999758e+00,1.681925335042892655e+01
9.853999999999999204e+00,1.685791649615752164e+01
9.855000000000000426e+00,1.690135339935002179e+01
9.855999999999999872e+00,1.684776914131995085e+01
9.856999999999999318e+00,1.683188618528193103e+01
9.858000000000000540e+00,1.681429931378979603e+01
9.858999999999999986e+00,1.682589199006270775e+01
9.859999999999999432e+00,1.679421462312076230e+01
9.861000000000000654e+00,1.680847544963681983e+01
9.862000000000000099e+00,1.689239159489284248e+01
9.862999999999999545e+00,1.683646907327970155e+01
9.864000000000000767e+00,1.683901755754996188e+01
9.865000000000000213e+00,1.680143640506484815e+01
9.865999999999999659e+00,1.678634126591117237e+01
9.867000000000000881e+00,1.684198609337433439e+01
9.868000000000000327e+00,1.689278478252507654e+01
9.868999999999999773e+00,1.689977487817852975e+01
9.869999999999999218e+00,1.682065420113310239e+01
9.871000000000000441e+00,1.681858189991906727e+01
9.871999999999999886e+00,1.686384288388258312e+01
9.872999999999999332e+00,1.695683627265163551e+01
9.874000000000000554e+00,1.688751894820507360e+01
9.875000000000000000e+00,1.685059576627464750e+01
9.875999999999999446e+00,1.683669917857111997e+01
9.877000000000000668e+00,1.683551984711482064e+01
9.878000000000000114e+00,1.680620698380465328e+01
9.878999999999999559e+00,1.684985377935232620e+01
9.880000000000000782e+00,1.681027717116879572e+01
9.881000000000000227e+00,1.682618438359408586e+01
9.881999999999999673e+00,1.679549928710371631e+01
9.882999999999999119e+00,1.685539244630291833e+01
9.884000000000000341e+00,1.682479157691674487e+01
9.884999999999999787e+00,1.687144012047395236e+01
9.885999999999999233e+00,1.688523375747680788e+01
9.887000000000000455e+00,1.687099066346619480e+01
9.887999999999999901e+00,1.679934981664253613e+01
9.888999999999999346e+00,1.689061462896648180e+01
9.890000000000000568e+00,1.683346604994125073e+01
9.891000000000000014e+00,1.681775033298679745e+01
9.891999999999999460e+00,1.682754328445963310e+01
9.893000000000000682e+00,1.685328400778765712e+01
9.894000000000000128e+00,1.683636736177452065e+01
9.894999999999999574e+00,1.686240416135328246e+01
9.896000000000000796e+00,1.685866107261250946e+01
9.897000000000000242e+00,1.686876460257010635e+01
9.897999999999999687e+00,1.684131535265692392e+01
9.898999999999999133e+00,1.679184853071103589e+01
9.900000000000000355e+00,1.683293455277130235e+01
9.900999999999999801e+00,1.688037078340446939e+01
9.901999999999999247e+00,1.683289656580109295e+01
9.903000000000000469e+00,1.684842083245122168e+01
9.903999999999999915e+00,1.684631490629097073e+01
9.904999999999999361e+00,1.683204950381808374e+01
9.906000000000000583e+00,1.687518243878826141e+01
9.907000000000000028e+00,1.687613554987090225e+01
9.907999999999999474e+00,1.679639879271915248e+01
9.909000000000000696e+00,1.688161073828337422e+01
9.910000000000000142e+00,1.687115493613866946e+01
9.910999999999999588e+00,1.685768949375776060e+01
9.912000000000000810e+00,1.685236371190260130e+01
9.913000000000000256e+00,1.684231631886685321e+01
9.913999999999999702e+00,1.694443418697164105e+01
9.914999999999999147e+00,1.688795260152044264e+01
9.916000000000000369e+00,1.686747156094866895e+01
9.916999999999999815e+00,1.685273984801695946e+01
9.917999999999999261e+00,1.687168551246525539e+01
9.919000000000000483e+00,1.688751623389390488e+01
9.919999999999999929e+00,1.686208406322517916e+01
9.920999999999999375e+00,1.683864528234601465e+01
9.922000000000000597e+00,1.686117369764549068e+01
9.923000000000000043e+00,1.689149951051852128e+01
9.923999999999999488e+00,1.693483590791557702e+01
9.925000000000000711e+00,1.689828298365444326e+01
9.926000000000000156e+00,1.687821861187950390e+01
9.926999999999999602e+00,1.688189320308848806e+01
9.928000000000000824e+00,1.683872515592488384e+01
9.929000000000000270e+00,1.690979163364642446e+01
9.929999999999999716e+00,1.691794563362913095e+01
9.930999999999999162e+00,1.687805832386022331e+01
9.932000000000000384e+00,1.691174705625169494e+01
9.932999999999999829e+00,1.685702395660787190e+01
9.933999999999999275e+00,1.687399969360042107e+01
9.935000000000000497e+00,1.681960366618418945e+01
9.935999999999999943e+00,1.685843543019103663e+01
9.936999999999999389e+00,1.689971115483515618e+01
9.938000000000000611e+00,1.691945733103263194e+01
9.939000000000000057e+00,1.686570713619167350e+01
9.939999999999999503e+00,1.691180220115129984e+01
9.941000000000000725e+00,1.690402133568938225e+01
9.942000000000000171e+00,1.690796854639629743e+01
9.942999999999999616e+00,1.692712772465943161e+01
9.944000000000000838e+00,1.690981035482169403e+01
9.945000000000000284e+00,1.681728414008550843e+01
9.945999999999999730e+00,1.681180908881840352e+01
9.946999999999999176e+00,1.688218251272789772e+01
9.948000000000000398e+00,1.694278273985768379e+01
9.948999999999999844e+00,1.687952447708990533e+01
9.949999999999999289e+00,1.685831532959913304e+01
9.951000000000000512e+00,1.690881252503505650e+01
9.951999999999999957e+00,1.685240751429545369e+01
9.952999999999999403e+00,1.690208045669746539e+01
9.954000000000000625e+00,1.685504377830213940e+01
9.955000000000000071e+00,1.680913281687922378e+01
9.955999999999999517e+00,1.681232068417921965e+01
9.957000000000000739e+00,1.689015784127993314e+01
9.958000000000000185e+00,1.687429166941840464e+01
9.958999999999999631e+00,1.684050542062292521e+01
9.960000000000000853e+00,1.682760797949500287e+01
9.961000000000000298e+00,1.691106198619857537e+01
9.961999999999999744e+00,1.693492774254495004e+01
9.962999999999999190e+00,1.689067428058134368e+01
9.964000000000000412e+00,1.689003226028474813e+01
9.964999999999999858e+00,1.686825588888391181e+01
9.965999999999999304e+00,1.685289027101220682e+01
9.967000000000000526e+00,1.693869424851735772e+01
9.967999999999999972e+00,1.685990002064816551e+01
9.968999999999999417e+00,1.689274915781838615e+01
9.970000000000000639e+00,1.687578943011959609e+01
9.971000000000000085e+00,1.687543095711778562e+01
9.971999999999999531e+00,1.684647627438071638e+01
9.973000000000000753e+00,1.687752615245972621e+01
9.974000000000000199e+00,1.692301998188346346e+01
9.974999999999999645e+00,1.686137537689785759e+01
9.976000000000000867e+00,1.687762577489631965e+01
9.977000000000000313e+00,1.693329415108117075e+01
9.977999999999999758e+00,1.684357291039929549e+01
9.978999999999999204e+00,1.684040897400795345e+01
9.980000000000000426e+00,1.685079738476471789e+01
9.980999999999999872e+00,1.689686616150626719e+01
9.981999999999999318e+00,1.688133241278348962e+01
9.983000000000000540e+00,1.686343325473210086e+01
9.983999999999999986e+00,1.684718796749787728e+01
9.984999999999999432e+00,1.687248282563162860e+01
9.986000000000000654e+00,1.685602074575697173e+01
9.987000000000000099e+00,1.685126683055005969e+01
9.987999999999999545e+00,1.689628678642255721e+01
9.989000000000000767e+00,1.686194583248554224e+01
9.990000000000000213e+00,1.687418688399035460e+01
9.990999999999999659e+00,1.691272932741364343e+01
9.992000000000000881e+00,1.682147647938943180e+01
9.993000000000000327e+00,1.682038638209714776e+01
9.993999999999999773e+00,1.690613850392495010e+01
9.994999999999999218e+00,1.689580021768944462e+01
9.996000000000000441e+00,1.688111446559673112e+01
9.996999999999999886e+00,1.688022525521646600e+01
9.997999999999999332e+00,1.685909852675710496e+01
9.999000000000000554e+00,1.684144564738564753e+01
1.000000000000000000e+01,1.684305710797886846e+01
1.000099999999999945e+01,1.687021589294642254e+01
1.000200000000000067e+01,1.688941605474281005e+01
1.000300000000000011e+01,1.687727491761189569e+01
1.000399999999999956e+01,1.688020140788314905e+01
1.000500000000000078e+01,1.686750158807323530e+01
1.000600000000000023e+01,1.688100104220225361e+01
1.000699999999999967e+01,1.690208831732136119e+01
1.000799999999999912e+01,1.689502919548444382e+01
1.000900000000000034e+01,1.692456775157717175e+01
1.000999999999999979e+01,1.688715776745413777e+01
1.001099999999999923e+01,1.690262378570773194e+01
1.001200000000000045e+01,1.695940370263827646e+01
1.001299999999999990e+01,1.690563693398197032e+01
1.001399999999999935e+01,1.688005011060670313e+01
1.001500000000000057e+01,1.690839037550577828e+01
1.001600000000000001e+01,1.692582361699961879e+01
1.001699999999999946e+01,1.694233805803604298e+01
1.001800000000000068e+01,1.695757170989306672e+01
1.001900000000000013e+01,1.689166829115423241e+01
1.001999999999999957e+01,1.694205259025022414e+01
1.002100000000000080e+01,1.693739556726694673e+01
1.002200000000000024e+01,1.690240164431255110e+01
1.002299999999999969e+01,1.688366020262443712e+01
1.002399999999999913e+01,1.686834207065446378e+01
1.002500000000000036e+01,1.695256112581208185e+01
1.002599999999999980e+01,1.695561405919664111e+01
1.002699999999999925e+01,1.690320363975736129e+01
1.002800000000000047e+01,1.690119514218035235e+01
1.002899999999999991e+01,1.689201021416975124e+01
1.002999999999999936e+01,1.688797197062590172e+01
1.003100000000000058e+01,1.692347106060993056e+01
1.003200000000000003e+01,1.689961034620424840e+01
1.003299999999999947e+01,1.684286573591121439e+01
1.003400000000000070e+01,1.685186167389003842e+01
1.003500000000000014e+01,1.689932651551360010e+01
1.003599999999999959e+01,1.687205810344411816e+01
1.003700000000000081e+01,1.686932090429663589e+01
1.003800000000000026e+01,1.694620423158375999e+01
1.003899999999999970e+01,1.693823363226999845e+01
1.003999999999999915e+01,1.693950379833665920e+01
1.004100000000000037e+01,1.696760263627481535e+01
1.004199999999999982e+01,1.695555585958491207e+01
1.004299999999999926e+01,1.691358344731995089e+01
1.004400000000000048e+01,1.691714827694011092e+01
1.004499999999999993e+01,1.688386194946185981e+01
1.004599999999999937e+01,1.695691548598261278e+01
1.004700000000000060e+01,1.687285549364003145e+01
1.004800000000000004e+01,1.688553170668965109e+01
1.004899999999999949e+01,1.689980487508872642e+01
1.005000000000000071e+01,1.690846103726867966e+01
1.005100000000000016e+01,1.693524407525413977e+01
1.005199999999999960e+01,1.688789486542144402e+01
1.005300000000000082e+01,1.685992799346536231e+01
1.005400000000000027e+01,1.689960932673424310e+01
1.005499999999999972e+01,1.688596636636606263e+01
1.005599999999999916e+01,1.692109767691976430e+01
1.005700000000000038e+01,1.687794952321283404e+01
1.005799999999999983e+01,1.683688046346859934e+01
1.005899999999999928e+01,1.685166934624758994e+01
1.006000000000000050e+01,1.681997674739116633e+01
1.006099999999999994e+01,1.689596201691252730e+01
1.006199999999999939e+01,1.686756247370814421e+01
1.006300000000000061e+01,1.682049181470588906e+01
1.006400000000000006e+01,1.684341274932520705e+01
1.006499999999999950e+01,1.683544663157083932e+01
1.006600000000000072e+01,1.690982070320551500e+01
1.006700000000000017e+01,1.689416624976010084e+01
1.006799999999999962e+01,1.685052555908350058e+01
1.006900000000000084e+01,1.684886351140924887e+01
1.007000000000000028e+01,1.683026355458842716e+01
1.007099999999999973e+01,1.686580887090469716e+01
1.007199999999999918e+01,1.681126640619777035e+01
1.007300000000000040e+01,1.684049334566040201e+01
1.007399999999999984e+01,1.681947696238832890e+01
1.007499999999999929e+01,1.686022190653458352e+01
1.007600000000000051e+01,1.682698809191476386e+01
1.007699999999999996e+01,1.683150738398139623e+01
1.007799999999999940e+01,1.687652956258986237e+01
1.007900000000000063e+01,1.689463267755962406e+01
1.008000000000000007e+01,1.687380852370664286e+01
1.008099999999999952e+01,1.685204844070358732e+01
1.008200000000000074e+01,1.685249374787751364e+01
1.008300000000000018e+01,1.686762782942938799e+01
1.008399999999999963e+01,1.682064664207095106e+01
1.008500000000000085e+01,1.683944570226586634e+01
1.008600000000000030e+01,1.692081285586965222e+01
1.008699999999999974e+01,1.692279898941813698e+01
1.008799999999999919e+01,1.686191802431235232e+01
1.008900000000000041e+01,1.683690266247837286e+01
1.008999999999999986e+01,1.687134556094143889e+01
1.009099999999999930e+01,1.687183394816652537e+01
1.009200000000000053e+01,1.687510418395552136e+01
1.009299999999999997e+01,1.695465411884666906e+01
1.009399999999999942e+01,1.692966666758077565e+01
1.009500000000000064e+01,1.689589112872907251e+01
1.009600000000000009e+01,1.690847366687555819e+01
1.009699999999999953e+01,1.689036860187821532e+01
1.009800000000000075e+01,1.695776707891056034e+01
1.009900000000000020e+01,1.685463717043556997e+01
1.009999999999999964e+01,1.692198571477601377e+01
1.010100000000000087e+01,1.686262293231741793e+01
1.010200000000000031e+01,1.689478249671198284e+01
1.010299999999999976e+01,1.693503476297049559e+01
1.010399999999999920e+01,1.686019311501218709e+01
1.010500000000000043e+01,1.686841522715556607e+01
1.010599999999999987e+01,1.688078520481684208e+01
1.010699999999999932e+01,1.689736412568313995e+01
1.010800000000000054e+01,1.686572617383677652e+01
1.010899999999999999e+01,1.685049360675741426e+01
1.010999999999999943e+01,1.684517461927740811e+01
1.011100000000000065e+01,1.684326467217328727e+01
1.011200000000000010e+01,1.691330810392374673e+01
1.011299999999999955e+01,1.684345501948426715e+01
1.011400000000000077e+01,1.684468552393495600e+01
1.011500000000000021e+01,1.685970137194964735e+01
1.011599999999999966e+01,1.685652934988534213e+01
1.011700000000000088e+01,1.683945172767943177e+01
1.011800000000000033e+01,1.684131562998490139e+01
1.011899999999999977e+01,1.684552816255053642e+01
1.011999999999999922e+01,1.685420696383406280e+01
1.012100000000000044e+01,1.685366862746184324e+01
1.012199999999999989e+01,1.689686180545301042e+01
1.012299999999999933e+01,1.684942908947064311e+01
1.012400000000000055e+01,1.683232382972502705e+01
1.012500000000000000e+01,1.680667908742784533e+01
1.012599999999999945e+01,1.679524392135787281e+01
1.012700000000000067e+01,1.682025793422387139e+01
1.012800000000000011e+01,1.683733983671996626e+01
1.012899999999999956e+01,1.685305215424303427e+01
1.013000000000000078e+01,1.681892308008408676e+01
1.013100000000000023e+01,1.692366579101742019e+01
1.013199999999999967e+01,1.685034225214453585e+01
1.013299999999999912e+01,1.679479622181974463e+01
1.013400000000000034e+01,1.683439276950878849e+01
1.013499999999999979e+01,1.682710142268223663e+01
1.013599999999999923e+01,1.685934537938457467e+01
1.013700000000000045e+01,1.681435566567309436e+01
1.013799999999999990e+01,1.684897819398228336e+01
1.013899999999999935e+01,1.680914345787174113e+01
1.014000000000000057e+01,1.686245557141550933e+01
1.014100000000000001e+01,1.686201386249110001e+01
1.014199999999999946e+01,1.691359665896821696e+01
1.014300000000000068e+01,1.689295059035220703e+01
1.014400000000000013e+01,1.687107125473383107e+01
1.014499999999999957e+01,1.690901157740323768e+01
1.014600000000000080e+01,1.686997087707213439e+01
1.014700000000000024e+01,1.686296449654778939e+01
1.014799999999999969e+01,1.687719284593406499e+01
1.014899999999999913e+01,1.686186273073025177e+01
1.015000000000000036e+01,1.688782447641326101e+01
1.015099999999999980e+01,1.681439969319844252e+01
1.015199999999999925e+01,1.689529147417250599e+01
1.015300000000000047e+01,1.683960906927325141e+01
1.015399999999999991e+01,1.681098930062102426e+01
1.015499999999999936e+01,1.681279151531403571e+01
1.015600000000000058e+01,1.686204659442272202e+01
1.015700000000000003e+01,1.684843027023653050e+01
1.015799999999999947e+01,1.682011598599724778e+01
1.015900000000000070e+01,1.684525077988347164e+01
1.016000000000000014e+01,1.685979306848014403e+01
1.016099999999999959e+01,1.684346221118511622e+01
1.016200000000000081e+01,1.680817269632328603e+01
1.016300000000000026e+01,1.686942577144349897e+01
1.016399999999999970e+01,1.677755532936924610e+01
1.016499999999999915e+01,1.685613947131012225e+01
1.016600000000000037e+01,1.680132548289920891e+01
1.016699999999999982e+01,1.683849605472284949e+01
1.016799999999999926e+01,1.685386262444789551e+01
1.016900000000000048e+01,1.685813536932947798e+01
1.016999999999999993e+01,1.681390880911146724e+01
1.017099999999999937e+01,1.682895314284034782e+01
1.017200000000000060e+01,1.687576469185708916e+01
1.017300000000000004e+01,1.682312365907081642e+01
1.017399999999999949e+01,1.686661884771757514e+01
1.017500000000000071e+01,1.687202138604620671e+01
1.017600000000000016e+01,1.683367659939264271e+01
1.017699999999999960e+01,1.689387939114851278e+01
1.017800000000000082e+01,1.687269481284883454e+01
1.017900000000000027e+01,1.681343585430609977e+01
1.017999999999999972e+01,1.686644946660926081e+01
1.018099999999999916e+01,1.686973376199811625e+01
1.018200000000000038e+01,1.684431584137215054e+01
1.018299999999999983e+01,1.684861795261054951e+01
1.018399999999999928e+01,1.686083984105296452e+01
1.018500000000000050e+01,1.686559804337201030e+01
1.018599999999999994e+01,1.682247210097480661e+01
1.018699999999999939e+01,1.685956713791339467e+01
1.018800000000000061e+01,1.687745033174039833e+01
1.018900000000000006e+01,1.684341731335901926e+01
1.018999999999999950e+01,1.681884129553350959e+01
1.019100000000000072e+01,1.683732761771621966e+01
1.019200000000000017e+01,1.683080811278487232e+01
1.019299999999999962e+01,1.683718072902897234e+01
1.019400000000000084e+01,1.682504741907042245e+01
1.019500000000000028e+01,1.679130714965617344e+01
1.019599999999999973e+01,1.687054718184913327e+01
1.019699999999999918e+01,1.682968399396797565e+01
1.019800000000000040e+01,1.682832855739422939e+01
1.019899999999999984e+01,1.682533402661436384e+01
1.019999999999999929e+01,1.683952262064664396e+01
1.020100000000000051e+01,1.684044880808502498e+01
1.020199999999999996e+01,1.679166724573067881e+01
1.020299999999999940e+01,1.680970999384231135e+01
1.020400000000000063e+01,1.682793237977348610e+01
1.020500000000000007e+01,1.681381350104492256e+01
1.020599999999999952e+01,1.686036058750991984e+01
1.020700000000000074e+01,1.684143536116873818e+01
1.020800000000000018e+01,1.681120572935077462e+01
1.020899999999999963e+01,1.683346391429637023e+01
1.021000000000000085e+01,1.682548096588490338e+01
1.021100000000000030e+01,1.683204678210603689e+01
1.021199999999999974e+01,1.682566732673682708e+01
1.021299999999999919e+01,1.681229388116886980e+01
1.021400000000000041e+01,1.680721173102764610e+01
1.021499999999999986e+01,1.678777835728569201e+01
1.021599999999999930e+01,1.682461358756525627e+01
1.021700000000000053e+01,1.680630417258695530e+01
1.021799999999999997e+01,1.676933155457287228e+01
1.021899999999999942e+01,1.676399769074099311e+01
1.022000000000000064e+01,1.683354567707200999e+01
1.022100000000000009e+01,1.676232729491081486e+01
1.022199999999999953e+01,1.676180469550430630e+01
1.022300000000000075e+01,1.679161900008215369e+01
1.022400000000000020e+01,1.681372602574081299e+01
1.022499999999999964e+01,1.681988352605963044e+01
1.022600000000000087e+01,1.683754112217362220e+01
1.022700000000000031e+01,1.675538332687948184e+01
1.022799999999999976e+01,1.682832909379445852e+01
1.022899999999999920e+01,1.680554249265063049e+01
1.023000000000000043e+01,1.686090200486239610e+01
1.023099999999999987e+01,1.677117804462952577e+01
1.023199999999999932e+01,1.678206499704839061e+01
1.023300000000000054e+01,1.682054893744731672e+01
1.023399999999999999e+01,1.684264928482922130e+01
1.023499999999999943e+01,1.678022384636317454e+01
1.023600000000000065e+01,1.679678811447895725e+01
1.023700000000000010e+01,1.683421755371521300e+01
1.023799999999999955e+01,1.680429941171086483e+01
1.023900000000000077e+01,1.681292355670407446e+01
1.024000000000000021e+01,1.682573851365284057e+01
1.024099999999999966e+01,1.678086457008895849e+01
1.024200000000000088e+01,1.682153434007722836e+01
1.024300000000000033e+01,1.683723661999145094e+01
1.024399999999999977e+01,1.679589609008123929e+01
1.024499999999999922e+01,1.679026061238865708e+01
1.024600000000000044e+01,1.680999918277035832e+01
1.024699999999999989e+01,1.681803640182846848e+01
1.024799999999999933e+01,1.686427082876922512e+01
1.024900000000000055e+01,1.683565388478283609e+01
1.025000000000000000e+01,1.680107475865551692e+01
1.025099999999999945e+01,1.679658823903565334e+01
1.025200000000000067e+01,1.679272283353174799e+01
1.025300000000000011e+01,1.679000410034136337e+01
1.025399999999999956e+01,1.683793235708502323e+01
1.025500000000000078e+01,1.682340639527409465e+01
1.025600000000000023e+01,1.680900911052339808e+01
1.025699999999999967e+01,1.684010956964624128e+01
1.025799999999999912e+01,1.686731340670822732e+01
1.025900000000000034e+01,1.686783180282734307e+01
1.025999999999999979e+01,1.683205077728296928e+01
1.026099999999999923e+01,1.680837659047196553e+01
1.026200000000000045e+01,1.682931426508798722e+01
1.026299999999999990e+01,1.686087406890892737e+01
1.026399999999999935e+01,1.682708732626128167e+01
1.026500000000000057e+01,1.689302997770425208e+01
1.026600000000000001e+01,1.680762588655481693e+01
1.026699999999999946e+01,1.680960583956735022e+01
1.026800000000000068e+01,1.686657562526195164e+01
1.026900000000000013e+01,1.684312681781695176e+01
1.026999999999999957e+01,1.687308150106945703e+01
