time_ns,rg_A
1.245899999999999963e+01,1.686286833584078693e+01
1.246000000000000085e+01,1.690543204730117210e+01
1.246100000000000030e+01,1.684046624970622119e+01
1.246199999999999974e+01,1.688517453112897115e+01
1.246299999999999919e+01,1.684214363317756380e+01
1.246400000000000041e+01,1.684357462338851263e+01
1.246499999999999986e+01,1.687347703533768595e+01
1.246599999999999930e+01,1.688121436613234749e+01
1.246700000000000053e+01,1.678108409008602564e+01
1.246799999999999997e+01,1.690015665814615886e+01
1.246899999999999942e+01,1.687755150985556440e+01
1.247000000000000064e+01,1.687699105324813331e+01
1.247100000000000009e+01,1.688140595423809742e+01
1.247199999999999953e+01,1.690051279995675060e+01
1.247300000000000075e+01,1.688293840695844494e+01
1.247400000000000020e+01,1.691272430231275337e+01
1.247499999999999964e+01,1.693271937937710447e+01
1.247600000000000087e+01,1.685854041843303719e+01
1.247700000000000031e+01,1.685718297899339291e+01
1.247799999999999976e+01,1.683748497396938149e+01
1.247899999999999920e+01,1.688734853682963433e+01
1.248000000000000043e+01,1.689525811488979556e+01
1.248099999999999987e+01,1.685223356062284239e+01
1.248199999999999932e+01,1.685824928997866934e+01
1.248300000000000054e+01,1.689742806949663034e+01
1.248399999999999999e+01,1.693686379357583860e+01
1.248499999999999943e+01,1.690840883655252469e+01
1.248600000000000065e+01,1.690861756063411647e+01
1.248700000000000010e+01,1.685004173991751486e+01
1.248799999999999955e+01,1.684648191960630470e+01
1.248900000000000077e+01,1.681929007128843168e+01
1.249000000000000021e+01,1.680804910836849686e+01
1.249099999999999966e+01,1.686918502236705564e+01
1.249200000000000088e+01,1.691115300739166472e+01
1.249300000000000033e+01,1.684165392166392294e+01
1.249399999999999977e+01,1.688326125863693505e+01
1.249499999999999922e+01,1.689726951592084703e+01
1.249600000000000044e+01,1.685461566667759570e+01
1.249699999999999989e+01,1.687722076980127284e+01
1.249799999999999933e+01,1.684610151664370292e+01
1.249900000000000055e+01,1.685480577205650121e+01
1.250000000000000000e+01,1.681116229110094551e+01
1.250099999999999945e+01,1.682734519096731063e+01
1.250200000000000067e+01,1.679158008702076543e+01
1.250300000000000011e+01,1.687223557368527338e+01
1.250399999999999956e+01,1.682763273288603756e+01
1.250500000000000078e+01,1.677292343957126519e+01
1.250600000000000023e+01,1.683849592960076436e+01
1.250699999999999967e+01,1.682542896469790250e+01
1.250799999999999912e+01,1.678060790177157457e+01
1.250900000000000034e+01,1.684135051936670990e+01
1.250999999999999979e+01,1.684437307579545973e+01
1.251099999999999923e+01,1.681924565096331747e+01
1.251200000000000045e+01,1.675623571800879930e+01
1.251299999999999990e+01,1.683178208410402021e+01
1.251399999999999935e+01,1.674588067835442828e+01
1.251500000000000057e+01,1.683634529872816543e+01
1.251600000000000001e+01,1.680371702461326677e+01
1.251699999999999946e+01,1.684078141113533889e+01
1.251800000000000068e+01,1.683508157702476993e+01
1.251900000000000013e+01,1.681362652967745674e+01
1.251999999999999957e+01,1.676733852905639566e+01
1.252100000000000080e+01,1.683737103590667772e+01
1.252200000000000024e+01,1.679447240000902042e+01
1.252299999999999969e+01,1.684944899743224056e+01
1.252399999999999913e+01,1.678245656186546597e+01
1.252500000000000036e+01,1.673426643812640435e+01
1.252599999999999980e+01,1.679027551713679145e+01
1.252699999999999925e+01,1.681504779484794909e+01
1.252800000000000047e+01,1.683956809982878156e+01
1.252899999999999991e+01,1.682948493161217129e+01
1.252999999999999936e+01,1.688669170988870505e+01
1.253100000000000058e+01,1.679473943658349810e+01
1.253200000000000003e+01,1.684695044976012213e+01
1.253299999999999947e+01,1.685619617176242713e+01
1.253400000000000070e+01,1.680801198105098138e+01
1.253500000000000014e+01,1.681009606138835011e+01
1.253599999999999959e+01,1.681000758354465319e+01
1.253700000000000081e+01,1.682345808661398223e+01
1.253800000000000026e+01,1.685576637948734557e+01
1.253899999999999970e+01,1.685417196541767382e+01
1.253999999999999915e+01,1.679973727454939691e+01
1.254100000000000037e+01,1.682657743915344639e+01
1.254199999999999982e+01,1.676808795060800250e+01
1.254299999999999926e+01,1.681252610739279874e+01
1.254400000000000048e+01,1.683609546432360915e+01
1.254499999999999993e+01,1.675935901667886085e+01
1.254599999999999937e+01,1.677266735711627632e+01
1.254700000000000060e+01,1.680990805946494149e+01
1.254800000000000004e+01,1.679253638878808630e+01
1.254899999999999949e+01,1.680169332519635716e+01
1.255000000000000071e+01,1.685757319297807300e+01
1.255100000000000016e+01,1.683419686608724319e+01
1.255199999999999960e+01,1.684129059012339624e+01
1.255300000000000082e+01,1.680668929711987758e+01
1.255400000000000027e+01,1.678607348486063700e+01
1.255499999999999972e+01,1.675087521327715834e+01
1.255599999999999916e+01,1.676601707519718332e+01
1.255700000000000038e+01,1.681415202476121706e+01
1.255799999999999983e+01,1.685550639622100988e+01
1.255899999999999928e+01,1.682199091827257575e+01
1.256000000000000050e+01,1.682798779437373682e+01
1.256099999999999994e+01,1.687021950993792530e+01
1.256199999999999939e+01,1.684512972278003318e+01
1.256300000000000061e+01,1.685391664448424365e+01
1.256400000000000006e+01,1.677990383680342745e+01
1.256499999999999950e+01,1.685734562013477955e+01
1.256600000000000072e+01,1.686934268251220814e+01
1.256700000000000017e+01,1.685735301427953559e+01
1.256799999999999962e+01,1.683539404714829502e+01
1.256900000000000084e+01,1.681153874396618519e+01
1.257000000000000028e+01,1.681570142845466265e+01
1.257099999999999973e+01,1.683875829568863836e+01
1.257199999999999918e+01,1.683352805356465609e+01
1.257300000000000040e+01,1.689621114332598850e+01
1.257399999999999984e+01,1.684844092129857884e+01
1.257499999999999929e+01,1.683785757122798188e+01
1.257600000000000051e+01,1.683098428413613590e+01
1.257699999999999996e+01,1.684723751556655813e+01
1.257799999999999940e+01,1.678754009552265813e+01
1.257900000000000063e+01,1.688523831265036534e+01
1.258000000000000007e+01,1.687075764197185279e+01
1.258099999999999952e+01,1.690504153194448733e+01
1.258200000000000074e+01,1.686498401680113801e+01
1.258300000000000018e+01,1.682213103213416616e+01
1.258399999999999963e+01,1.679709802924937634e+01
1.258500000000000085e+01,1.682697862494677210e+01
1.258600000000000030e+01,1.685770060524849967e+01
1.258699999999999974e+01,1.683531428894949400e+01
1.258799999999999919e+01,1.689976576915178796e+01
1.258900000000000041e+01,1.685703227687975314e+01
1.258999999999999986e+01,1.683448629168693245e+01
1.259099999999999930e+01,1.678473150583401008e+01
1.259200000000000053e+01,1.683592041759698432e+01
1.259299999999999997e+01,1.680513610096446087e+01
1.259399999999999942e+01,1.679031659258717823e+01
1.259500000000000064e+01,1.677878232682621018e+01
1.259600000000000009e+01,1.682865732276080806e+01
1.259699999999999953e+01,1.678146316702125418e+01
1.259800000000000075e+01,1.672580455970431146e+01
1.259900000000000020e+01,1.675554860915151423e+01
1.259999999999999964e+01,1.672245058249609073e+01
1.260100000000000087e+01,1.679493240194332770e+01
1.260200000000000031e+01,1.676685342527012779e+01
1.260299999999999976e+01,1.685884807102912220e+01
1.260399999999999920e+01,1.678728243933972664e+01
1.260500000000000043e+01,1.678237490728577797e+01
1.260599999999999987e+01,1.675036133954571227e+01
1.260699999999999932e+01,1.670447461062221706e+01
1.260800000000000054e+01,1.676338585061075293e+01
1.260899999999999999e+01,1.686822363324405316e+01
1.260999999999999943e+01,1.680069691992952841e+01
1.261100000000000065e+01,1.683844758378887718e+01
1.261200000000000010e+01,1.676343650193695112e+01
1.261299999999999955e+01,1.678400672339393296e+01
1.261400000000000077e+01,1.680826711874493640e+01
1.261500000000000021e+01,1.679875111153680578e+01
1.261599999999999966e+01,1.677557733347365598e+01
1.261700000000000088e+01,1.672599911898325686e+01
1.261800000000000033e+01,1.680745987418549348e+01
1.261899999999999977e+01,1.680843513315721438e+01
1.261999999999999922e+01,1.672688800456544556e+01
1.262100000000000044e+01,1.677620427772434297e+01
1.262199999999999989e+01,1.680976896417096711e+01
1.262299999999999933e+01,1.676203655325556952e+01
1.262400000000000055e+01,1.679706601492139839e+01
1.262500000000000000e+01,1.678868457661431179e+01
1.262599999999999945e+01,1.677235374456784811e+01
1.262700000000000067e+01,1.677500705886645704e+01
1.262800000000000011e+01,1.679503456593025845e+01
1.262899999999999956e+01,1.678855358442284285e+01
1.263000000000000078e+01,1.684177773060979533e+01
1.263100000000000023e+01,1.687573159424211511e+01
1.263199999999999967e+01,1.681675334861012772e+01
1.263299999999999912e+01,1.680755617090258980e+01
1.263400000000000034e+01,1.682946634139655373e+01
1.263499999999999979e+01,1.680502820957410748e+01
1.263599999999999923e+01,1.681307723727495684e+01
1.263700000000000045e+01,1.680708097184199801e+01
1.263799999999999990e+01,1.674726854045513491e+01
1.263899999999999935e+01,1.682077168290749469e+01
1.264000000000000057e+01,1.684022752210547580e+01
1.264100000000000001e+01,1.678525632448126714e+01
1.264199999999999946e+01,1.681305623811910976e+01
1.264300000000000068e+01,1.678038735423402272e+01
1.264400000000000013e+01,1.681871271175856464e+01
1.264499999999999957e+01,1.683767537583358376e+01
1.264600000000000080e+01,1.681242324001394195e+01
1.264700000000000024e+01,1.689060280993079743e+01
1.264799999999999969e+01,1.679537031852377282e+01
1.264899999999999913e+01,1.685083995656144396e+01
1.265000000000000036e+01,1.685345951772564987e+01
1.265099999999999980e+01,1.685002682875129310e+01
1.265199999999999925e+01,1.682366683914855798e+01
1.265300000000000047e+01,1.681969590631793210e+01
1.265399999999999991e+01,1.680353743881722650e+01
1.265499999999999936e+01,1.689176716243531473e+01
1.265600000000000058e+01,1.679480138920824217e+01
1.265700000000000003e+01,1.680129254442589470e+01
1.265799999999999947e+01,1.680837773335708363e+01
1.265900000000000070e+01,1.683515844310973364e+01
1.266000000000000014e+01,1.677495454664722274e+01
1.266099999999999959e+01,1.678242313576305733e+01
1.266200000000000081e+01,1.688177207867831342e+01
1.266300000000000026e+01,1.686319657902819102e+01
1.266399999999999970e+01,1.684100651335493026e+01
1.266499999999999915e+01,1.683317229190933872e+01
1.266600000000000037e+01,1.682342475372344381e+01
1.266699999999999982e+01,1.687481307227008287e+01
1.266799999999999926e+01,1.682492199570659963e+01
1.266900000000000048e+01,1.685195057591848666e+01
1.266999999999999993e+01,1.686099539384081680e+01
1.267099999999999937e+01,1.688105143648903450e+01
1.267200000000000060e+01,1.685005742058342548e+01
1.267300000000000004e+01,1.682031529909554379e+01
1.267399999999999949e+01,1.687899242258666277e+01
1.267500000000000071e+01,1.683462241517812785e+01
1.267600000000000016e+01,1.686261420137057598e+01
1.267699999999999960e+01,1.679971755675418166e+01
1.267800000000000082e+01,1.684735288959279842e+01
1.267900000000000027e+01,1.682579247197643113e+01
1.267999999999999972e+01,1.684407956651484994e+01
1.268099999999999916e+01,1.687638949891961815e+01
1.268200000000000038e+01,1.688958485721327207e+01
1.268299999999999983e+01,1.684138566797683012e+01
1.268399999999999928e+01,1.681516449238109345e+01
1.268500000000000050e+01,1.680017992979676222e+01
1.268599999999999994e+01,1.679272855309929824e+01
1.268699999999999939e+01,1.680212039349775566e+01
1.268800000000000061e+01,1.689675685149571294e+01
1.268900000000000006e+01,1.687430865525347912e+01
1.268999999999999950e+01,1.686926129392434959e+01
1.269100000000000072e+01,1.692691128759124908e+01
1.269200000000000017e+01,1.683762470309008918e+01
1.269299999999999962e+01,1.688761150455338367e+01
1.269400000000000084e+01,1.684153151725977438e+01
1.269500000000000028e+01,1.681678509094839313e+01
1.269599999999999973e+01,1.678184487558343108e+01
1.269699999999999918e+01,1.679469760024173652e+01
1.269800000000000040e+01,1.683673767501717577e+01
1.269899999999999984e+01,1.684169589240668685e+01
1.269999999999999929e+01,1.679702837382572511e+01
1.270100000000000051e+01,1.683967088207204199e+01
1.270199999999999996e+01,1.684166690745852790e+01
1.270299999999999940e+01,1.682373470615004507e+01
1.270400000000000063e+01,1.681641224790272915e+01
1.270500000000000007e+01,1.682192391087683347e+01
1.270599999999999952e+01,1.685001190363810508e+01
1.270700000000000074e+01,1.683134356631505568e+01
1.270800000000000018e+01,1.685087111577032104e+01
1.270899999999999963e+01,1.683714602697749996e+01
1.271000000000000085e+01,1.680810721567489807e+01
1.271100000000000030e+01,1.683311030838139288e+01
1.271199999999999974e+01,1.679867599818970803e+01
1.271299999999999919e+01,1.683010495506086457e+01
1.271400000000000041e+01,1.679434032575964508e+01
1.271499999999999986e+01,1.680581982453717416e+01
1.271599999999999930e+01,1.676152858428179115e+01
1.271700000000000053e+01,1.678137869243478164e+01
1.271799999999999997e+01,1.685554921180051480e+01
1.271899999999999942e+01,1.684771254020028763e+01
1.272000000000000064e+01,1.683275145050345500e+01
1.272100000000000009e+01,1.675540518670580781e+01
1.272199999999999953e+01,1.683860525365464511e+01
1.272300000000000075e+01,1.681406367397160295e+01
1.272400000000000020e+01,1.684303232014744012e+01
1.272499999999999964e+01,1.677401166235311791e+01
1.272600000000000087e+01,1.678363094944853273e+01
1.272700000000000031e+01,1.674531971620056936e+01
1.272799999999999976e+01,1.676851517969638650e+01
1.272899999999999920e+01,1.674962717962527847e+01
1.273000000000000043e+01,1.679069985339259929e+01
1.273099999999999987e+01,1.682729776447714798e+01
1.273199999999999932e+01,1.681572482714479477e+01
1.273300000000000054e+01,1.680916258488667836e+01
1.273399999999999999e+01,1.676873969584093871e+01
1.273499999999999943e+01,1.675594576093530108e+01
1.273600000000000065e+01,1.679079266571233831e+01
1.273700000000000010e+01,1.675667857207327671e+01
1.273799999999999955e+01,1.680925244351537273e+01
1.273900000000000077e+01,1.679030039344521086e+01
1.274000000000000021e+01,1.682137887745630778e+01
1.274099999999999966e+01,1.677230513574918547e+01
1.274200000000000088e+01,1.679312277969375344e+01
1.274300000000000033e+01,1.675211563225109046e+01
1.274399999999999977e+01,1.678270934547187210e+01
1.274499999999999922e+01,1.676459316714818826e+01
1.274600000000000044e+01,1.684734884024396706e+01
1.274699999999999989e+01,1.675379663336796909e+01
1.274799999999999933e+01,1.675071983029070211e+01
1.274900000000000055e+01,1.672542623380599025e+01
1.275000000000000000e+01,1.673926783134662699e+01
1.275099999999999945e+01,1.677777612529854778e+01
1.275200000000000067e+01,1.678898030743702208e+01
1.275300000000000011e+01,1.678784207712909193e+01
1.275399999999999956e+01,1.671708479546524373e+01
1.275500000000000078e+01,1.678287099577180186e+01
1.275600000000000023e+01,1.678917725929388993e+01
1.275699999999999967e+01,1.676513894454425468e+01
1.275799999999999912e+01,1.669155450363729187e+01
1.275900000000000034e+01,1.669258388642750646e+01
1.275999999999999979e+01,1.675664355510071246e+01
1.276099999999999923e+01,1.677523348599917696e+01
1.276200000000000045e+01,1.670422302514758783e+01
1.276299999999999990e+01,1.674368584451604391e+01
1.276399999999999935e+01,1.677724102812373985e+01
1.276500000000000057e+01,1.679663252262865925e+01
1.276600000000000001e+01,1.675097503479686978e+01
1.276699999999999946e+01,1.671940937655984882e+01
1.276800000000000068e+01,1.683945156571849111e+01
1.276900000000000013e+01,1.679802961059710142e+01
1.276999999999999957e+01,1.675049428454455125e+01
1.277100000000000080e+01,1.686568812231389458e+01
1.277200000000000024e+01,1.683786226510154549e+01
1.277299999999999969e+01,1.679436335321989660e+01
1.277399999999999913e+01,1.681059327281300853e+01
1.277500000000000036e+01,1.681211324821141062e+01
1.277599999999999980e+01,1.679754290429307417e+01
1.277699999999999925e+01,1.680988030838427250e+01
1.277800000000000047e+01,1.680720991644762208e+01
1.277899999999999991e+01,1.681870618623887026e+01
1.277999999999999936e+01,1.679713382912632369e+01
1.278100000000000058e+01,1.679328576022394515e+01
1.278200000000000003e+01,1.677021275580519699e+01
1.278299999999999947e+01,1.679313899331013005e+01
1.278400000000000070e+01,1.677714175674961794e+01
1.278500000000000014e+01,1.676160932859895070e+01
1.278599999999999959e+01,1.678378424866932050e+01
1.278700000000000081e+01,1.677256921833435399e+01
1.278800000000000026e+01,1.678772565856574772e+01
1.278899999999999970e+01,1.680234048266889602e+01
1.278999999999999915e+01,1.677452475401870657e+01
1.279100000000000037e+01,1.684030178610428052e+01
1.279199999999999982e+01,1.685739915510885467e+01
1.279299999999999926e+01,1.684005896092185139e+01
1.279400000000000048e+01,1.681477208609634744e+01
1.279499999999999993e+01,1.681505475217417001e+01
1.279599999999999937e+01,1.677135167386116166e+01
1.279700000000000060e+01,1.680493373623853159e+01
1.279800000000000004e+01,1.685398223128763107e+01
1.279899999999999949e+01,1.674500267583946922e+01
1.280000000000000071e+01,1.677391459751474656e+01
1.280100000000000016e+01,1.679117341573673272e+01
1.280199999999999960e+01,1.678787599809213305e+01
1.280300000000000082e+01,1.679408681856375907e+01
1.280400000000000027e+01,1.675301954510713287e+01
1.280499999999999972e+01,1.682758634783832008e+01
1.280599999999999916e+01,1.677749350840118581e+01
1.280700000000000038e+01,1.669642364237892451e+01
1.280799999999999983e+01,1.680627446082549525e+01
1.280899999999999928e+01,1.678207092123533783e+01
1.281000000000000050e+01,1.680060093789700915e+01
1.281099999999999994e+01,1.677588552562754387e+01
1.281199999999999939e+01,1.681897373703203158e+01
1.281300000000000061e+01,1.675088592809245114e+01
1.281400000000000006e+01,1.682306150573094783e+01
1.281499999999999950e+01,1.676913035009145858e+01
1.281600000000000072e+01,1.678017933191975430e+01
1.281700000000000017e+01,1.679495795380243450e+01
1.281799999999999962e+01,1.680530654856431028e+01
1.281900000000000084e+01,1.678814483211380448e+01
1.282000000000000028e+01,1.681758252399769660e+01
1.282099999999999973e+01,1.676371263021479407e+01
1.282199999999999918e+01,1.677549017477614868e+01
1.282300000000000040e+01,1.680003088725243643e+01
1.282399999999999984e+01,1.680178227333691510e+01
1.282499999999999929e+01,1.680041159730958000e+01
1.282600000000000051e+01,1.685307663960205460e+01
1.282699999999999996e+01,1.680007635006709066e+01
1.282799999999999940e+01,1.681556476435930847e+01
1.282900000000000063e+01,1.680688202985870561e+01
1.283000000000000007e+01,1.682553062767849283e+01
1.283099999999999952e+01,1.686153143306644964e+01
1.283200000000000074e+01,1.683748238779812567e+01
1.283300000000000018e+01,1.679726160075018626e+01
1.283399999999999963e+01,1.679529692242696370e+01
1.283500000000000085e+01,1.678139132579919135e+01
1.283600000000000030e+01,1.682693319942345411e+01
1.283699999999999974e+01,1.674378548697060509e+01
1.283799999999999919e+01,1.680995752942511956e+01
1.283900000000000041e+01,1.679911403884254284e+01
1.283999999999999986e+01,1.677102378303865748e+01
1.284099999999999930e+01,1.681205994158381856e+01
1.284200000000000053e+01,1.677512785762910497e+01
1.284299999999999997e+01,1.674274971008559731e+01
1.284399999999999942e+01,1.683054505252156474e+01
1.284500000000000064e+01,1.676281375754258107e+01
1.284600000000000009e+01,1.680178432068737138e+01
1.284699999999999953e+01,1.677104113877764391e+01
1.284800000000000075e+01,1.683631749258465859e+01
1.284900000000000020e+01,1.681417684600995344e+01
1.284999999999999964e+01,1.679314433796015393e+01
1.285100000000000087e+01,1.679228570585915037e+01
1.285200000000000031e+01,1.682717881534676252e+01
1.285299999999999976e+01,1.673257771203878619e+01
1.285399999999999920e+01,1.679628052865456311e+01
1.285500000000000043e+01,1.677887698431076302e+01
1.285599999999999987e+01,1.678959304114303208e+01
1.285699999999999932e+01,1.680900505797859523e+01
1.285800000000000054e+01,1.681464903885956730e+01
1.285899999999999999e+01,1.679572669310855915e+01
1.285999999999999943e+01,1.676736385325860113e+01
1.286100000000000065e+01,1.673614220976993039e+01
1.286200000000000010e+01,1.687274829822829858e+01
1.286299999999999955e+01,1.680494194995022283e+01
1.286400000000000077e+01,1.686034534360263848e+01
1.286500000000000021e+01,1.680065855999579938e+01
1.286599999999999966e+01,1.686608466702836395e+01
1.286700000000000088e+01,1.682959578276387447e+01
1.286800000000000033e+01,1.689065236723169505e+01
1.286899999999999977e+01,1.681251182806922273e+01
1.286999999999999922e+01,1.683177507640739634e+01
1.287100000000000044e+01,1.681564433580672002e+01
1.287199999999999989e+01,1.681874784660685762e+01
1.287299999999999933e+01,1.679020716257931056e+01
1.287400000000000055e+01,1.681569643948579795e+01
1.287500000000000000e+01,1.684929774386418799e+01
1.287599999999999945e+01,1.682289983046342741e+01
1.287700000000000067e+01,1.677535565701005638e+01
1.287800000000000011e+01,1.675878734668600245e+01
1.287899999999999956e+01,1.680276977013813422e+01
1.288000000000000078e+01,1.679442068911457042e+01
1.288100000000000023e+01,1.678076358387499312e+01
1.288199999999999967e+01,1.679305030357109629e+01
1.288299999999999912e+01,1.685860995478499191e+01
1.288400000000000034e+01,1.683333089697320162e+01
1.288499999999999979e+01,1.675168308535060646e+01
1.288599999999999923e+01,1.677541499299989169e+01
1.288700000000000045e+01,1.679687231030807482e+01
1.288799999999999990e+01,1.683424086082148818e+01
1.288899999999999935e+01,1.683441186788065025e+01
1.289000000000000057e+01,1.682736410211468225e+01
1.289100000000000001e+01,1.681415621881096456e+01
1.289199999999999946e+01,1.680633020054328242e+01
1.289300000000000068e+01,1.685279933452739343e+01
1.289400000000000013e+01,1.686086800301803734e+01
1.289499999999999957e+01,1.682268076626956699e+01
1.289600000000000080e+01,1.679007649056075380e+01
1.289700000000000024e+01,1.679807446354998035e+01
1.289799999999999969e+01,1.682481528770645696e+01
1.289899999999999913e+01,1.682527783469559779e+01
1.290000000000000036e+01,1.683982370043197818e+01
1.290099999999999980e+01,1.684591133401047713e+01
1.290199999999999925e+01,1.678768724145249891e+01
1.290300000000000047e+01,1.684455288431221476e+01
1.290399999999999991e+01,1.676866079841320101e+01
1.290499999999999936e+01,1.680879587006067410e+01
1.290600000000000058e+01,1.685759273962792903e+01
1.290700000000000003e+01,1.682429733419502682e+01
1.290799999999999947e+01,1.683800021435242300e+01
1.290900000000000070e+01,1.676897564284440989e+01
1.291000000000000014e+01,1.680957415781807640e+01
1.291099999999999959e+01,1.679931704138451565e+01
1.291200000000000081e+01,1.684337997583984858e+01
1.291300000000000026e+01,1.684327347309131184e+01
1.291399999999999970e+01,1.682278202210114415e+01
1.291499999999999915e+01,1.688651842597862895e+01
1.291600000000000037e+01,1.686960062254943082e+01
1.291699999999999982e+01,1.684961455647195550e+01
1.291799999999999926e+01,1.683397463730741350e+01
1.291900000000000048e+01,1.685379164130705476e+01
1.291999999999999993e+01,1.679537949681643028e+01
1.292099999999999937e+01,1.680101123501195559e+01
1.292200000000000060e+01,1.684388826524841321e+01
1.292300000000000004e+01,1.684622130305683640e+01
1.292399999999999949e+01,1.687337238498433223e+01
1.292500000000000071e+01,1.684676476943979750e+01
1.292600000000000016e+01,1.685281144500348205e+01
1.292699999999999960e+01,1.688842876662866033e+01
1.292800000000000082e+01,1.686259821886301324e+01
1.292900000000000027e+01,1.689086895429829838e+01
1.292999999999999972e+01,1.689452243327228942e+01
1.293099999999999916e+01,1.688817816880248301e+01
1.293200000000000038e+01,1.687759010002107374e+01
1.293299999999999983e+01,1.685030304300495274e+01
1.293399999999999928e+01,1.693086672048487173e+01
1.293500000000000050e+01,1.685011140798977891e+01
1.293599999999999994e+01,1.687047798590210945e+01
1.293699999999999939e+01,1.688310935401048951e+01
1.293800000000000061e+01,1.687486819412025341e+01
1.293900000000000006e+01,1.682945275998838852e+01
1.293999999999999950e+01,1.677914883782115041e+01
1.294100000000000072e+01,1.681557628949009953e+01
1.294200000000000017e+01,1.688393959369086161e+01
1.294299999999999962e+01,1.691821069622900708e+01
1.294400000000000084e+01,1.688955540359773266e+01
1.294500000000000028e+01,1.687524601368122035e+01
1.294599999999999973e+01,1.684970777623348681e+01
1.294699999999999918e+01,1.687290314117442591e+01
1.294800000000000040e+01,1.680583818694161025e+01
1.294899999999999984e+01,1.680259416290235563e+01
1.294999999999999929e+01,1.681805809803235974e+01
1.295100000000000051e+01,1.681723807524679160e+01
1.295199999999999996e+01,1.679976931578000432e+01
1.295299999999999940e+01,1.685293200909625710e+01
1.295400000000000063e+01,1.679181883074288706e+01
1.295500000000000007e+01,1.678676219408688652e+01
1.295599999999999952e+01,1.673831664171276756e+01
1.295700000000000074e+01,1.681779321533958438e+01
1.295800000000000018e+01,1.678376884778832334e+01
1.295899999999999963e+01,1.685432309943060858e+01
1.296000000000000085e+01,1.681894160330601551e+01
1.296100000000000030e+01,1.681469551560919129e+01
1.296199999999999974e+01,1.681736705771251650e+01
1.296299999999999919e+01,1.682241783628259313e+01
1.296400000000000041e+01,1.681072272250414201e+01
1.296499999999999986e+01,1.683957916149184797e+01
1.296599999999999930e+01,1.676500084589138595e+01
1.296700000000000053e+01,1.683474707021946770e+01
1.296799999999999997e+01,1.682590861938207638e+01
1.296899999999999942e+01,1.681905501094814070e+01
1.297000000000000064e+01,1.684137416437951629e+01
1.297100000000000009e+01,1.683084972248565236e+01
1.297199999999999953e+01,1.686260736468277699e+01
1.297300000000000075e+01,1.680754562424649734e+01
1.297400000000000020e+01,1.682444652086876857e+01
1.297499999999999964e+01,1.681089535179846806e+01
1.297600000000000087e+01,1.684469365638487659e+01
1.297700000000000031e+01,1.684962795077159825e+01
1.297799999999999976e+01,1.680355794937202418e+01
1.297899999999999920e+01,1.677813647773466954e+01
1.298000000000000043e+01,1.683430822345550837e+01
1.298099999999999987e+01,1.678570032544406487e+01
1.298199999999999932e+01,1.682676582120952702e+01
1.298300000000000054e+01,1.683715711326639308e+01
1.298399999999999999e+01,1.687301178128110735e+01
1.298499999999999943e+01,1.686258015411118905e+01
1.298600000000000065e+01,1.687007071033471917e+01
1.298700000000000010e+01,1.688043839031580973e+01
1.298799999999999955e+01,1.681387428176110532e+01
1.298900000000000077e+01,1.682535166707668139e+01
1.299000000000000021e+01,1.679867303453156069e+01
1.299099999999999966e+01,1.677464017068200164e+01
1.299200000000000088e+01,1.684975482727672258e+01
1.299300000000000033e+01,1.677179509325108242e+01
1.299399999999999977e+01,1.681831943821063291e+01
1.299499999999999922e+01,1.677188103552360587e+01
1.299600000000000044e+01,1.677979098571933747e+01
1.299699999999999989e+01,1.681498342784723121e+01
1.299799999999999933e+01,1.684246478744609732e+01
1.299900000000000055e+01,1.680858592473176572e+01
1.300000000000000000e+01,1.681424713571774276e+01
1.300099999999999945e+01,1.681213807244002467e+01
1.300200000000000067e+01,1.679413209678651953e+01
1.300300000000000011e+01,1.679581154762818329e+01
1.300399999999999956e+01,1.677220365098041910e+01
1.300500000000000078e+01,1.681919891511116560e+01
1.300600000000000023e+01,1.683082668675323745e+01
1.300699999999999967e+01,1.676781207367424997e+01
1.300799999999999912e+01,1.676086346935611360e+01
1.300900000000000034e+01,1.680195283722920152e+01
1.300999999999999979e+01,1.675631648035250976e+01
1.301099999999999923e+01,1.677021012541453970e+01
1.301200000000000045e+01,1.678039010952987553e+01
1.301299999999999990e+01,1.673475826124779786e+01
1.301399999999999935e+01,1.679714665197990087e+01
1.301500000000000057e+01,1.677231209763543518e+01
1.301600000000000001e+01,1.673634125540028350e+01
1.301699999999999946e+01,1.683591551668603969e+01
1.301800000000000068e+01,1.680271165573984860e+01
1.301900000000000013e+01,1.678492269958834981e+01
1.301999999999999957e+01,1.678124800599392685e+01
1.302100000000000080e+01,1.682766866746881007e+01
1.302200000000000024e+01,1.682035047758131086e+01
1.302299999999999969e+01,1.681823071309310080e+01
1.302399999999999913e+01,1.685107021860477516e+01
1.302500000000000036e+01,1.685800852045032983e+01
1.302599999999999980e+01,1.685973978032775378e+01
1.302699999999999925e+01,1.684967696128181558e+01
1.302800000000000047e+01,1.681536769301809642e+01
1.302899999999999991e+01,1.678815427093883628e+01
1.302999999999999936e+01,1.684097585869280422e+01
1.303100000000000058e+01,1.688506762580531273e+01
1.303200000000000003e+01,1.680002114887398790e+01
1.303299999999999947e+01,1.682079221999756768e+01
1.303400000000000070e+01,1.685378730338069886e+01
1.303500000000000014e+01,1.683021283807767432e+01
1.303599999999999959e+01,1.682621154432192512e+01
1.303700000000000081e+01,1.680430220421798637e+01
1.303800000000000026e+01,1.686714720994445216e+01
1.303899999999999970e+01,1.685596469531218844e+01
1.303999999999999915e+01,1.685200150239829142e+01
