time_ns,rmsd_A
3.923999999999999932e+00,2.320235252380371094e+00
3.924999999999999822e+00,2.269319534301757812e+00
3.926000000000000156e+00,2.222934246063232422e+00
3.927000000000000046e+00,2.379596710205078125e+00
3.927999999999999936e+00,2.222762107849121094e+00
3.928999999999999826e+00,2.221855163574218750e+00
3.930000000000000160e+00,2.247495412826538086e+00
3.931000000000000050e+00,2.168207406997680664e+00
3.931999999999999940e+00,2.096520423889160156e+00
3.932999999999999829e+00,2.161053657531738281e+00
3.934000000000000163e+00,2.137122392654418945e+00
3.935000000000000053e+00,2.121547222137451172e+00
3.935999999999999943e+00,2.179368019104003906e+00
3.936999999999999833e+00,2.095632076263427734e+00
3.938000000000000167e+00,2.136143207550048828e+00
3.939000000000000057e+00,2.199131250381469727e+00
3.939999999999999947e+00,2.188514471054077148e+00
3.940999999999999837e+00,2.140617132186889648e+00
3.942000000000000171e+00,2.126831769943237305e+00
3.943000000000000060e+00,2.056717634201049805e+00
3.943999999999999950e+00,2.038602590560913086e+00
3.944999999999999840e+00,2.114223718643188477e+00
3.946000000000000174e+00,2.030402183532714844e+00
3.947000000000000064e+00,1.990430355072021484e+00
3.947999999999999954e+00,2.078580856323242188e+00
3.948999999999999844e+00,2.112920045852661133e+00
3.950000000000000178e+00,2.145949363708496094e+00
3.951000000000000068e+00,2.147636890411376953e+00
3.951999999999999957e+00,2.124839544296264648e+00
3.952999999999999847e+00,2.068751096725463867e+00
3.954000000000000181e+00,2.070661783218383789e+00
3.955000000000000071e+00,1.993504047393798828e+00
3.955999999999999961e+00,2.068899154663085938e+00
3.956999999999999851e+00,2.151754856109619141e+00
3.958000000000000185e+00,2.194311857223510742e+00
3.959000000000000075e+00,2.162835359573364258e+00
3.959999999999999964e+00,2.120994091033935547e+00
3.960999999999999854e+00,2.161714553833007812e+00
3.962000000000000188e+00,2.309269428253173828e+00
3.963000000000000078e+00,2.193893194198608398e+00
3.963999999999999968e+00,2.210793733596801758e+00
3.964999999999999858e+00,2.165923357009887695e+00
3.966000000000000192e+00,2.070131778717041016e+00
3.967000000000000082e+00,1.996317386627197266e+00
3.967999999999999972e+00,2.015483379364013672e+00
3.968999999999999861e+00,2.043589591979980469e+00
3.970000000000000195e+00,2.066567420959472656e+00
3.971000000000000085e+00,2.084806203842163086e+00
3.971999999999999975e+00,2.104633331298828125e+00
3.972999999999999865e+00,2.099694252014160156e+00
3.974000000000000199e+00,2.099864244461059570e+00
3.975000000000000089e+00,2.145414590835571289e+00
3.975999999999999979e+00,2.013558626174926758e+00
3.976999999999999869e+00,1.906505107879638672e+00
3.978000000000000203e+00,1.878574967384338379e+00
3.979000000000000092e+00,1.900353193283081055e+00
3.979999999999999982e+00,1.927345871925354004e+00
3.980999999999999872e+00,1.839894771575927734e+00
3.982000000000000206e+00,1.834868669509887695e+00
3.983000000000000096e+00,1.813640356063842773e+00
3.983999999999999986e+00,1.835952758789062500e+00
3.984999999999999876e+00,1.919640183448791504e+00
3.986000000000000210e+00,1.845750570297241211e+00
3.987000000000000099e+00,1.911529779434204102e+00
3.987999999999999989e+00,1.980485320091247559e+00
3.988999999999999879e+00,2.035396575927734375e+00
3.990000000000000213e+00,2.044400930404663086e+00
3.991000000000000103e+00,2.088694095611572266e+00
3.991999999999999993e+00,2.020375967025756836e+00
3.992999999999999883e+00,2.090024709701538086e+00
3.994000000000000217e+00,1.975494027137756348e+00
3.995000000000000107e+00,2.088791847229003906e+00
3.995999999999999996e+00,2.016027450561523438e+00
3.996999999999999886e+00,2.062353610992431641e+00
3.998000000000000220e+00,2.045798063278198242e+00
3.999000000000000110e+00,1.970981955528259277e+00
4.000000000000000000e+00,1.979390144348144531e+00
4.001000000000000334e+00,1.914010524749755859e+00
4.001999999999999780e+00,1.974215030670166016e+00
4.003000000000000114e+00,1.918629884719848633e+00
4.003999999999999559e+00,1.932540893554687500e+00
4.004999999999999893e+00,1.915063142776489258e+00
4.006000000000000227e+00,1.976617097854614258e+00
4.006999999999999673e+00,2.011733293533325195e+00
4.008000000000000007e+00,1.991032600402832031e+00
4.009000000000000341e+00,2.026692152023315430e+00
4.009999999999999787e+00,2.079636096954345703e+00
4.011000000000000121e+00,2.054645061492919922e+00
4.011999999999999567e+00,2.042390823364257812e+00
4.012999999999999901e+00,2.065888404846191406e+00
4.014000000000000234e+00,2.067307949066162109e+00
4.014999999999999680e+00,2.102013587951660156e+00
4.016000000000000014e+00,2.082087993621826172e+00
4.017000000000000348e+00,2.143879890441894531e+00
4.017999999999999794e+00,2.133406639099121094e+00
4.019000000000000128e+00,2.196914434432983398e+00
4.019999999999999574e+00,2.140867233276367188e+00
4.020999999999999908e+00,2.095717430114746094e+00
4.022000000000000242e+00,2.084769725799560547e+00
4.022999999999999687e+00,1.982043266296386719e+00
4.024000000000000021e+00,2.019529819488525391e+00
4.025000000000000355e+00,2.033716440200805664e+00
4.025999999999999801e+00,2.038277387619018555e+00
4.027000000000000135e+00,2.041241645812988281e+00
4.027999999999999581e+00,1.986196279525756836e+00
4.028999999999999915e+00,1.965693950653076172e+00
4.030000000000000249e+00,2.136143207550048828e+00
4.030999999999999694e+00,2.078985929489135742e+00
4.032000000000000028e+00,1.998195052146911621e+00
4.033000000000000362e+00,2.086359977722167969e+00
4.033999999999999808e+00,2.069897651672363281e+00
4.035000000000000142e+00,2.031495094299316406e+00
4.035999999999999588e+00,1.982776880264282227e+00
4.036999999999999922e+00,1.970399379730224609e+00
4.038000000000000256e+00,1.969868540763854980e+00
4.038999999999999702e+00,1.977559208869934082e+00
4.040000000000000036e+00,1.955857872962951660e+00
4.041000000000000369e+00,1.976591348648071289e+00
4.041999999999999815e+00,1.963395476341247559e+00
4.043000000000000149e+00,1.888205528259277344e+00
4.043999999999999595e+00,1.990699529647827148e+00
4.044999999999999929e+00,1.901064515113830566e+00
4.046000000000000263e+00,1.948539972305297852e+00
4.046999999999999709e+00,1.889407753944396973e+00
4.048000000000000043e+00,1.861029148101806641e+00
4.049000000000000377e+00,1.843150258064270020e+00
4.049999999999999822e+00,1.846220374107360840e+00
4.051000000000000156e+00,1.961237311363220215e+00
4.051999999999999602e+00,1.934691429138183594e+00
4.052999999999999936e+00,1.965473294258117676e+00
4.054000000000000270e+00,1.887543439865112305e+00
4.054999999999999716e+00,1.887084007263183594e+00
4.056000000000000050e+00,1.871227502822875977e+00
4.057000000000000384e+00,1.930057406425476074e+00
4.057999999999999829e+00,1.979969859123229980e+00
4.059000000000000163e+00,2.000351428985595703e+00
4.059999999999999609e+00,1.974770784378051758e+00
4.060999999999999943e+00,2.053539752960205078e+00
4.062000000000000277e+00,2.126375913619995117e+00
4.062999999999999723e+00,2.029660701751708984e+00
4.064000000000000057e+00,2.111603736877441406e+00
4.065000000000000391e+00,2.064072370529174805e+00
4.065999999999999837e+00,2.084010839462280273e+00
4.067000000000000171e+00,2.095510482788085938e+00
4.067999999999999616e+00,1.946706056594848633e+00
4.068999999999999950e+00,1.904818415641784668e+00
4.070000000000000284e+00,1.875190496444702148e+00
4.070999999999999730e+00,1.845128417015075684e+00
4.072000000000000064e+00,1.900366544723510742e+00
4.073000000000000398e+00,1.857049584388732910e+00
4.073999999999999844e+00,1.826772689819335938e+00
4.075000000000000178e+00,1.824257373809814453e+00
4.075999999999999623e+00,1.831974387168884277e+00
4.076999999999999957e+00,1.911729812622070312e+00
4.078000000000000291e+00,1.884527206420898438e+00
4.078999999999999737e+00,1.826619148254394531e+00
4.080000000000000071e+00,1.841114521026611328e+00
4.081000000000000405e+00,1.794280290603637695e+00
4.081999999999999851e+00,1.834437608718872070e+00
4.083000000000000185e+00,1.792544841766357422e+00
4.083999999999999631e+00,1.815074563026428223e+00
4.084999999999999964e+00,1.802522063255310059e+00
4.086000000000000298e+00,1.702262163162231445e+00
4.086999999999999744e+00,1.755617380142211914e+00
4.088000000000000078e+00,1.753334522247314453e+00
4.089000000000000412e+00,1.853061437606811523e+00
4.089999999999999858e+00,1.952319860458374023e+00
4.091000000000000192e+00,1.927531242370605469e+00
4.091999999999999638e+00,1.820099234580993652e+00
4.092999999999999972e+00,1.904804944992065430e+00
4.094000000000000306e+00,1.925995349884033203e+00
4.094999999999999751e+00,1.881031394004821777e+00
4.096000000000000085e+00,1.874972701072692871e+00
4.097000000000000419e+00,1.918656587600708008e+00
4.097999999999999865e+00,1.955584049224853516e+00
4.099000000000000199e+00,1.906264066696166992e+00
4.099999999999999645e+00,1.939945340156555176e+00
4.100999999999999979e+00,1.852386713027954102e+00
4.102000000000000313e+00,1.892079234123229980e+00
4.102999999999999758e+00,1.976049065589904785e+00
4.104000000000000092e+00,2.022370100021362305e+00
4.105000000000000426e+00,2.024500608444213867e+00
4.105999999999999872e+00,2.040066242218017578e+00
4.107000000000000206e+00,1.921725511550903320e+00
4.107999999999999652e+00,1.824327230453491211e+00
4.108999999999999986e+00,1.877950191497802734e+00
4.110000000000000320e+00,1.920663237571716309e+00
4.110999999999999766e+00,1.811191082000732422e+00
4.112000000000000099e+00,1.746205091476440430e+00
4.113000000000000433e+00,1.846123695373535156e+00
4.113999999999999879e+00,1.883619904518127441e+00
4.115000000000000213e+00,1.839381575584411621e+00
4.115999999999999659e+00,1.857736229896545410e+00
4.116999999999999993e+00,1.795502662658691406e+00
4.118000000000000327e+00,1.911089301109313965e+00
4.118999999999999773e+00,1.867365241050720215e+00
4.120000000000000107e+00,1.874850273132324219e+00
4.121000000000000441e+00,1.839603662490844727e+00
4.121999999999999886e+00,1.891013622283935547e+00
4.123000000000000220e+00,1.900970697402954102e+00
4.123999999999999666e+00,1.875258564949035645e+00
4.125000000000000000e+00,1.784571647644042969e+00
4.126000000000000334e+00,1.739633083343505859e+00
4.126999999999999780e+00,1.753916501998901367e+00
4.128000000000000114e+00,1.730502367019653320e+00
4.128999999999999559e+00,1.765066266059875488e+00
4.129999999999999893e+00,1.774134039878845215e+00
4.131000000000000227e+00,1.767059683799743652e+00
4.131999999999999673e+00,1.825291872024536133e+00
4.133000000000000007e+00,1.824187278747558594e+00
4.134000000000000341e+00,1.768820166587829590e+00
4.134999999999999787e+00,1.763620376586914062e+00
4.136000000000000121e+00,1.742094993591308594e+00
4.136999999999999567e+00,1.768012166023254395e+00
4.137999999999999901e+00,1.690245628356933594e+00
4.139000000000000234e+00,1.798086762428283691e+00
4.139999999999999680e+00,1.785057544708251953e+00
4.141000000000000014e+00,1.837077856063842773e+00
4.142000000000000348e+00,1.745386719703674316e+00
4.142999999999999794e+00,1.836188912391662598e+00
4.144000000000000128e+00,1.820365428924560547e+00
4.144999999999999574e+00,1.817013025283813477e+00
4.145999999999999908e+00,1.902955770492553711e+00
4.147000000000000242e+00,1.843011856079101562e+00
4.147999999999999687e+00,1.875789046287536621e+00
4.149000000000000021e+00,1.861152529716491699e+00
4.150000000000000355e+00,1.776950240135192871e+00
4.150999999999999801e+00,1.733006715774536133e+00
4.152000000000000135e+00,1.779016375541687012e+00
4.152999999999999581e+00,1.869112968444824219e+00
4.153999999999999915e+00,1.799788355827331543e+00
4.155000000000000249e+00,1.755704641342163086e+00
4.155999999999999694e+00,1.852414369583129883e+00
4.157000000000000028e+00,1.829744815826416016e+00
4.158000000000000362e+00,1.880597352981567383e+00
4.158999999999999808e+00,1.816942811012268066e+00
4.160000000000000142e+00,1.822312474250793457e+00
4.160999999999999588e+00,1.791334748268127441e+00
4.161999999999999922e+00,1.808978319168090820e+00
4.163000000000000256e+00,1.770074486732482910e+00
4.163999999999999702e+00,1.747242093086242676e+00
4.165000000000000036e+00,1.762853622436523438e+00
4.166000000000000369e+00,1.791391611099243164e+00
4.166999999999999815e+00,1.813401103019714355e+00
4.168000000000000149e+00,1.795715808868408203e+00
4.168999999999999595e+00,1.903103351593017578e+00
4.169999999999999929e+00,1.911142587661743164e+00
4.171000000000000263e+00,1.930705070495605469e+00
4.171999999999999709e+00,1.906839609146118164e+00
4.173000000000000043e+00,1.816661953926086426e+00
4.174000000000000377e+00,1.888394832611083984e+00
4.174999999999999822e+00,1.918337345123291016e+00
4.176000000000000156e+00,1.918776154518127441e+00
4.176999999999999602e+00,1.845888614654541016e+00
4.177999999999999936e+00,1.864234089851379395e+00
4.179000000000000270e+00,1.858134508132934570e+00
4.179999999999999716e+00,1.825767040252685547e+00
4.181000000000000050e+00,1.871322631835937500e+00
4.182000000000000384e+00,1.802960753440856934e+00
4.182999999999999829e+00,1.878099560737609863e+00
4.184000000000000163e+00,1.780421137809753418e+00
4.184999999999999609e+00,1.807906150817871094e+00
4.185999999999999943e+00,1.822550415992736816e+00
4.187000000000000277e+00,1.862741827964782715e+00
4.187999999999999723e+00,1.838923931121826172e+00
4.189000000000000057e+00,1.873638868331909180e+00
4.190000000000000391e+00,1.833088159561157227e+00
4.190999999999999837e+00,1.827498793601989746e+00
4.192000000000000171e+00,1.907963156700134277e+00
4.192999999999999616e+00,1.826814651489257812e+00
4.193999999999999950e+00,1.759521961212158203e+00
4.195000000000000284e+00,1.819846868515014648e+00
4.195999999999999730e+00,1.859561800956726074e+00
4.197000000000000064e+00,1.903183579444885254e+00
4.198000000000000398e+00,1.938511371612548828e+00
4.198999999999999844e+00,1.882576823234558105e+00
4.200000000000000178e+00,1.887732744216918945e+00
4.200999999999999623e+00,1.907695531845092773e+00
4.201999999999999957e+00,1.857626438140869141e+00
4.203000000000000291e+00,1.916767477989196777e+00
4.203999999999999737e+00,1.826507449150085449e+00
4.205000000000000071e+00,1.888570308685302734e+00
4.206000000000000405e+00,1.877202868461608887e+00
4.206999999999999851e+00,1.791092634201049805e+00
4.208000000000000185e+00,1.812007904052734375e+00
4.208999999999999631e+00,1.782640695571899414e+00
4.209999999999999964e+00,1.916847348213195801e+00
4.211000000000000298e+00,1.852221369743347168e+00
4.211999999999999744e+00,1.865410566329956055e+00
4.213000000000000078e+00,1.848360896110534668e+00
4.214000000000000412e+00,1.823795914649963379e+00
4.214999999999999858e+00,1.848098635673522949e+00
4.216000000000000192e+00,1.834979772567749023e+00
4.216999999999999638e+00,1.873557329177856445e+00
4.217999999999999972e+00,1.817911386489868164e+00
4.219000000000000306e+00,1.804049968719482422e+00
4.219999999999999751e+00,1.862741827964782715e+00
4.221000000000000085e+00,1.849823236465454102e+00
4.222000000000000419e+00,1.792601823806762695e+00
4.222999999999999865e+00,1.854038476943969727e+00
4.224000000000000199e+00,1.948435187339782715e+00
4.224999999999999645e+00,1.856870889663696289e+00
4.225999999999999979e+00,1.826353669166564941e+00
4.227000000000000313e+00,1.800241947174072266e+00
4.227999999999999758e+00,1.803569078445434570e+00
4.229000000000000092e+00,1.860220193862915039e+00
4.230000000000000426e+00,1.822298526763916016e+00
4.230999999999999872e+00,1.759377002716064453e+00
4.232000000000000206e+00,1.749737024307250977e+00
4.232999999999999652e+00,1.728791594505310059e+00
4.233999999999999986e+00,1.757563471794128418e+00
4.235000000000000320e+00,1.697655200958251953e+00
4.235999999999999766e+00,1.788412928581237793e+00
4.237000000000000099e+00,1.777481317520141602e+00
4.238000000000000433e+00,1.792274475097656250e+00
4.238999999999999879e+00,1.823809742927551270e+00
4.240000000000000213e+00,1.844450831413269043e+00
4.240999999999999659e+00,1.808794975280761719e+00
4.241999999999999993e+00,1.804134845733642578e+00
4.243000000000000327e+00,1.811120629310607910e+00
4.243999999999999773e+00,1.805449247360229492e+00
4.245000000000000107e+00,1.719529032707214355e+00
4.246000000000000441e+00,1.747709274291992188e+00
4.246999999999999886e+00,1.836050033569335938e+00
4.248000000000000220e+00,1.852180004119873047e+00
4.248999999999999666e+00,1.884581327438354492e+00
4.250000000000000000e+00,1.837077856063842773e+00
4.251000000000000334e+00,1.857434272766113281e+00
4.251999999999999780e+00,1.932474613189697266e+00
4.253000000000000114e+00,1.906224012374877930e+00
4.253999999999999559e+00,1.840047240257263184e+00
4.254999999999999893e+00,1.811036109924316406e+00
4.256000000000000227e+00,1.864726543426513672e+00
4.256999999999999673e+00,1.856417536735534668e+00
4.258000000000000007e+00,1.933161020278930664e+00
4.259000000000000341e+00,1.923052549362182617e+00
4.259999999999999787e+00,1.979673504829406738e+00
4.261000000000000121e+00,1.966225981712341309e+00
4.261999999999999567e+00,1.937892913818359375e+00
4.262999999999999901e+00,1.954057097434997559e+00
4.264000000000000234e+00,1.913437247276306152e+00
4.264999999999999680e+00,1.951731681823730469e+00
4.266000000000000014e+00,1.901265859603881836e+00
4.267000000000000348e+00,1.909793853759765625e+00
4.267999999999999794e+00,1.924193024635314941e+00
4.269000000000000128e+00,1.895447015762329102e+00
4.269999999999999574e+00,1.979802370071411133e+00
4.270999999999999908e+00,1.907187461853027344e+00
4.272000000000000242e+00,1.908069968223571777e+00
4.272999999999999687e+00,1.862632274627685547e+00
4.274000000000000021e+00,1.866012096405029297e+00
4.275000000000000355e+00,1.872780919075012207e+00
4.275999999999999801e+00,1.908551335334777832e+00
4.277000000000000135e+00,2.001078367233276367e+00
4.277999999999999581e+00,1.955049037933349609e+00
4.278999999999999915e+00,1.938603520393371582e+00
4.280000000000000249e+00,1.894773960113525391e+00
4.280999999999999694e+00,1.835049271583557129e+00
4.282000000000000028e+00,1.996572971343994141e+00
4.283000000000000362e+00,1.937840104103088379e+00
4.283999999999999808e+00,1.921924591064453125e+00
4.285000000000000142e+00,1.960131525993347168e+00
4.285999999999999588e+00,2.003371715545654297e+00
4.286999999999999922e+00,1.959376454353332520e+00
4.288000000000000256e+00,1.992031812667846680e+00
4.288999999999999702e+00,2.030313968658447266e+00
4.290000000000000036e+00,2.051265001296997070e+00
4.291000000000000369e+00,2.072114944458007812e+00
4.291999999999999815e+00,2.023694038391113281e+00
4.293000000000000149e+00,1.906612038612365723e+00
4.293999999999999595e+00,1.919268131256103516e+00
4.294999999999999929e+00,1.991237521171569824e+00
4.296000000000000263e+00,1.879267454147338867e+00
4.296999999999999709e+00,1.834284543991088867e+00
4.298000000000000043e+00,1.925173997879028320e+00
4.299000000000000377e+00,1.874836683273315430e+00
4.299999999999999822e+00,1.851381063461303711e+00
4.301000000000000156e+00,1.855936527252197266e+00
4.301999999999999602e+00,1.863727688789367676e+00
4.302999999999999936e+00,1.831110715866088867e+00
4.304000000000000270e+00,1.801417827606201172e+00
4.304999999999999716e+00,1.857901096343994141e+00
4.306000000000000050e+00,1.817335963249206543e+00
4.307000000000000384e+00,1.868143677711486816e+00
4.307999999999999829e+00,1.831668019294738770e+00
4.309000000000000163e+00,1.841433167457580566e+00
4.309999999999999609e+00,1.785714864730834961e+00
4.310999999999999943e+00,1.808527112007141113e+00
4.312000000000000277e+00,1.767824769020080566e+00
4.312999999999999723e+00,1.796809434890747070e+00
4.314000000000000057e+00,1.838077425956726074e+00
4.315000000000000391e+00,1.851904511451721191e+00
4.315999999999999837e+00,1.887962341308593750e+00
4.317000000000000171e+00,1.850443840026855469e+00
4.317999999999999616e+00,1.767160773277282715e+00
4.318999999999999950e+00,1.838687896728515625e+00
4.320000000000000284e+00,1.764603734016418457e+00
4.320999999999999730e+00,1.853391885757446289e+00
4.322000000000000064e+00,1.778227567672729492e+00
4.323000000000000398e+00,1.800468683242797852e+00
4.323999999999999844e+00,1.778313636779785156e+00
4.325000000000000178e+00,1.814048171043395996e+00
4.325999999999999623e+00,1.790052652359008789e+00
4.326999999999999957e+00,1.799008727073669434e+00
4.328000000000000291e+00,1.782225608825683594e+00
4.328999999999999737e+00,1.713033437728881836e+00
4.330000000000000071e+00,1.772350192070007324e+00
4.331000000000000405e+00,1.725586414337158203e+00
4.331999999999999851e+00,1.890568614006042480e+00
4.333000000000000185e+00,1.802536249160766602e+00
4.333999999999999631e+00,1.894679665565490723e+00
4.334999999999999964e+00,1.923636078834533691e+00
4.336000000000000298e+00,1.965200781822204590e+00
4.336999999999999744e+00,1.903893947601318359e+00
4.338000000000000078e+00,1.899077415466308594e+00
4.339000000000000412e+00,1.914663434028625488e+00
4.339999999999999858e+00,1.985232830047607422e+00
4.341000000000000192e+00,1.942980766296386719e+00
4.341999999999999638e+00,1.926630854606628418e+00
4.342999999999999972e+00,1.912223577499389648e+00
4.344000000000000306e+00,1.869549751281738281e+00
4.344999999999999751e+00,1.872399449348449707e+00
4.346000000000000085e+00,1.914276957511901855e+00
4.347000000000000419e+00,1.862919926643371582e+00
4.347999999999999865e+00,1.877162218093872070e+00
4.349000000000000199e+00,1.820281505584716797e+00
4.349999999999999645e+00,1.884188652038574219e+00
4.350999999999999979e+00,1.907173991203308105e+00
4.352000000000000313e+00,1.936681389808654785e+00
4.352999999999999758e+00,1.925915718078613281e+00
4.354000000000000092e+00,1.964265823364257812e+00
4.355000000000000426e+00,1.866381168365478516e+00
4.355999999999999872e+00,1.948448300361633301e+00
4.357000000000000206e+00,1.852235198020935059e+00
4.357999999999999652e+00,1.930110335350036621e+00
4.358999999999999986e+00,1.951300501823425293e+00
4.360000000000000320e+00,1.967367410659790039e+00
4.360999999999999766e+00,1.957774281501770020e+00
4.362000000000000099e+00,1.933781147003173828e+00
4.363000000000000433e+00,1.866326570510864258e+00
4.363999999999999879e+00,1.862385749816894531e+00
4.365000000000000213e+00,1.838868379592895508e+00
4.365999999999999659e+00,1.813977956771850586e+00
4.366999999999999993e+00,1.868498563766479492e+00
4.368000000000000327e+00,1.841557741165161133e+00
4.368999999999999773e+00,1.897773981094360352e+00
4.370000000000000107e+00,1.885853290557861328e+00
4.371000000000000441e+00,1.824117422103881836e+00
4.371999999999999886e+00,1.901708722114562988e+00
4.373000000000000220e+00,1.908110141754150391e+00
4.373999999999999666e+00,1.930229187011718750e+00
4.375000000000000000e+00,1.906357884407043457e+00
4.376000000000000334e+00,1.910408258438110352e+00
4.376999999999999780e+00,1.912170171737670898e+00
4.378000000000000114e+00,1.861358165740966797e+00
4.378999999999999559e+00,1.891850113868713379e+00
4.379999999999999893e+00,1.865683913230895996e+00
4.381000000000000227e+00,1.884960174560546875e+00
4.381999999999999673e+00,1.880949854850769043e+00
4.383000000000000007e+00,1.816661953926086426e+00
4.384000000000000341e+00,1.898486375808715820e+00
4.384999999999999787e+00,1.946089982986450195e+00
4.386000000000000121e+00,1.993695974349975586e+00
4.386999999999999567e+00,1.930401086807250977e+00
4.387999999999999901e+00,1.888908028602600098e+00
4.389000000000000234e+00,1.851132988929748535e+00
4.389999999999999680e+00,1.840088844299316406e+00
4.391000000000000014e+00,1.830274820327758789e+00
4.392000000000000348e+00,1.830358266830444336e+00
4.392999999999999794e+00,1.818192005157470703e+00
4.394000000000000128e+00,1.927253127098083496e+00
4.394999999999999574e+00,1.957709193229675293e+00
4.395999999999999908e+00,1.927491426467895508e+00
4.397000000000000242e+00,1.905528068542480469e+00
4.397999999999999687e+00,1.891850113868713379e+00
4.399000000000000021e+00,1.916754126548767090e+00
4.400000000000000355e+00,1.965486288070678711e+00
4.400999999999999801e+00,2.010578870773315430e+00
4.402000000000000135e+00,2.045112133026123047e+00
4.402999999999999581e+00,1.994310021400451660e+00
4.403999999999999915e+00,2.000606536865234375e+00
4.405000000000000249e+00,1.969078302383422852e+00
4.405999999999999694e+00,1.912370324134826660e+00
4.407000000000000028e+00,1.891404986381530762e+00
4.408000000000000362e+00,1.935838222503662109e+00
4.408999999999999808e+00,1.960834145545959473e+00
4.410000000000000142e+00,1.939734935760498047e+00
4.410999999999999588e+00,1.981335282325744629e+00
4.411999999999999922e+00,1.925982117652893066e+00
4.413000000000000256e+00,2.005268096923828125e+00
4.413999999999999702e+00,1.988263130187988281e+00
4.415000000000000036e+00,1.960495829582214355e+00
4.416000000000000369e+00,1.962134718894958496e+00
4.416999999999999815e+00,1.958972811698913574e+00
4.418000000000000149e+00,1.994322776794433594e+00
4.418999999999999595e+00,1.931312680244445801e+00
4.419999999999999929e+00,1.934770345687866211e+00
4.421000000000000263e+00,1.979776620864868164e+00
4.421999999999999709e+00,1.966589212417602539e+00
4.423000000000000043e+00,1.994438052177429199e+00
4.424000000000000377e+00,1.938287734985351562e+00
4.424999999999999822e+00,1.972987055778503418e+00
4.426000000000000156e+00,1.959050893783569336e+00
4.426999999999999602e+00,1.984667181968688965e+00
4.427999999999999936e+00,1.958634138107299805e+00
4.429000000000000270e+00,1.937010765075683594e+00
4.429999999999999716e+00,1.934493541717529297e+00
4.431000000000000050e+00,2.019542217254638672e+00
4.432000000000000384e+00,2.099147319793701172e+00
4.432999999999999829e+00,2.072016716003417969e+00
4.434000000000000163e+00,2.133562088012695312e+00
4.434999999999999609e+00,2.125907897949218750e+00
4.435999999999999943e+00,2.107915639877319336e+00
4.437000000000000277e+00,2.028227329254150391e+00
4.437999999999999723e+00,2.034180402755737305e+00
4.439000000000000057e+00,2.001893997192382812e+00
4.440000000000000391e+00,2.000606536865234375e+00
4.440999999999999837e+00,1.969803690910339355e+00
4.442000000000000171e+00,1.946417689323425293e+00
4.442999999999999616e+00,1.965992450714111328e+00
4.443999999999999950e+00,2.010299921035766602e+00
4.445000000000000284e+00,1.911676526069641113e+00
4.445999999999999730e+00,1.906946659088134766e+00
4.447000000000000064e+00,1.837008476257324219e+00
4.448000000000000398e+00,1.831848859786987305e+00
4.448999999999999844e+00,1.831082820892333984e+00
4.450000000000000178e+00,1.781882047653198242e+00
4.450999999999999623e+00,1.829675197601318359e+00
4.451999999999999957e+00,1.871404647827148438e+00
4.453000000000000291e+00,1.896994113922119141e+00
4.453999999999999737e+00,1.842887282371520996e+00
4.455000000000000071e+00,1.881953358650207520e+00
4.456000000000000405e+00,1.907882809638977051e+00
4.456999999999999851e+00,1.849285483360290527e+00
4.458000000000000185e+00,1.954435586929321289e+00
4.458999999999999631e+00,1.860124111175537109e+00
4.459999999999999964e+00,1.982287764549255371e+00
4.461000000000000298e+00,1.866791248321533203e+00
4.461999999999999744e+00,1.888435363769531250e+00
4.463000000000000078e+00,1.883010387420654297e+00
4.464000000000000412e+00,1.893669605255126953e+00
4.464999999999999858e+00,1.873870372772216797e+00
4.466000000000000192e+00,1.896281242370605469e+00
4.466999999999999638e+00,1.858930587768554688e+00
4.467999999999999972e+00,1.812275409698486328e+00
4.469000000000000306e+00,1.846800804138183594e+00
4.469999999999999751e+00,1.868594288825988770e+00
4.471000000000000085e+00,1.792573332786560059e+00
4.472000000000000419e+00,1.869577050209045410e+00
4.472999999999999865e+00,1.856348752975463867e+00
4.474000000000000199e+00,1.847656846046447754e+00
4.474999999999999645e+00,1.909206032752990723e+00
4.475999999999999979e+00,1.816858649253845215e+00
4.477000000000000313e+00,1.851050376892089844e+00
4.477999999999999758e+00,1.770189881324768066e+00
4.479000000000000092e+00,1.844699621200561523e+00
4.480000000000000426e+00,1.869290471076965332e+00
4.480999999999999872e+00,1.779460906982421875e+00
4.482000000000000206e+00,1.719988822937011719e+00
4.482999999999999652e+00,1.780392527580261230e+00
4.483999999999999986e+00,1.738841056823730469e+00
4.485000000000000320e+00,1.694948077201843262e+00
4.485999999999999766e+00,1.716009378433227539e+00
4.487000000000000099e+00,1.743134379386901855e+00
4.488000000000000433e+00,1.800029397010803223e+00
4.488999999999999879e+00,1.743427038192749023e+00
4.490000000000000213e+00,1.770924568176269531e+00
4.490999999999999659e+00,1.849961280822753906e+00
4.491999999999999993e+00,1.844105005264282227e+00
4.493000000000000327e+00,1.886570215225219727e+00
4.493999999999999773e+00,1.841003656387329102e+00
4.495000000000000107e+00,1.775011062622070312e+00
4.496000000000000441e+00,1.820519685745239258e+00
4.496999999999999886e+00,1.822270393371582031e+00
4.498000000000000220e+00,1.821024179458618164e+00
4.498999999999999666e+00,1.787642359733581543e+00
4.500000000000000000e+00,1.812697649002075195e+00
4.501000000000000334e+00,1.821556329727172852e+00
4.501999999999999780e+00,1.842236518859863281e+00
4.503000000000000114e+00,1.884730100631713867e+00
4.503999999999999559e+00,1.828894138336181641e+00
4.504999999999999893e+00,1.784299850463867188e+00
