time_ns,rmsd_A
3.996999999999999886e+00,2.062495231628417969e+00
3.998000000000000220e+00,2.177927732467651367e+00
3.999000000000000110e+00,2.086298704147338867e+00
4.000000000000000000e+00,2.163055896759033203e+00
4.001000000000000334e+00,2.140834808349609375e+00
4.001999999999999780e+00,2.135694980621337891e+00
4.003000000000000114e+00,2.055643558502197266e+00
4.003999999999999559e+00,2.131334781646728516e+00
4.004999999999999893e+00,2.097112178802490234e+00
4.006000000000000227e+00,2.147236108779907227e+00
4.006999999999999673e+00,2.094563484191894531e+00
4.008000000000000007e+00,2.167140007019042969e+00
4.009000000000000341e+00,2.179780960083007812e+00
4.009999999999999787e+00,2.112424135208129883e+00
4.011000000000000121e+00,2.170451641082763672e+00
4.011999999999999567e+00,2.079279661178588867e+00
4.012999999999999901e+00,2.081245422363281250e+00
4.014000000000000234e+00,2.194830894470214844e+00
4.014999999999999680e+00,2.184805393218994141e+00
4.016000000000000014e+00,2.096563816070556641e+00
4.017000000000000348e+00,2.068051815032958984e+00
4.017999999999999794e+00,2.150090694427490234e+00
4.019000000000000128e+00,2.224142313003540039e+00
4.019999999999999574e+00,2.146354913711547852e+00
4.020999999999999908e+00,2.172193527221679688e+00
4.022000000000000242e+00,2.137022972106933594e+00
4.022999999999999687e+00,2.086212873458862305e+00
4.024000000000000021e+00,2.235878229141235352e+00
4.025000000000000355e+00,2.186863183975219727e+00
4.025999999999999801e+00,2.175097703933715820e+00
4.027000000000000135e+00,1.995290756225585938e+00
4.027999999999999581e+00,2.042997837066650391e+00
4.028999999999999915e+00,2.112835407257080078e+00
4.030000000000000249e+00,2.080496311187744141e+00
4.030999999999999694e+00,2.122370243072509766e+00
4.032000000000000028e+00,2.104156494140625000e+00
4.033000000000000362e+00,2.104193210601806641e+00
4.033999999999999808e+00,2.111879587173461914e+00
4.035000000000000142e+00,2.167635440826416016e+00
4.035999999999999588e+00,2.114878892898559570e+00
4.036999999999999922e+00,2.232606649398803711e+00
4.038000000000000256e+00,2.184781789779663086e+00
4.038999999999999702e+00,2.123718500137329102e+00
4.040000000000000036e+00,2.201817989349365234e+00
4.041000000000000369e+00,2.192489147186279297e+00
4.041999999999999815e+00,2.216556787490844727e+00
4.043000000000000149e+00,2.217179298400878906e+00
4.043999999999999595e+00,2.250246286392211914e+00
4.044999999999999929e+00,2.308053016662597656e+00
4.046000000000000263e+00,2.235832452774047852e+00
4.046999999999999709e+00,2.168625593185424805e+00
4.048000000000000043e+00,2.172405242919921875e+00
4.049000000000000377e+00,2.177399635314941406e+00
4.049999999999999822e+00,2.186372280120849609e+00
4.051000000000000156e+00,2.156476497650146484e+00
4.051999999999999602e+00,2.162665843963623047e+00
4.052999999999999936e+00,2.065628051757812500e+00
4.054000000000000270e+00,2.122032880783081055e+00
4.054999999999999716e+00,2.090569734573364258e+00
4.056000000000000050e+00,2.101896286010742188e+00
4.057000000000000384e+00,2.115229129791259766e+00
4.057999999999999829e+00,2.183857440948486328e+00
4.059000000000000163e+00,2.148068904876708984e+00
4.059999999999999609e+00,2.058190822601318359e+00
4.060999999999999943e+00,2.071299314498901367e+00
4.062000000000000277e+00,2.016226291656494141e+00
4.062999999999999723e+00,2.107251644134521484e+00
4.064000000000000057e+00,2.133923053741455078e+00
4.065000000000000391e+00,2.112400054931640625e+00
4.065999999999999837e+00,2.061516284942626953e+00
4.067000000000000171e+00,2.123911142349243164e+00
4.067999999999999616e+00,2.097197532653808594e+00
4.068999999999999950e+00,2.117897987365722656e+00
4.070000000000000284e+00,2.104265928268432617e+00
4.070999999999999730e+00,2.291014671325683594e+00
4.072000000000000064e+00,2.205969810485839844e+00
4.073000000000000398e+00,2.179417610168457031e+00
4.073999999999999844e+00,2.188954114913940430e+00
4.075000000000000178e+00,2.219345331192016602e+00
4.075999999999999623e+00,2.317126274108886719e+00
4.076999999999999957e+00,2.203268527984619141e+00
4.078000000000000291e+00,2.203604936599731445e+00
4.078999999999999737e+00,2.166243553161621094e+00
4.080000000000000071e+00,2.211269617080688477e+00
4.081000000000000405e+00,2.210784196853637695e+00
4.081999999999999851e+00,2.110729694366455078e+00
4.083000000000000185e+00,2.147176504135131836e+00
4.083999999999999631e+00,2.113669872283935547e+00
4.084999999999999964e+00,2.166279077529907227e+00
4.086000000000000298e+00,2.179288625717163086e+00
4.086999999999999744e+00,2.131070852279663086e+00
4.088000000000000078e+00,2.158300638198852539e+00
4.089000000000000412e+00,2.223992824554443359e+00
4.089999999999999858e+00,2.251654148101806641e+00
4.091000000000000192e+00,2.172546625137329102e+00
4.091999999999999638e+00,2.279349803924560547e+00
4.092999999999999972e+00,2.277577400207519531e+00
4.094000000000000306e+00,2.325834751129150391e+00
4.094999999999999751e+00,2.359068632125854492e+00
4.096000000000000085e+00,2.253651142120361328e+00
4.097000000000000419e+00,2.312345504760742188e+00
4.097999999999999865e+00,2.238619804382324219e+00
4.099000000000000199e+00,2.267669677734375000e+00
4.099999999999999645e+00,2.265606403350830078e+00
4.100999999999999979e+00,2.313903331756591797e+00
4.102000000000000313e+00,2.229708671569824219e+00
4.102999999999999758e+00,2.273444175720214844e+00
4.104000000000000092e+00,2.228722572326660156e+00
4.105000000000000426e+00,2.217029571533203125e+00
4.105999999999999872e+00,2.243250370025634766e+00
4.107000000000000206e+00,2.229330301284790039e+00
4.107999999999999652e+00,2.361472606658935547e+00
4.108999999999999986e+00,2.184583187103271484e+00
4.110000000000000320e+00,2.280750751495361328e+00
4.110999999999999766e+00,2.303597450256347656e+00
4.112000000000000099e+00,2.262400150299072266e+00
4.113000000000000433e+00,2.215311288833618164e+00
4.113999999999999879e+00,2.319838047027587891e+00
4.115000000000000213e+00,2.310830831527709961e+00
4.115999999999999659e+00,2.249303340911865234e+00
4.116999999999999993e+00,2.319838047027587891e+00
4.118000000000000327e+00,2.184770345687866211e+00
4.118999999999999773e+00,2.272072315216064453e+00
4.120000000000000107e+00,2.343230485916137695e+00
4.121000000000000441e+00,2.157767772674560547e+00
4.121999999999999886e+00,2.149698495864868164e+00
4.123000000000000220e+00,2.148080825805664062e+00
4.123999999999999666e+00,2.153143405914306641e+00
4.125000000000000000e+00,2.198705196380615234e+00
4.126000000000000334e+00,2.148116588592529297e+00
4.126999999999999780e+00,2.267410516738891602e+00
4.128000000000000114e+00,2.132533550262451172e+00
4.128999999999999559e+00,2.213591575622558594e+00
4.129999999999999893e+00,2.174968481063842773e+00
4.131000000000000227e+00,2.224165439605712891e+00
4.131999999999999673e+00,2.285765647888183594e+00
4.133000000000000007e+00,2.245732784271240234e+00
4.134000000000000341e+00,2.315670013427734375e+00
4.134999999999999787e+00,2.258024215698242188e+00
4.136000000000000121e+00,2.220278024673461914e+00
4.136999999999999567e+00,2.206826686859130859e+00
4.137999999999999901e+00,2.342881679534912109e+00
4.139000000000000234e+00,2.281591176986694336e+00
4.139999999999999680e+00,2.191206455230712891e+00
4.141000000000000014e+00,2.213083267211914062e+00
4.142000000000000348e+00,2.227162361145019531e+00
4.142999999999999794e+00,2.248576164245605469e+00
4.144000000000000128e+00,2.191917657852172852e+00
4.144999999999999574e+00,2.210980415344238281e+00
4.145999999999999908e+00,2.158442735671997070e+00
4.147000000000000242e+00,2.111903905868530273e+00
4.147999999999999687e+00,2.226278543472290039e+00
4.149000000000000021e+00,2.309392452239990234e+00
4.150000000000000355e+00,2.157365083694458008e+00
4.150999999999999801e+00,2.193980455398559570e+00
4.152000000000000135e+00,2.228527545928955078e+00
4.152999999999999581e+00,2.309801816940307617e+00
4.153999999999999915e+00,2.229330301284790039e+00
4.155000000000000249e+00,2.249280691146850586e+00
4.155999999999999694e+00,2.272747039794921875e+00
4.157000000000000028e+00,2.237500905990600586e+00
4.158000000000000362e+00,2.154887676239013672e+00
4.158999999999999808e+00,2.177822113037109375e+00
4.160000000000000142e+00,2.251222848892211914e+00
4.160999999999999588e+00,2.160785913467407227e+00
4.161999999999999922e+00,2.180249929428100586e+00
4.163000000000000256e+00,2.236369609832763672e+00
4.163999999999999702e+00,2.222613573074340820e+00
4.165000000000000036e+00,2.256994009017944336e+00
4.166000000000000369e+00,2.186290502548217773e+00
4.166999999999999815e+00,2.284546375274658203e+00
4.168000000000000149e+00,2.270643234252929688e+00
4.168999999999999595e+00,2.262490749359130859e+00
4.169999999999999929e+00,2.353938579559326172e+00
4.171000000000000263e+00,2.510334491729736328e+00
4.171999999999999709e+00,2.445280075073242188e+00
4.173000000000000043e+00,2.370287418365478516e+00
4.174000000000000377e+00,2.391798257827758789e+00
4.174999999999999822e+00,2.317556381225585938e+00
4.176000000000000156e+00,2.425772190093994141e+00
4.176999999999999602e+00,2.351418495178222656e+00
4.177999999999999936e+00,2.400278091430664062e+00
4.179000000000000270e+00,2.385549545288085938e+00
4.179999999999999716e+00,2.331563711166381836e+00
4.181000000000000050e+00,2.264206886291503906e+00
4.182000000000000384e+00,2.438025951385498047e+00
4.182999999999999829e+00,2.268717527389526367e+00
4.184000000000000163e+00,2.263371706008911133e+00
4.184999999999999609e+00,2.285989284515380859e+00
4.185999999999999943e+00,2.215403556823730469e+00
4.187000000000000277e+00,2.257718563079833984e+00
4.187999999999999723e+00,2.290724754333496094e+00
4.189000000000000057e+00,2.258273124694824219e+00
4.190000000000000391e+00,2.185775995254516602e+00
4.190999999999999837e+00,2.191078186035156250e+00
4.192000000000000171e+00,2.288916587829589844e+00
4.192999999999999616e+00,2.309359312057495117e+00
4.193999999999999950e+00,2.195738792419433594e+00
4.195000000000000284e+00,2.193071842193603516e+00
4.195999999999999730e+00,2.290099859237670898e+00
4.197000000000000064e+00,2.282610416412353516e+00
4.198000000000000398e+00,2.240343332290649414e+00
4.198999999999999844e+00,2.167765140533447266e+00
4.200000000000000178e+00,2.271329879760742188e+00
4.200999999999999623e+00,2.376597642898559570e+00
4.201999999999999957e+00,2.339464664459228516e+00
4.203000000000000291e+00,2.294358968734741211e+00
4.203999999999999737e+00,2.216349124908447266e+00
4.205000000000000071e+00,2.181585788726806641e+00
4.206000000000000405e+00,2.238208770751953125e+00
4.206999999999999851e+00,2.130531072616577148e+00
4.208000000000000185e+00,2.282095193862915039e+00
4.208999999999999631e+00,2.204857110977172852e+00
4.209999999999999964e+00,2.148366451263427734e+00
4.211000000000000298e+00,2.053827762603759766e+00
4.211999999999999744e+00,2.117801189422607422e+00
4.213000000000000078e+00,2.206155061721801758e+00
4.214000000000000412e+00,2.285172939300537109e+00
4.214999999999999858e+00,2.267038583755493164e+00
4.216000000000000192e+00,2.405755519866943359e+00
4.216999999999999638e+00,2.166597604751586914e+00
4.217999999999999972e+00,2.442215681076049805e+00
4.219000000000000306e+00,2.453783512115478516e+00
4.219999999999999751e+00,2.497340679168701172e+00
4.221000000000000085e+00,2.485420227050781250e+00
4.222000000000000419e+00,2.429635763168334961e+00
4.222999999999999865e+00,2.349950790405273438e+00
4.224000000000000199e+00,2.390012979507446289e+00
4.224999999999999645e+00,2.489181041717529297e+00
4.225999999999999979e+00,2.463357686996459961e+00
4.227000000000000313e+00,2.456875085830688477e+00
4.227999999999999758e+00,2.384971141815185547e+00
4.229000000000000092e+00,2.460502862930297852e+00
4.230000000000000426e+00,2.544383525848388672e+00
4.230999999999999872e+00,2.392727851867675781e+00
4.232000000000000206e+00,2.311051845550537109e+00
4.232999999999999652e+00,2.337311506271362305e+00
4.233999999999999986e+00,2.269765138626098633e+00
4.235000000000000320e+00,2.338186025619506836e+00
4.235999999999999766e+00,2.318008422851562500e+00
4.237000000000000099e+00,2.173264026641845703e+00
4.238000000000000433e+00,2.234643459320068359e+00
4.238999999999999879e+00,2.325548887252807617e+00
4.240000000000000213e+00,2.311870098114013672e+00
4.240999999999999659e+00,2.407953500747680664e+00
4.241999999999999993e+00,2.435330390930175781e+00
4.243000000000000327e+00,2.546943426132202148e+00
4.243999999999999773e+00,2.422852039337158203e+00
4.245000000000000107e+00,2.433356761932373047e+00
4.246000000000000441e+00,2.326065540313720703e+00
4.246999999999999886e+00,2.346565723419189453e+00
4.248000000000000220e+00,2.331344604492187500e+00
4.248999999999999666e+00,2.365300893783569336e+00
4.250000000000000000e+00,2.349058628082275391e+00
4.251000000000000334e+00,2.408760070800781250e+00
4.251999999999999780e+00,2.282957315444946289e+00
4.253000000000000114e+00,2.214295625686645508e+00
4.253999999999999559e+00,2.268999338150024414e+00
4.254999999999999893e+00,2.217421293258666992e+00
4.256000000000000227e+00,2.241757392883300781e+00
4.256999999999999673e+00,2.308994054794311523e+00
4.258000000000000007e+00,2.215311288833618164e+00
4.259000000000000341e+00,2.199762582778930664e+00
4.259999999999999787e+00,2.157009601593017578e+00
4.261000000000000121e+00,2.167163848876953125e+00
4.261999999999999567e+00,2.100923299789428711e+00
4.262999999999999901e+00,2.152454853057861328e+00
4.264000000000000234e+00,2.220588684082031250e+00
4.264999999999999680e+00,2.260332107543945312e+00
4.266000000000000014e+00,2.309215307235717773e+00
4.267000000000000348e+00,2.241950988769531250e+00
4.267999999999999794e+00,2.186044931411743164e+00
4.269000000000000128e+00,2.292687416076660156e+00
4.269999999999999574e+00,2.188346862792968750e+00
4.270999999999999908e+00,2.344931602478027344e+00
4.272000000000000242e+00,2.260818243026733398e+00
4.272999999999999687e+00,2.299755096435546875e+00
4.274000000000000021e+00,2.379402875900268555e+00
4.275000000000000355e+00,2.419368267059326172e+00
4.275999999999999801e+00,2.402194023132324219e+00
4.277000000000000135e+00,2.325043439865112305e+00
4.277999999999999581e+00,2.258940935134887695e+00
4.278999999999999915e+00,2.236381053924560547e+00
4.280000000000000249e+00,2.320620298385620117e+00
4.280999999999999694e+00,2.313704490661621094e+00
4.282000000000000028e+00,2.268390893936157227e+00
4.283000000000000362e+00,2.429972171783447266e+00
4.283999999999999808e+00,2.402332305908203125e+00
4.285000000000000142e+00,2.455418348312377930e+00
4.285999999999999588e+00,2.429341316223144531e+00
4.286999999999999922e+00,2.374941110610961914e+00
4.288000000000000256e+00,2.473587036132812500e+00
4.288999999999999702e+00,2.334970474243164062e+00
4.290000000000000036e+00,2.347284555435180664e+00
4.291000000000000369e+00,2.383952617645263672e+00
4.291999999999999815e+00,2.377543926239013672e+00
4.293000000000000149e+00,2.345062255859375000e+00
4.293999999999999595e+00,2.389649391174316406e+00
4.294999999999999929e+00,2.265008449554443359e+00
4.296000000000000263e+00,2.360639095306396484e+00
4.296999999999999709e+00,2.366370201110839844e+00
4.298000000000000043e+00,2.302276611328125000e+00
4.299000000000000377e+00,2.228206634521484375e+00
4.299999999999999822e+00,2.274422168731689453e+00
4.301000000000000156e+00,2.249996423721313477e+00
4.301999999999999602e+00,2.204289197921752930e+00
4.302999999999999936e+00,2.347632884979248047e+00
4.304000000000000270e+00,2.301688194274902344e+00
4.304999999999999716e+00,2.294526100158691406e+00
4.306000000000000050e+00,2.306269645690917969e+00
4.307000000000000384e+00,2.333722352981567383e+00
4.307999999999999829e+00,2.339770555496215820e+00
4.309000000000000163e+00,2.351548910140991211e+00
4.309999999999999609e+00,2.381668090820312500e+00
4.310999999999999943e+00,2.291070461273193359e+00
4.312000000000000277e+00,2.452585458755493164e+00
4.312999999999999723e+00,2.414271354675292969e+00
4.314000000000000057e+00,2.504626750946044922e+00
4.315000000000000391e+00,2.394009113311767578e+00
4.315999999999999837e+00,2.441650390625000000e+00
4.317000000000000171e+00,2.421860218048095703e+00
4.317999999999999616e+00,2.519693851470947266e+00
4.318999999999999950e+00,2.555108308792114258e+00
4.320000000000000284e+00,2.642652034759521484e+00
4.320999999999999730e+00,2.510090112686157227e+00
4.322000000000000064e+00,2.457883834838867188e+00
4.323000000000000398e+00,2.623705863952636719e+00
4.323999999999999844e+00,2.500521183013916016e+00
4.325000000000000178e+00,2.488996028900146484e+00
4.325999999999999623e+00,2.451011419296264648e+00
4.326999999999999957e+00,2.491572141647338867e+00
4.328000000000000291e+00,2.422387838363647461e+00
4.328999999999999737e+00,2.367212533950805664e+00
4.330000000000000071e+00,2.451021909713745117e+00
4.331000000000000405e+00,2.483856678009033203e+00
4.331999999999999851e+00,2.470568180084228516e+00
4.333000000000000185e+00,2.539647817611694336e+00
4.333999999999999631e+00,2.472202301025390625e+00
4.334999999999999964e+00,2.441451787948608398e+00
4.336000000000000298e+00,2.371063709259033203e+00
4.336999999999999744e+00,2.399053335189819336e+00
4.338000000000000078e+00,2.383641719818115234e+00
4.339000000000000412e+00,2.315526485443115234e+00
4.339999999999999858e+00,2.358375072479248047e+00
4.341000000000000192e+00,2.255770683288574219e+00
4.341999999999999638e+00,2.314621210098266602e+00
4.342999999999999972e+00,2.278373956680297852e+00
4.344000000000000306e+00,2.313771009445190430e+00
4.344999999999999751e+00,2.361310005187988281e+00
4.346000000000000085e+00,2.301466226577758789e+00
4.347000000000000419e+00,2.286726951599121094e+00
4.347999999999999865e+00,2.332889795303344727e+00
4.349000000000000199e+00,2.356033086776733398e+00
4.349999999999999645e+00,2.302221059799194336e+00
4.350999999999999979e+00,2.317975521087646484e+00
4.352000000000000313e+00,2.298632621765136719e+00
4.352999999999999758e+00,2.437889814376831055e+00
4.354000000000000092e+00,2.463326454162597656e+00
4.355000000000000426e+00,2.406637191772460938e+00
4.355999999999999872e+00,2.407136201858520508e+00
4.357000000000000206e+00,2.459287166595458984e+00
4.357999999999999652e+00,2.416144371032714844e+00
4.358999999999999986e+00,2.490843772888183594e+00
4.360000000000000320e+00,2.549841642379760742e+00
4.360999999999999766e+00,2.315393924713134766e+00
4.362000000000000099e+00,2.395908594131469727e+00
4.363000000000000433e+00,2.513732671737670898e+00
4.363999999999999879e+00,2.605563640594482422e+00
4.365000000000000213e+00,2.497166633605957031e+00
4.365999999999999659e+00,2.528503179550170898e+00
4.366999999999999993e+00,2.602481842041015625e+00
4.368000000000000327e+00,2.595765829086303711e+00
4.368999999999999773e+00,2.533652782440185547e+00
4.370000000000000107e+00,2.543388605117797852e+00
4.371000000000000441e+00,2.645387649536132812e+00
4.371999999999999886e+00,2.647850275039672852e+00
4.373000000000000220e+00,2.486715555191040039e+00
4.373999999999999666e+00,2.598108053207397461e+00
4.375000000000000000e+00,2.761286258697509766e+00
4.376000000000000334e+00,2.630816936492919922e+00
4.376999999999999780e+00,2.516120910644531250e+00
4.378000000000000114e+00,2.578081607818603516e+00
4.378999999999999559e+00,2.420973539352416992e+00
4.379999999999999893e+00,2.460295200347900391e+00
4.381000000000000227e+00,2.468736410140991211e+00
4.381999999999999673e+00,2.473029136657714844e+00
4.383000000000000007e+00,2.516943454742431641e+00
4.384000000000000341e+00,2.571331262588500977e+00
4.384999999999999787e+00,2.497749805450439453e+00
4.386000000000000121e+00,2.437868833541870117e+00
4.386999999999999567e+00,2.417751550674438477e+00
4.387999999999999901e+00,2.418871879577636719e+00
4.389000000000000234e+00,2.402343034744262695e+00
4.389999999999999680e+00,2.372766256332397461e+00
4.391000000000000014e+00,2.507706642150878906e+00
4.392000000000000348e+00,2.567003965377807617e+00
4.392999999999999794e+00,2.515155792236328125e+00
4.394000000000000128e+00,2.389499664306640625e+00
4.394999999999999574e+00,2.513509035110473633e+00
4.395999999999999908e+00,2.485893249511718750e+00
4.397000000000000242e+00,2.344440937042236328e+00
4.397999999999999687e+00,2.372292280197143555e+00
4.399000000000000021e+00,2.417360305786132812e+00
4.400000000000000355e+00,2.471095800399780273e+00
4.400999999999999801e+00,2.470216512680053711e+00
4.402000000000000135e+00,2.606201171875000000e+00
4.402999999999999581e+00,2.572573423385620117e+00
4.403999999999999915e+00,2.482230424880981445e+00
4.405000000000000249e+00,2.483794927597045898e+00
4.405999999999999694e+00,2.519308328628540039e+00
4.407000000000000028e+00,2.559785604476928711e+00
4.408000000000000362e+00,2.493284702301025391e+00
4.408999999999999808e+00,2.625916242599487305e+00
4.410000000000000142e+00,2.650898694992065430e+00
4.410999999999999588e+00,2.602854967117309570e+00
4.411999999999999922e+00,2.546491622924804688e+00
4.413000000000000256e+00,2.569242954254150391e+00
4.413999999999999702e+00,2.502023220062255859e+00
4.415000000000000036e+00,2.475157022476196289e+00
4.416000000000000369e+00,2.459079265594482422e+00
4.416999999999999815e+00,2.433167695999145508e+00
4.418000000000000149e+00,2.375199317932128906e+00
4.418999999999999595e+00,2.508756160736083984e+00
4.419999999999999929e+00,2.472915410995483398e+00
4.421000000000000263e+00,2.512431144714355469e+00
4.421999999999999709e+00,2.525135040283203125e+00
4.423000000000000043e+00,2.454324960708618164e+00
4.424000000000000377e+00,2.344299316406250000e+00
4.424999999999999822e+00,2.416302919387817383e+00
4.426000000000000156e+00,2.409502744674682617e+00
4.426999999999999602e+00,2.431475877761840820e+00
4.427999999999999936e+00,2.416186571121215820e+00
4.429000000000000270e+00,2.359155178070068359e+00
4.429999999999999716e+00,2.464581489562988281e+00
4.431000000000000050e+00,2.523322343826293945e+00
4.432000000000000384e+00,2.472264289855957031e+00
4.432999999999999829e+00,2.500429153442382812e+00
4.434000000000000163e+00,2.430824279785156250e+00
4.434999999999999609e+00,2.484340190887451172e+00
4.435999999999999943e+00,2.413794755935668945e+00
4.437000000000000277e+00,2.475435972213745117e+00
4.437999999999999723e+00,2.448089838027954102e+00
4.439000000000000057e+00,2.388419151306152344e+00
4.440000000000000391e+00,2.427815198898315430e+00
4.440999999999999837e+00,2.490330696105957031e+00
4.442000000000000171e+00,2.487188339233398438e+00
4.442999999999999616e+00,2.515470743179321289e+00
4.443999999999999950e+00,2.457093477249145508e+00
4.445000000000000284e+00,2.475064039230346680e+00
4.445999999999999730e+00,2.402247190475463867e+00
4.447000000000000064e+00,2.521255493164062500e+00
4.448000000000000398e+00,2.492433547973632812e+00
4.448999999999999844e+00,2.581707239151000977e+00
4.450000000000000178e+00,2.486510038375854492e+00
4.450999999999999623e+00,2.509031057357788086e+00
4.451999999999999957e+00,2.417402744293212891e+00
4.453000000000000291e+00,2.485461473464965820e+00
4.453999999999999737e+00,2.498599052429199219e+00
4.455000000000000071e+00,2.498517274856567383e+00
4.456000000000000405e+00,2.483774423599243164e+00
4.456999999999999851e+00,2.507156133651733398e+00
4.458000000000000185e+00,2.390248298645019531e+00
4.458999999999999631e+00,2.406021118164062500e+00
4.459999999999999964e+00,2.503085374832153320e+00
4.461000000000000298e+00,2.486880064010620117e+00
4.461999999999999744e+00,2.436337709426879883e+00
4.463000000000000078e+00,2.486725807189941406e+00
4.464000000000000412e+00,2.540975809097290039e+00
4.464999999999999858e+00,2.443586349487304688e+00
4.466000000000000192e+00,2.433052062988281250e+00
4.466999999999999638e+00,2.470537185668945312e+00
4.467999999999999972e+00,2.510741949081420898e+00
4.469000000000000306e+00,2.492095232009887695e+00
4.469999999999999751e+00,2.496695756912231445e+00
4.471000000000000085e+00,2.441535234451293945e+00
4.472000000000000419e+00,2.432033061981201172e+00
4.472999999999999865e+00,2.430182695388793945e+00
4.474000000000000199e+00,2.596543788909912109e+00
4.474999999999999645e+00,2.492782354354858398e+00
4.475999999999999979e+00,2.560733795166015625e+00
4.477000000000000313e+00,2.559435844421386719e+00
4.477999999999999758e+00,2.433934211730957031e+00
4.479000000000000092e+00,2.468260288238525391e+00
4.480000000000000426e+00,2.433272600173950195e+00
4.480999999999999872e+00,2.402087688446044922e+00
4.482000000000000206e+00,2.453231334686279297e+00
4.482999999999999652e+00,2.348318576812744141e+00
4.483999999999999986e+00,2.400097131729125977e+00
4.485000000000000320e+00,2.506789207458496094e+00
4.485999999999999766e+00,2.531866788864135742e+00
4.487000000000000099e+00,2.491110563278198242e+00
4.488000000000000433e+00,2.379585266113281250e+00
4.488999999999999879e+00,2.337081909179687500e+00
4.490000000000000213e+00,2.320939540863037109e+00
4.490999999999999659e+00,2.256303071975708008e+00
4.491999999999999993e+00,2.335550308227539062e+00
4.493000000000000327e+00,2.491818428039550781e+00
4.493999999999999773e+00,2.384660243988037109e+00
4.495000000000000107e+00,2.427941560745239258e+00
4.496000000000000441e+00,2.433902740478515625e+00
4.496999999999999886e+00,2.342314243316650391e+00
4.498000000000000220e+00,2.333678483963012695e+00
4.498999999999999666e+00,2.402225971221923828e+00
4.500000000000000000e+00,2.410032987594604492e+00
4.501000000000000334e+00,2.359924316406250000e+00
4.501999999999999780e+00,2.406223058700561523e+00
4.503000000000000114e+00,2.453939676284790039e+00
4.503999999999999559e+00,2.452564477920532227e+00
4.504999999999999893e+00,2.506952285766601562e+00
4.506000000000000227e+00,2.503463029861450195e+00
4.506999999999999673e+00,2.532260417938232422e+00
4.508000000000000007e+00,2.531190395355224609e+00
4.509000000000000341e+00,2.440184593200683594e+00
4.509999999999999787e+00,2.361494064331054688e+00
4.511000000000000121e+00,2.417402744293212891e+00
4.511999999999999567e+00,2.504810333251953125e+00
4.512999999999999901e+00,2.424907922744750977e+00
4.514000000000000234e+00,2.583824634552001953e+00
4.514999999999999680e+00,2.530251026153564453e+00
4.516000000000000014e+00,2.502973079681396484e+00
4.517000000000000348e+00,2.522957801818847656e+00
4.517999999999999794e+00,2.530786514282226562e+00
4.519000000000000128e+00,2.471364498138427734e+00
4.519999999999999574e+00,2.388975381851196289e+00
4.520999999999999908e+00,2.523262023925781250e+00
4.522000000000000242e+00,2.548107147216796875e+00
4.522999999999999687e+00,2.567710876464843750e+00
4.524000000000000021e+00,2.585782527923583984e+00
4.525000000000000355e+00,2.552987098693847656e+00
4.525999999999999801e+00,2.626471042633056641e+00
4.527000000000000135e+00,2.681086540222167969e+00
4.527999999999999581e+00,2.720659971237182617e+00
4.528999999999999915e+00,2.544624328613281250e+00
4.530000000000000249e+00,2.664448261260986328e+00
4.530999999999999694e+00,2.697565555572509766e+00
4.532000000000000028e+00,2.806190967559814453e+00
4.533000000000000362e+00,2.671048879623413086e+00
4.533999999999999808e+00,2.632060289382934570e+00
4.535000000000000142e+00,2.653818130493164062e+00
4.535999999999999588e+00,2.585495948791503906e+00
4.536999999999999922e+00,2.507747411727905273e+00
4.538000000000000256e+00,2.529412508010864258e+00
4.538999999999999702e+00,2.530432939529418945e+00
4.540000000000000036e+00,2.448643207550048828e+00
4.541000000000000369e+00,2.451855897903442383e+00
4.541999999999999815e+00,2.478190898895263672e+00
4.543000000000000149e+00,2.462662458419799805e+00
4.543999999999999595e+00,2.452773094177246094e+00
4.544999999999999929e+00,2.458216667175292969e+00
4.546000000000000263e+00,2.456822872161865234e+00
4.546999999999999709e+00,2.430477142333984375e+00
4.548000000000000043e+00,2.485512733459472656e+00
4.549000000000000377e+00,2.537150621414184570e+00
4.549999999999999822e+00,2.556188583374023438e+00
4.551000000000000156e+00,2.433230638504028320e+00
4.551999999999999602e+00,2.476106882095336914e+00
4.552999999999999936e+00,2.511393070220947266e+00
4.554000000000000270e+00,2.550853729248046875e+00
4.554999999999999716e+00,2.537392616271972656e+00
4.556000000000000050e+00,2.645609855651855469e+00
4.557000000000000384e+00,2.568357467651367188e+00
4.557999999999999829e+00,2.601932048797607422e+00
4.559000000000000163e+00,2.503493785858154297e+00
4.559999999999999609e+00,2.513234615325927734e+00
4.560999999999999943e+00,2.509143114089965820e+00
4.562000000000000277e+00,2.483959674835205078e+00
4.562999999999999723e+00,2.530432939529418945e+00
4.564000000000000057e+00,2.620957374572753906e+00
4.565000000000000391e+00,2.488708734512329102e+00
4.565999999999999837e+00,2.445102214813232422e+00
4.567000000000000171e+00,2.407338142395019531e+00
4.567999999999999616e+00,2.537221431732177734e+00
4.568999999999999950e+00,2.570217847824096680e+00
4.570000000000000284e+00,2.567969560623168945e+00
4.570999999999999730e+00,2.512512445449829102e+00
4.572000000000000064e+00,2.541579246520996094e+00
4.573000000000000398e+00,2.567511796951293945e+00
4.573999999999999844e+00,2.580340385437011719e+00
4.575000000000000178e+00,2.526430130004882812e+00
4.575999999999999623e+00,2.606318950653076172e+00
4.576999999999999957e+00,2.578339099884033203e+00
4.578000000000000291e+00,2.498547792434692383e+00
