time_ns,rmsd_A
3.282000000000000028e+00,2.191626310348510742e+00
3.282999999999999918e+00,2.181703090667724609e+00
3.283999999999999808e+00,2.200169086456298828e+00
3.285000000000000142e+00,2.234094381332397461e+00
3.286000000000000032e+00,2.304329395294189453e+00
3.286999999999999922e+00,2.250462055206298828e+00
3.287999999999999812e+00,2.216049432754516602e+00
3.289000000000000146e+00,2.145783424377441406e+00
3.290000000000000036e+00,2.139616489410400391e+00
3.290999999999999925e+00,2.198379516601562500e+00
3.291999999999999815e+00,2.187482357025146484e+00
3.293000000000000149e+00,2.198251724243164062e+00
3.294000000000000039e+00,2.314841985702514648e+00
3.294999999999999929e+00,2.187704563140869141e+00
3.295999999999999819e+00,2.190576314926147461e+00
3.297000000000000153e+00,2.189164400100708008e+00
3.298000000000000043e+00,2.255249500274658203e+00
3.298999999999999932e+00,2.209604501724243164e+00
3.299999999999999822e+00,2.132713317871093750e+00
3.301000000000000156e+00,2.068558216094970703e+00
3.302000000000000046e+00,2.049629926681518555e+00
3.302999999999999936e+00,2.035126447677612305e+00
3.303999999999999826e+00,1.999756097793579102e+00
3.305000000000000160e+00,2.018126964569091797e+00
3.306000000000000050e+00,2.078947782516479492e+00
3.306999999999999940e+00,1.979021072387695312e+00
3.307999999999999829e+00,2.065912485122680664e+00
3.309000000000000163e+00,2.058141231536865234e+00
3.310000000000000053e+00,2.031015634536743164e+00
3.310999999999999943e+00,2.081761121749877930e+00
3.311999999999999833e+00,2.006556510925292969e+00
3.313000000000000167e+00,1.919294834136962891e+00
3.314000000000000057e+00,1.863281726837158203e+00
3.314999999999999947e+00,1.881789565086364746e+00
3.315999999999999837e+00,1.943274140357971191e+00
3.317000000000000171e+00,2.044998407363891602e+00
3.318000000000000060e+00,1.996750593185424805e+00
3.318999999999999950e+00,1.992291212081909180e+00
3.319999999999999840e+00,1.938401699066162109e+00
3.321000000000000174e+00,2.064501762390136719e+00
3.322000000000000064e+00,2.056190729141235352e+00
3.322999999999999954e+00,2.080225944519042969e+00
3.323999999999999844e+00,2.030071735382080078e+00
3.325000000000000178e+00,2.105868577957153320e+00
3.326000000000000068e+00,2.138278245925903320e+00
3.326999999999999957e+00,2.138804197311401367e+00
3.327999999999999847e+00,2.087939500808715820e+00
3.329000000000000181e+00,2.164059877395629883e+00
3.330000000000000071e+00,2.025647878646850586e+00
3.330999999999999961e+00,2.040218830108642578e+00
3.331999999999999851e+00,2.049692153930664062e+00
3.333000000000000185e+00,2.001876592636108398e+00
3.334000000000000075e+00,1.994868040084838867e+00
3.334999999999999964e+00,2.059184074401855469e+00
3.335999999999999854e+00,2.102965831756591797e+00
3.337000000000000188e+00,2.113367795944213867e+00
3.338000000000000078e+00,2.097989559173583984e+00
3.338999999999999968e+00,2.219057559967041016e+00
3.339999999999999858e+00,2.132102012634277344e+00
3.341000000000000192e+00,2.106256961822509766e+00
3.342000000000000082e+00,2.117173671722412109e+00
3.342999999999999972e+00,2.081159591674804688e+00
3.343999999999999861e+00,2.055233478546142578e+00
3.345000000000000195e+00,2.024322509765625000e+00
3.346000000000000085e+00,2.118006467819213867e+00
3.346999999999999975e+00,2.053951978683471680e+00
3.347999999999999865e+00,2.153784275054931641e+00
3.349000000000000199e+00,2.045023441314697266e+00
3.350000000000000089e+00,2.154341936111450195e+00
3.350999999999999979e+00,2.181832075119018555e+00
3.351999999999999869e+00,2.119598627090454102e+00
3.353000000000000203e+00,2.159981489181518555e+00
3.354000000000000092e+00,2.150114536285400391e+00
3.354999999999999982e+00,2.197193384170532227e+00
3.355999999999999872e+00,2.108645915985107422e+00
3.357000000000000206e+00,2.046847105026245117e+00
3.358000000000000096e+00,2.085159063339233398e+00
3.358999999999999986e+00,2.157601833343505859e+00
3.359999999999999876e+00,2.150637388229370117e+00
3.361000000000000210e+00,2.162453174591064453e+00
3.362000000000000099e+00,2.094648838043212891e+00
3.362999999999999989e+00,2.121876239776611328e+00
3.363999999999999879e+00,2.108912706375122070e+00
3.365000000000000213e+00,2.009547472000122070e+00
3.366000000000000103e+00,2.118344306945800781e+00
3.366999999999999993e+00,2.024852991104125977e+00
3.367999999999999883e+00,1.964386582374572754e+00
3.369000000000000217e+00,1.914187908172607422e+00
3.370000000000000107e+00,2.007053375244140625e+00
3.370999999999999996e+00,1.952511072158813477e+00
3.371999999999999886e+00,1.990366101264953613e+00
3.373000000000000220e+00,1.964998006820678711e+00
3.374000000000000110e+00,1.871602773666381836e+00
3.375000000000000000e+00,1.972242355346679688e+00
3.375999999999999890e+00,1.987706303596496582e+00
3.376999999999999780e+00,2.028648614883422852e+00
3.378000000000000114e+00,2.105383157730102539e+00
3.379000000000000004e+00,2.048582077026367188e+00
3.379999999999999893e+00,2.017544031143188477e+00
3.380999999999999783e+00,2.056613206863403320e+00
3.382000000000000117e+00,2.150114536285400391e+00
3.383000000000000007e+00,2.116111040115356445e+00
3.383999999999999897e+00,2.255544185638427734e+00
3.384999999999999787e+00,2.068286418914794922e+00
3.386000000000000121e+00,2.278306722640991211e+00
3.387000000000000011e+00,2.269990205764770508e+00
3.387999999999999901e+00,2.180003881454467773e+00
3.388999999999999790e+00,2.119936466217041016e+00
3.390000000000000124e+00,2.241198539733886719e+00
3.391000000000000014e+00,2.319694995880126953e+00
3.391999999999999904e+00,2.081650733947753906e+00
3.392999999999999794e+00,2.346337080001831055e+00
3.394000000000000128e+00,2.295038461685180664e+00
3.395000000000000018e+00,2.218435287475585938e+00
3.395999999999999908e+00,2.255963325500488281e+00
3.396999999999999797e+00,2.267117261886596680e+00
3.398000000000000131e+00,2.256427764892578125e+00
3.399000000000000021e+00,2.240137815475463867e+00
3.399999999999999911e+00,2.244343996047973633e+00
3.400999999999999801e+00,2.291293621063232422e+00
3.402000000000000135e+00,2.262773036956787109e+00
3.403000000000000025e+00,2.159105777740478516e+00
3.403999999999999915e+00,2.205506324768066406e+00
3.404999999999999805e+00,2.212182521820068359e+00
3.406000000000000139e+00,2.233201980590820312e+00
3.407000000000000028e+00,2.142266750335693359e+00
3.407999999999999918e+00,2.085477828979492188e+00
3.408999999999999808e+00,2.160348415374755859e+00
3.410000000000000142e+00,2.090569734573364258e+00
3.411000000000000032e+00,2.163835525512695312e+00
3.411999999999999922e+00,2.196890830993652344e+00
3.412999999999999812e+00,2.123044490814208984e+00
3.414000000000000146e+00,2.197332859039306641e+00
3.415000000000000036e+00,2.215934038162231445e+00
3.415999999999999925e+00,2.180179595947265625e+00
3.416999999999999815e+00,2.178432464599609375e+00
3.418000000000000149e+00,2.165889739990234375e+00
3.419000000000000039e+00,2.278362751007080078e+00
3.419999999999999929e+00,2.172193527221679688e+00
3.420999999999999819e+00,2.198949098587036133e+00
3.422000000000000153e+00,2.172899484634399414e+00
3.423000000000000043e+00,2.185366630554199219e+00
3.423999999999999932e+00,2.172558307647705078e+00
3.424999999999999822e+00,2.084864854812622070e+00
3.426000000000000156e+00,2.145187616348266602e+00
3.427000000000000046e+00,2.010895252227783203e+00
3.427999999999999936e+00,2.102917432785034180e+00
3.428999999999999826e+00,2.032047271728515625e+00
3.430000000000000160e+00,2.074369430541992188e+00
3.431000000000000050e+00,2.035779476165771484e+00
3.431999999999999940e+00,2.091205358505249023e+00
3.432999999999999829e+00,2.231438636779785156e+00
3.434000000000000163e+00,2.197112083435058594e+00
3.435000000000000053e+00,2.250621080398559570e+00
3.435999999999999943e+00,2.168908357620239258e+00
3.436999999999999833e+00,2.193642616271972656e+00
3.438000000000000167e+00,2.110487461090087891e+00
3.439000000000000057e+00,2.099755048751831055e+00
3.439999999999999947e+00,2.088588237762451172e+00
3.440999999999999837e+00,2.225876808166503906e+00
3.442000000000000171e+00,2.194318532943725586e+00
3.443000000000000060e+00,2.098586320877075195e+00
3.443999999999999950e+00,2.123176813125610352e+00
3.444999999999999840e+00,2.198925971984863281e+00
3.446000000000000174e+00,2.285899877548217773e+00
3.447000000000000064e+00,2.170981407165527344e+00
3.447999999999999954e+00,2.130627155303955078e+00
3.448999999999999844e+00,2.197077035903930664e+00
3.450000000000000178e+00,2.285698413848876953e+00
3.451000000000000068e+00,2.265177726745605469e+00
3.451999999999999957e+00,2.243865489959716797e+00
3.452999999999999847e+00,2.188685417175292969e+00
3.454000000000000181e+00,2.237272500991821289e+00
3.455000000000000071e+00,2.327570438385009766e+00
3.455999999999999961e+00,2.368917703628540039e+00
3.456999999999999851e+00,2.286123514175415039e+00
3.458000000000000185e+00,2.328898429870605469e+00
3.459000000000000075e+00,2.348808288574218750e+00
3.459999999999999964e+00,2.252754926681518555e+00
3.460999999999999854e+00,2.247575759887695312e+00
3.462000000000000188e+00,2.236986637115478516e+00
3.463000000000000078e+00,2.230109691619873047e+00
3.463999999999999968e+00,2.267263889312744141e+00
3.464999999999999858e+00,2.178385496139526367e+00
3.466000000000000192e+00,2.270294189453125000e+00
3.467000000000000082e+00,2.358711242675781250e+00
3.467999999999999972e+00,2.396250009536743164e+00
3.468999999999999861e+00,2.345323801040649414e+00
3.470000000000000195e+00,2.307842731475830078e+00
3.471000000000000085e+00,2.276354074478149414e+00
3.471999999999999975e+00,2.421775817871093750e+00
3.472999999999999865e+00,2.332758426666259766e+00
3.474000000000000199e+00,2.447369575500488281e+00
3.475000000000000089e+00,2.399522066116333008e+00
3.475999999999999979e+00,2.358125925064086914e+00
3.476999999999999869e+00,2.380068778991699219e+00
3.478000000000000203e+00,2.334280490875244141e+00
3.479000000000000092e+00,2.474000215530395508e+00
3.479999999999999982e+00,2.270035266876220703e+00
3.480999999999999872e+00,2.342576026916503906e+00
3.482000000000000206e+00,2.412979364395141602e+00
3.483000000000000096e+00,2.408197879791259766e+00
3.483999999999999986e+00,2.441535234451293945e+00
3.484999999999999876e+00,2.478221893310546875e+00
3.486000000000000210e+00,2.482323169708251953e+00
3.487000000000000099e+00,2.444673776626586914e+00
3.487999999999999989e+00,2.522086620330810547e+00
3.488999999999999879e+00,2.494801282882690430e+00
3.490000000000000213e+00,2.493284702301025391e+00
3.491000000000000103e+00,2.539668083190917969e+00
3.491999999999999993e+00,2.530746221542358398e+00
3.492999999999999883e+00,2.641907215118408203e+00
3.494000000000000217e+00,2.554418563842773438e+00
3.495000000000000107e+00,2.720378398895263672e+00
3.495999999999999996e+00,2.661530733108520508e+00
3.496999999999999886e+00,2.648043155670166016e+00
3.498000000000000220e+00,2.866580486297607422e+00
3.499000000000000110e+00,2.760443687438964844e+00
3.500000000000000000e+00,2.712286472320556641e+00
3.500999999999999890e+00,2.885942697525024414e+00
3.501999999999999780e+00,2.778678417205810547e+00
3.503000000000000114e+00,2.701523065567016602e+00
3.504000000000000004e+00,2.694844961166381836e+00
3.504999999999999893e+00,2.654944658279418945e+00
3.505999999999999783e+00,2.650657653808593750e+00
3.507000000000000117e+00,2.526258230209350586e+00
3.508000000000000007e+00,2.545467853546142578e+00
3.508999999999999897e+00,2.515684127807617188e+00
3.509999999999999787e+00,2.606622934341430664e+00
3.511000000000000121e+00,2.372130632400512695e+00
3.512000000000000011e+00,2.449707508087158203e+00
3.512999999999999901e+00,2.420794010162353516e+00
3.513999999999999790e+00,2.410626888275146484e+00
3.515000000000000124e+00,2.380734443664550781e+00
3.516000000000000014e+00,2.532391548156738281e+00
3.516999999999999904e+00,2.501533031463623047e+00
3.517999999999999794e+00,2.370492458343505859e+00
3.519000000000000128e+00,2.391221046447753906e+00
3.520000000000000018e+00,2.368885517120361328e+00
3.520999999999999908e+00,2.455740928649902344e+00
3.521999999999999797e+00,2.426267147064208984e+00
3.523000000000000131e+00,2.434028863906860352e+00
3.524000000000000021e+00,2.540714502334594727e+00
3.524999999999999911e+00,2.682716369628906250e+00
3.525999999999999801e+00,2.606828689575195312e+00
3.527000000000000135e+00,2.703613042831420898e+00
3.528000000000000025e+00,2.664265871047973633e+00
3.528999999999999915e+00,2.646604776382446289e+00
3.529999999999999805e+00,2.614973068237304688e+00
3.531000000000000139e+00,2.531271219253540039e+00
3.532000000000000028e+00,2.468767642974853516e+00
3.532999999999999918e+00,2.562240362167358398e+00
3.533999999999999808e+00,2.609484195709228516e+00
3.535000000000000142e+00,2.493253707885742188e+00
3.536000000000000032e+00,2.561801433563232422e+00
3.536999999999999922e+00,2.580855369567871094e+00
3.537999999999999812e+00,2.439063549041748047e+00
3.539000000000000146e+00,2.566645383834838867e+00
3.540000000000000036e+00,2.452522993087768555e+00
3.540999999999999925e+00,2.443418979644775391e+00
3.541999999999999815e+00,2.504922866821289062e+00
3.543000000000000149e+00,2.462330341339111328e+00
3.544000000000000039e+00,2.533995866775512695e+00
3.544999999999999929e+00,2.546351194381713867e+00
3.545999999999999819e+00,2.473834991455078125e+00
3.547000000000000153e+00,2.535074710845947266e+00
3.548000000000000043e+00,2.559026479721069336e+00
3.548999999999999932e+00,2.561212778091430664e+00
3.549999999999999822e+00,2.589950323104858398e+00
3.551000000000000156e+00,2.534590959548950195e+00
3.552000000000000046e+00,2.605642080307006836e+00
3.552999999999999936e+00,2.607750415802001953e+00
3.553999999999999826e+00,2.608289241790771484e+00
3.555000000000000160e+00,2.517004489898681641e+00
3.556000000000000050e+00,2.478840589523315430e+00
3.556999999999999940e+00,2.469409465789794922e+00
3.557999999999999829e+00,2.553987741470336914e+00
3.559000000000000163e+00,2.565589904785156250e+00
3.560000000000000053e+00,2.528523445129394531e+00
3.560999999999999943e+00,2.617366552352905273e+00
3.561999999999999833e+00,2.509224653244018555e+00
3.563000000000000167e+00,2.373983144760131836e+00
3.564000000000000057e+00,2.372432231903076172e+00
3.564999999999999947e+00,2.380820274353027344e+00
3.565999999999999837e+00,2.364825248718261719e+00
3.567000000000000171e+00,2.450166702270507812e+00
3.568000000000000060e+00,2.441776037216186523e+00
3.568999999999999950e+00,2.415266275405883789e+00
3.569999999999999840e+00,2.507828712463378906e+00
3.571000000000000174e+00,2.523241519927978516e+00
3.572000000000000064e+00,2.360736370086669922e+00
3.572999999999999954e+00,2.368054628372192383e+00
3.573999999999999844e+00,2.472832679748535156e+00
3.575000000000000178e+00,2.365549087524414062e+00
3.576000000000000068e+00,2.394169092178344727e+00
3.576999999999999957e+00,2.420012712478637695e+00
3.577999999999999847e+00,2.372281312942504883e+00
3.579000000000000181e+00,2.337475299835205078e+00
3.580000000000000071e+00,2.411114454269409180e+00
3.580999999999999961e+00,2.411708116531372070e+00
3.581999999999999851e+00,2.278407573699951172e+00
3.583000000000000185e+00,2.345770597457885742e+00
3.584000000000000075e+00,2.364436149597167969e+00
3.584999999999999964e+00,2.309049367904663086e+00
3.585999999999999854e+00,2.385335445404052734e+00
3.587000000000000188e+00,2.325735807418823242e+00
3.588000000000000078e+00,2.373369216918945312e+00
3.588999999999999968e+00,2.377232074737548828e+00
3.589999999999999858e+00,2.390355110168457031e+00
3.591000000000000192e+00,2.317744016647338867e+00
3.592000000000000082e+00,2.310521125793457031e+00
3.592999999999999972e+00,2.374058246612548828e+00
3.593999999999999861e+00,2.387787818908691406e+00
3.595000000000000195e+00,2.384938955307006836e+00
3.596000000000000085e+00,2.271014690399169922e+00
3.596999999999999975e+00,2.338437557220458984e+00
3.597999999999999865e+00,2.255759477615356445e+00
3.599000000000000199e+00,2.293356180191040039e+00
