time_ns,rmsd_A
5.819999999999999618e-01,1.852110505104064941e+00
5.829999999999999627e-01,2.005728483200073242e+00
5.839999999999999636e-01,1.977754950523376465e+00
5.849999999999999645e-01,2.149401187896728516e+00
5.859999999999999654e-01,2.082387208938598633e+00
5.869999999999999662e-01,1.900103569030761719e+00
5.879999999999999671e-01,1.990455985069274902e+00
5.889999999999999680e-01,2.014793395996093750e+00
5.899999999999999689e-01,1.947150111198425293e+00
5.909999999999999698e-01,1.899242401123046875e+00
5.919999999999999707e-01,2.024448871612548828e+00
5.929999999999999716e-01,1.925622940063476562e+00
5.939999999999999725e-01,1.831071257591247559e+00
5.949999999999999734e-01,1.927824974060058594e+00
5.959999999999999742e-01,1.917309761047363281e+00
5.969999999999999751e-01,1.943944692611694336e+00
5.979999999999999760e-01,2.015262603759765625e+00
5.989999999999999769e-01,1.963618874549865723e+00
5.999999999999999778e-01,1.968272924423217773e+00
6.009999999999999787e-01,2.067458391189575195e+00
6.019999999999999796e-01,1.892502069473266602e+00
6.029999999999999805e-01,1.930342197418212891e+00
6.039999999999999813e-01,1.877315759658813477e+00
6.049999999999999822e-01,1.988438963890075684e+00
6.059999999999999831e-01,1.967285752296447754e+00
6.069999999999999840e-01,2.012864351272583008e+00
6.079999999999999849e-01,1.906026005744934082e+00
6.089999999999999858e-01,1.903355717658996582e+00
6.099999999999999867e-01,1.952733516693115234e+00
6.109999999999999876e-01,1.880784153938293457e+00
6.119999999999999885e-01,1.913146257400512695e+00
6.129999999999999893e-01,1.893905997276306152e+00
6.139999999999999902e-01,1.953597307205200195e+00
6.149999999999999911e-01,1.810606479644775391e+00
6.159999999999999920e-01,1.866899490356445312e+00
6.169999999999999929e-01,1.937346696853637695e+00
6.179999999999999938e-01,1.931229114532470703e+00
6.189999999999999947e-01,1.845017790794372559e+00
6.199999999999999956e-01,1.867337465286254883e+00
6.209999999999999964e-01,1.850868225097656250e+00
6.219999999999999973e-01,1.903302073478698730e+00
6.229999999999999982e-01,1.830456972122192383e+00
6.239999999999999991e-01,1.905677318572998047e+00
6.250000000000000000e-01,1.947950601577758789e+00
6.260000000000000009e-01,1.939957022666931152e+00
6.270000000000000018e-01,1.953427195549011230e+00
6.280000000000000027e-01,1.924760103225708008e+00
6.290000000000000036e-01,1.855694770812988281e+00
6.300000000000000044e-01,1.961417913436889648e+00
6.310000000000000053e-01,1.844117164611816406e+00
6.320000000000000062e-01,1.934336543083190918e+00
6.330000000000000071e-01,1.913480162620544434e+00
6.340000000000000080e-01,1.954905033111572266e+00
6.350000000000000089e-01,1.864296436309814453e+00
6.360000000000000098e-01,1.932723999023437500e+00
6.370000000000000107e-01,1.925835371017456055e+00
6.380000000000000115e-01,1.888987541198730469e+00
6.390000000000000124e-01,1.924786686897277832e+00
6.400000000000000133e-01,1.924189090728759766e+00
6.410000000000000142e-01,1.869361996650695801e+00
6.420000000000000151e-01,1.815399408340454102e+00
6.430000000000000160e-01,1.787421226501464844e+00
6.440000000000000169e-01,1.782409667968750000e+00
6.450000000000000178e-01,1.789236307144165039e+00
6.460000000000000187e-01,1.837480664253234863e+00
6.470000000000000195e-01,1.759971499443054199e+00
6.480000000000000204e-01,1.693393588066101074e+00
6.490000000000000213e-01,1.697794914245605469e+00
6.500000000000000222e-01,1.708374738693237305e+00
6.510000000000000231e-01,1.709944963455200195e+00
6.520000000000000240e-01,1.685239076614379883e+00
6.530000000000000249e-01,1.740682721138000488e+00
6.540000000000000258e-01,1.814258694648742676e+00
6.550000000000000266e-01,1.754211425781250000e+00
6.560000000000000275e-01,1.732190132141113281e+00
6.570000000000000284e-01,1.766407370567321777e+00
6.580000000000000293e-01,1.840635418891906738e+00
6.590000000000000302e-01,1.875831365585327148e+00
6.600000000000000311e-01,1.880974292755126953e+00
6.610000000000000320e-01,1.830471038818359375e+00
6.620000000000000329e-01,1.798525452613830566e+00
6.630000000000000338e-01,1.878867149353027344e+00
6.640000000000000346e-01,1.934468746185302734e+00
6.650000000000000355e-01,1.878975868225097656e+00
6.660000000000000364e-01,1.973874449729919434e+00
6.670000000000000373e-01,1.947950601577758789e+00
6.680000000000000382e-01,1.904818892478942871e+00
6.690000000000000391e-01,1.858653545379638672e+00
6.700000000000000400e-01,1.885805368423461914e+00
6.710000000000000409e-01,1.849182724952697754e+00
6.720000000000000417e-01,1.929176807403564453e+00
6.730000000000000426e-01,1.861154437065124512e+00
6.740000000000000435e-01,1.854854583740234375e+00
6.750000000000000444e-01,1.862733125686645508e+00
6.760000000000000453e-01,1.826025485992431641e+00
6.770000000000000462e-01,1.882128953933715820e+00
6.780000000000000471e-01,1.853558897972106934e+00
6.790000000000000480e-01,1.875572323799133301e+00
6.800000000000000488e-01,1.840885281562805176e+00
6.810000000000000497e-01,1.822593212127685547e+00
6.820000000000000506e-01,1.897384524345397949e+00
6.830000000000000515e-01,1.928580403327941895e+00
6.840000000000000524e-01,1.847495794296264648e+00
6.850000000000000533e-01,1.917083144187927246e+00
6.860000000000000542e-01,1.923471689224243164e+00
6.870000000000000551e-01,1.912250995635986328e+00
6.879999999999999449e-01,1.869758367538452148e+00
6.889999999999999458e-01,1.855722427368164062e+00
6.899999999999999467e-01,1.850246667861938477e+00
6.909999999999999476e-01,1.877533674240112305e+00
6.919999999999999485e-01,1.863158345222473145e+00
6.929999999999999494e-01,1.963735938072204590e+00
6.939999999999999503e-01,1.931797981262207031e+00
6.949999999999999512e-01,1.953649520874023438e+00
6.959999999999999520e-01,1.965088963508605957e+00
6.969999999999999529e-01,1.973188042640686035e+00
6.979999999999999538e-01,1.885669827461242676e+00
6.989999999999999547e-01,1.959436416625976562e+00
6.999999999999999556e-01,1.847952127456665039e+00
7.009999999999999565e-01,1.853434801101684570e+00
7.019999999999999574e-01,1.968285918235778809e+00
7.029999999999999583e-01,1.984192848205566406e+00
7.039999999999999591e-01,1.966584205627441406e+00
7.049999999999999600e-01,1.988091945648193359e+00
7.059999999999999609e-01,1.862636923789978027e+00
7.069999999999999618e-01,1.854124069213867188e+00
7.079999999999999627e-01,1.848850965499877930e+00
7.089999999999999636e-01,1.857952117919921875e+00
7.099999999999999645e-01,1.842189908027648926e+00
7.109999999999999654e-01,1.871302366256713867e+00
7.119999999999999662e-01,1.892164349555969238e+00
7.129999999999999671e-01,1.790664196014404297e+00
7.139999999999999680e-01,1.864241600036621094e+00
7.149999999999999689e-01,1.874822854995727539e+00
7.159999999999999698e-01,1.740344882011413574e+00
7.169999999999999707e-01,1.786377310752868652e+00
7.179999999999999716e-01,1.704120755195617676e+00
7.189999999999999725e-01,1.756293773651123047e+00
7.199999999999999734e-01,1.798340797424316406e+00
7.209999999999999742e-01,1.760987758636474609e+00
7.219999999999999751e-01,1.863638401031494141e+00
7.229999999999999760e-01,1.817580223083496094e+00
7.239999999999999769e-01,1.784902930259704590e+00
7.249999999999999778e-01,1.799377918243408203e+00
7.259999999999999787e-01,1.837230324745178223e+00
7.269999999999999796e-01,1.766913652420043945e+00
7.279999999999999805e-01,1.817805171012878418e+00
7.289999999999999813e-01,1.892231941223144531e+00
7.299999999999999822e-01,1.908089995384216309e+00
7.309999999999999831e-01,1.886130571365356445e+00
7.319999999999999840e-01,1.974832415580749512e+00
7.329999999999999849e-01,1.811156868934631348e+00
7.339999999999999858e-01,1.796250462532043457e+00
7.349999999999999867e-01,1.874931931495666504e+00
7.359999999999999876e-01,1.894648075103759766e+00
7.369999999999999885e-01,1.915149092674255371e+00
7.379999999999999893e-01,1.821681499481201172e+00
7.389999999999999902e-01,1.842425584793090820e+00
7.399999999999999911e-01,1.825535535812377930e+00
7.409999999999999920e-01,1.840843558311462402e+00
7.419999999999999929e-01,1.872681379318237305e+00
7.429999999999999938e-01,1.825283646583557129e+00
7.439999999999999947e-01,1.939851641654968262e+00
7.449999999999999956e-01,1.867323875427246094e+00
7.459999999999999964e-01,1.854771852493286133e+00
7.469999999999999973e-01,1.820558786392211914e+00
7.479999999999999982e-01,1.786563158035278320e+00
7.489999999999999991e-01,1.757442951202392578e+00
7.500000000000000000e-01,1.867282629013061523e+00
7.510000000000000009e-01,1.918908596038818359e+00
7.520000000000000018e-01,1.821905970573425293e+00
7.530000000000000027e-01,1.861607551574707031e+00
7.540000000000000036e-01,1.820993900299072266e+00
7.550000000000000044e-01,1.804087400436401367e+00
7.560000000000000053e-01,1.837800621986389160e+00
7.570000000000000062e-01,1.887864351272583008e+00
7.580000000000000071e-01,1.855708479881286621e+00
7.590000000000000080e-01,1.646671295166015625e+00
7.600000000000000089e-01,1.732263803482055664e+00
7.610000000000000098e-01,1.755827903747558594e+00
7.620000000000000107e-01,1.846111893653869629e+00
7.630000000000000115e-01,1.836144924163818359e+00
7.640000000000000124e-01,1.807385206222534180e+00
7.650000000000000133e-01,1.966181278228759766e+00
7.660000000000000142e-01,1.866228580474853516e+00
7.670000000000000151e-01,1.885927319526672363e+00
7.680000000000000160e-01,1.924122571945190430e+00
7.690000000000000169e-01,1.818789124488830566e+00
7.700000000000000178e-01,1.865118861198425293e+00
7.710000000000000187e-01,1.983007431030273438e+00
7.720000000000000195e-01,1.776938319206237793e+00
7.730000000000000204e-01,1.910873889923095703e+00
7.740000000000000213e-01,1.903342247009277344e+00
7.750000000000000222e-01,1.843687415122985840e+00
7.760000000000000231e-01,1.908062934875488281e+00
7.770000000000000240e-01,1.889623403549194336e+00
7.780000000000000249e-01,1.859244704246520996e+00
7.790000000000000258e-01,1.925968050956726074e+00
7.800000000000000266e-01,1.920838952064514160e+00
7.810000000000000275e-01,1.925583124160766602e+00
7.820000000000000284e-01,1.917509555816650391e+00
7.830000000000000293e-01,2.030940055847167969e+00
7.840000000000000302e-01,1.984965682029724121e+00
7.850000000000000311e-01,1.922647714614868164e+00
7.860000000000000320e-01,1.894108533859252930e+00
7.870000000000000329e-01,1.889907360076904297e+00
7.880000000000000338e-01,1.867241621017456055e+00
7.890000000000000346e-01,1.876403331756591797e+00
7.900000000000000355e-01,1.762017965316772461e+00
7.910000000000000364e-01,1.795652866363525391e+00
7.920000000000000373e-01,1.827158927917480469e+00
7.930000000000000382e-01,1.827046990394592285e+00
7.940000000000000391e-01,1.825087547302246094e+00
7.950000000000000400e-01,1.838106393814086914e+00
7.960000000000000409e-01,1.818732976913452148e+00
7.970000000000000417e-01,1.752549886703491211e+00
7.980000000000000426e-01,1.871957898139953613e+00
7.990000000000000435e-01,1.765640377998352051e+00
8.000000000000000444e-01,1.801478862762451172e+00
8.010000000000000453e-01,1.955440998077392578e+00
8.020000000000000462e-01,1.895160675048828125e+00
8.030000000000000471e-01,1.845959544181823730e+00
8.040000000000000480e-01,1.766494274139404297e+00
8.050000000000000488e-01,1.740242123603820801e+00
8.060000000000000497e-01,1.823812723159790039e+00
8.070000000000000506e-01,1.837842226028442383e+00
8.080000000000000515e-01,1.800031185150146484e+00
8.090000000000000524e-01,1.910271883010864258e+00
8.100000000000000533e-01,1.823672652244567871e+00
8.110000000000000542e-01,1.741269826889038086e+00
8.120000000000000551e-01,1.751441240310668945e+00
8.129999999999999449e-01,1.779898643493652344e+00
8.139999999999999458e-01,1.774477005004882812e+00
8.149999999999999467e-01,1.793445229530334473e+00
8.159999999999999476e-01,1.717848300933837891e+00
8.169999999999999485e-01,1.696243762969970703e+00
8.179999999999999494e-01,1.756759285926818848e+00
8.189999999999999503e-01,1.697042107582092285e+00
8.199999999999999512e-01,1.802925348281860352e+00
8.209999999999999520e-01,1.775528073310852051e+00
8.219999999999999529e-01,1.796321630477905273e+00
8.229999999999999538e-01,1.778289675712585449e+00
8.239999999999999547e-01,1.804229021072387695e+00
8.249999999999999556e-01,1.738728761672973633e+00
8.259999999999999565e-01,1.793943881988525391e+00
8.269999999999999574e-01,1.834292650222778320e+00
8.279999999999999583e-01,1.796108007431030273e+00
8.289999999999999591e-01,1.812863469123840332e+00
8.299999999999999600e-01,1.836687803268432617e+00
8.309999999999999609e-01,1.835643768310546875e+00
8.319999999999999618e-01,1.927334308624267578e+00
8.329999999999999627e-01,1.850080966949462891e+00
8.339999999999999636e-01,1.783771395683288574e+00
8.349999999999999645e-01,1.808346509933471680e+00
8.359999999999999654e-01,1.769053220748901367e+00
8.369999999999999662e-01,1.798766970634460449e+00
8.379999999999999671e-01,1.807031631469726562e+00
8.389999999999999680e-01,1.836478829383850098e+00
8.399999999999999689e-01,1.728586196899414062e+00
8.409999999999999698e-01,1.736507892608642578e+00
8.419999999999999707e-01,1.801010608673095703e+00
8.429999999999999716e-01,1.840510368347167969e+00
8.439999999999999725e-01,1.822130441665649414e+00
8.449999999999999734e-01,1.879927992820739746e+00
8.459999999999999742e-01,1.894971847534179688e+00
8.469999999999999751e-01,1.927957534790039062e+00
8.479999999999999760e-01,1.798212766647338867e+00
8.489999999999999769e-01,1.878907918930053711e+00
8.499999999999999778e-01,1.901232957839965820e+00
8.509999999999999787e-01,1.918668866157531738e+00
8.519999999999999796e-01,1.795795083045959473e+00
8.529999999999999805e-01,1.814793944358825684e+00
8.539999999999999813e-01,1.745228290557861328e+00
8.549999999999999822e-01,1.788936376571655273e+00
8.559999999999999831e-01,1.832382798194885254e+00
8.569999999999999840e-01,1.825745582580566406e+00
8.579999999999999849e-01,1.856052875518798828e+00
8.589999999999999858e-01,1.861992001533508301e+00
8.599999999999999867e-01,1.807257890701293945e+00
8.609999999999999876e-01,1.866776227951049805e+00
8.619999999999999885e-01,1.839635372161865234e+00
8.629999999999999893e-01,1.823882937431335449e+00
8.639999999999999902e-01,1.901501893997192383e+00
8.649999999999999911e-01,1.918282628059387207e+00
8.659999999999999920e-01,1.858571052551269531e+00
8.669999999999999929e-01,1.811876416206359863e+00
8.679999999999999938e-01,1.876348972320556641e+00
8.689999999999999947e-01,1.786348581314086914e+00
8.699999999999999956e-01,1.866420269012451172e+00
8.709999999999999964e-01,1.851655125617980957e+00
8.719999999999999973e-01,1.824639320373535156e+00
8.729999999999999982e-01,1.897572994232177734e+00
8.739999999999999991e-01,1.880308508872985840e+00
8.750000000000000000e-01,1.824485182762145996e+00
8.760000000000000009e-01,1.785604476928710938e+00
8.770000000000000018e-01,1.865255951881408691e+00
8.780000000000000027e-01,1.788850545883178711e+00
8.790000000000000036e-01,1.775240302085876465e+00
8.800000000000000044e-01,1.826263546943664551e+00
8.810000000000000053e-01,1.814427614212036133e+00
8.820000000000000062e-01,1.895807862281799316e+00
8.830000000000000071e-01,1.850522756576538086e+00
8.840000000000000080e-01,1.750317215919494629e+00
8.850000000000000089e-01,1.700938344001770020e+00
8.860000000000000098e-01,1.822929620742797852e+00
8.870000000000000107e-01,1.850136041641235352e+00
8.880000000000000115e-01,1.823392152786254883e+00
8.890000000000000124e-01,1.761626243591308594e+00
8.900000000000000133e-01,1.894931316375732422e+00
8.910000000000000142e-01,1.874032020568847656e+00
8.920000000000000151e-01,1.828235626220703125e+00
8.930000000000000160e-01,1.846097946166992188e+00
8.940000000000000169e-01,1.884219050407409668e+00
8.950000000000000178e-01,1.853558897972106934e+00
8.960000000000000187e-01,1.931586265563964844e+00
8.970000000000000195e-01,1.978233098983764648e+00
8.980000000000000204e-01,1.944983124732971191e+00
8.990000000000000213e-01,1.980157136917114258e+00
