time_ns,rg_A
2.395000000000000018e+00,1.692974979265611069e+01
2.395999999999999908e+00,1.697233777919435838e+01
2.396999999999999797e+00,1.699768272464926255e+01
2.398000000000000131e+00,1.697838287738492724e+01
2.399000000000000021e+00,1.693327896455307169e+01
2.399999999999999911e+00,1.698324344444080225e+01
2.400999999999999801e+00,1.687637352133152646e+01
2.402000000000000135e+00,1.698448700859811566e+01
2.403000000000000025e+00,1.685110071298292311e+01
2.403999999999999915e+00,1.693753128596233637e+01
2.404999999999999805e+00,1.690613493850651494e+01
2.406000000000000139e+00,1.688543238783261558e+01
2.407000000000000028e+00,1.694877459463906533e+01
2.407999999999999918e+00,1.688279646495724506e+01
2.408999999999999808e+00,1.689977912123123360e+01
2.410000000000000142e+00,1.692425999347881671e+01
2.411000000000000032e+00,1.695726355686447206e+01
2.411999999999999922e+00,1.701220162196249674e+01
2.412999999999999812e+00,1.696714306213696588e+01
2.414000000000000146e+00,1.702013270404668788e+01
2.415000000000000036e+00,1.700264685075491400e+01
2.415999999999999925e+00,1.697704442896049670e+01
2.416999999999999815e+00,1.693016910287740018e+01
2.418000000000000149e+00,1.696026942817887218e+01
2.419000000000000039e+00,1.698938000040330820e+01
2.419999999999999929e+00,1.697319775093398420e+01
2.420999999999999819e+00,1.699990220945728581e+01
2.422000000000000153e+00,1.694783833472363455e+01
2.423000000000000043e+00,1.693976041349264250e+01
2.423999999999999932e+00,1.690856981858029329e+01
2.424999999999999822e+00,1.694259799757440987e+01
2.426000000000000156e+00,1.700501376711657997e+01
2.427000000000000046e+00,1.704562031159646196e+01
2.427999999999999936e+00,1.699770002899654742e+01
2.428999999999999826e+00,1.694243911930736246e+01
2.430000000000000160e+00,1.693698441423201118e+01
2.431000000000000050e+00,1.698967929155285361e+01
2.431999999999999940e+00,1.695110078221905781e+01
2.432999999999999829e+00,1.693267480103863321e+01
2.434000000000000163e+00,1.693151113243281713e+01
2.435000000000000053e+00,1.691572655833909167e+01
2.435999999999999943e+00,1.690877448479325196e+01
2.436999999999999833e+00,1.687136517769742738e+01
2.438000000000000167e+00,1.689263650638932646e+01
2.439000000000000057e+00,1.685251063740105693e+01
2.439999999999999947e+00,1.689754346834397936e+01
2.440999999999999837e+00,1.693776225126495305e+01
2.442000000000000171e+00,1.685360577683953665e+01
2.443000000000000060e+00,1.694034726840352434e+01
2.443999999999999950e+00,1.693891061202245396e+01
2.444999999999999840e+00,1.687633523449703787e+01
2.446000000000000174e+00,1.692060575907557407e+01
2.447000000000000064e+00,1.691299509354482566e+01
2.447999999999999954e+00,1.695489344922161834e+01
2.448999999999999844e+00,1.687190509650750059e+01
2.450000000000000178e+00,1.688769794299639315e+01
2.451000000000000068e+00,1.695380555323563243e+01
2.451999999999999957e+00,1.688337350351021371e+01
2.452999999999999847e+00,1.692442725251954272e+01
2.454000000000000181e+00,1.695531007051554084e+01
2.455000000000000071e+00,1.684918966965857479e+01
2.455999999999999961e+00,1.692347168628904086e+01
2.456999999999999851e+00,1.694580556299237273e+01
2.458000000000000185e+00,1.695411710423645957e+01
2.459000000000000075e+00,1.693580294534049813e+01
2.459999999999999964e+00,1.687703000886616067e+01
2.460999999999999854e+00,1.691083100722479315e+01
2.462000000000000188e+00,1.689780803630799255e+01
2.463000000000000078e+00,1.687868573562805352e+01
2.463999999999999968e+00,1.687839275486305723e+01
2.464999999999999858e+00,1.688016635009788402e+01
2.466000000000000192e+00,1.696448474570215836e+01
2.467000000000000082e+00,1.692132580893512284e+01
2.467999999999999972e+00,1.690209994264599302e+01
2.468999999999999861e+00,1.700305736397210765e+01
2.470000000000000195e+00,1.700905588013683456e+01
2.471000000000000085e+00,1.696755244792873185e+01
2.471999999999999975e+00,1.689736037369785038e+01
2.472999999999999865e+00,1.693955253596183752e+01
2.474000000000000199e+00,1.699381156307844165e+01
2.475000000000000089e+00,1.692733791521974140e+01
2.475999999999999979e+00,1.692710843743980220e+01
2.476999999999999869e+00,1.689266778499903410e+01
2.478000000000000203e+00,1.693457135633455835e+01
2.479000000000000092e+00,1.689646164840307918e+01
2.479999999999999982e+00,1.690397699547263244e+01
2.480999999999999872e+00,1.693191536188552959e+01
2.482000000000000206e+00,1.690796327385758957e+01
2.483000000000000096e+00,1.694313389866534436e+01
2.483999999999999986e+00,1.689535536711871799e+01
2.484999999999999876e+00,1.689130787685374102e+01
2.486000000000000210e+00,1.695470090537115482e+01
2.487000000000000099e+00,1.702966241240438450e+01
2.487999999999999989e+00,1.694773624318452576e+01
2.488999999999999879e+00,1.695695087388455491e+01
2.490000000000000213e+00,1.694089586646057199e+01
2.491000000000000103e+00,1.696242311583993967e+01
2.491999999999999993e+00,1.700147622213735232e+01
2.492999999999999883e+00,1.698900145487069224e+01
2.494000000000000217e+00,1.695210256668146442e+01
2.495000000000000107e+00,1.694462444401031576e+01
2.495999999999999996e+00,1.697378126543559773e+01
2.496999999999999886e+00,1.696844599278822940e+01
2.498000000000000220e+00,1.697655241038113871e+01
2.499000000000000110e+00,1.696677877887128716e+01
2.500000000000000000e+00,1.694081068213026242e+01
2.500999999999999890e+00,1.701040966513926023e+01
2.501999999999999780e+00,1.697939867411638559e+01
2.503000000000000114e+00,1.699196500448059055e+01
2.504000000000000004e+00,1.689890225189644113e+01
2.504999999999999893e+00,1.697936474333512535e+01
2.505999999999999783e+00,1.707621230215685415e+01
2.507000000000000117e+00,1.701310160064899790e+01
2.508000000000000007e+00,1.705177887903570166e+01
2.508999999999999897e+00,1.699588766998034828e+01
2.509999999999999787e+00,1.699212767304704741e+01
2.511000000000000121e+00,1.701824202158243082e+01
2.512000000000000011e+00,1.695297058926530553e+01
2.512999999999999901e+00,1.695123183054058202e+01
2.513999999999999790e+00,1.702314913466608459e+01
2.515000000000000124e+00,1.699094150323748309e+01
2.516000000000000014e+00,1.699261308262270020e+01
2.516999999999999904e+00,1.699964380328270508e+01
2.517999999999999794e+00,1.702178349522912271e+01
2.519000000000000128e+00,1.700103147942989068e+01
2.520000000000000018e+00,1.705606287669976240e+01
2.520999999999999908e+00,1.700164670132148359e+01
2.521999999999999797e+00,1.700008064972033850e+01
2.523000000000000131e+00,1.696322527136466718e+01
2.524000000000000021e+00,1.701519090584035965e+01
2.524999999999999911e+00,1.697984353060660112e+01
2.525999999999999801e+00,1.690143547958599157e+01
2.527000000000000135e+00,1.700022578552206909e+01
2.528000000000000025e+00,1.701449674468733164e+01
2.528999999999999915e+00,1.699595861367147975e+01
2.529999999999999805e+00,1.697133584329386125e+01
2.531000000000000139e+00,1.694318772527115868e+01
2.532000000000000028e+00,1.695652516228425100e+01
2.532999999999999918e+00,1.696952193462922764e+01
2.533999999999999808e+00,1.697000288700429493e+01
2.535000000000000142e+00,1.695594433446292371e+01
2.536000000000000032e+00,1.699006302427219595e+01
2.536999999999999922e+00,1.698551070673314811e+01
2.537999999999999812e+00,1.698648110968082747e+01
2.539000000000000146e+00,1.696777592096601595e+01
2.540000000000000036e+00,1.697202894996295441e+01
2.540999999999999925e+00,1.701400556376333384e+01
2.541999999999999815e+00,1.700935755423018136e+01
2.543000000000000149e+00,1.696033920965632902e+01
2.544000000000000039e+00,1.694876873637113235e+01
2.544999999999999929e+00,1.697103410235001419e+01
2.545999999999999819e+00,1.698418228364133498e+01
2.547000000000000153e+00,1.696076997140314546e+01
2.548000000000000043e+00,1.698941460756697097e+01
2.548999999999999932e+00,1.692752611113008143e+01
2.549999999999999822e+00,1.703109462921133144e+01
2.551000000000000156e+00,1.697828665196544051e+01
2.552000000000000046e+00,1.696580622153740947e+01
2.552999999999999936e+00,1.697233303754413214e+01
2.553999999999999826e+00,1.693129502659940044e+01
2.555000000000000160e+00,1.699998982050777130e+01
2.556000000000000050e+00,1.693706902854449581e+01
2.556999999999999940e+00,1.691664951426872676e+01
2.557999999999999829e+00,1.696066488104447600e+01
2.559000000000000163e+00,1.692987619671118082e+01
2.560000000000000053e+00,1.691928967802568096e+01
2.560999999999999943e+00,1.698371481336872435e+01
2.561999999999999833e+00,1.701704286035489488e+01
2.563000000000000167e+00,1.704162948208121620e+01
2.564000000000000057e+00,1.698332252995637148e+01
2.564999999999999947e+00,1.694448887675687132e+01
2.565999999999999837e+00,1.699729212333610917e+01
2.567000000000000171e+00,1.697103299757031891e+01
2.568000000000000060e+00,1.696700229454986086e+01
2.568999999999999950e+00,1.700177775225460763e+01
2.569999999999999840e+00,1.696612637392694722e+01
2.571000000000000174e+00,1.700131819988521187e+01
2.572000000000000064e+00,1.692358592128442396e+01
2.572999999999999954e+00,1.702376509497099377e+01
2.573999999999999844e+00,1.700518389042949963e+01
2.575000000000000178e+00,1.696923710909080896e+01
2.576000000000000068e+00,1.700134076310234477e+01
2.576999999999999957e+00,1.705260334594389349e+01
2.577999999999999847e+00,1.698634759425298668e+01
2.579000000000000181e+00,1.698279513379877770e+01
2.580000000000000071e+00,1.696858334999202711e+01
2.580999999999999961e+00,1.703740638237844252e+01
2.581999999999999851e+00,1.701235950391614082e+01
2.583000000000000185e+00,1.699612958721753486e+01
2.584000000000000075e+00,1.703477523285457451e+01
2.584999999999999964e+00,1.704278250369659276e+01
2.585999999999999854e+00,1.701224527821450749e+01
2.587000000000000188e+00,1.700226260732507910e+01
2.588000000000000078e+00,1.695793861388912660e+01
2.588999999999999968e+00,1.707484481842421786e+01
2.589999999999999858e+00,1.702046800843947949e+01
2.591000000000000192e+00,1.699341781511861171e+01
2.592000000000000082e+00,1.703924487791221054e+01
2.592999999999999972e+00,1.698023762927840963e+01
2.593999999999999861e+00,1.702059758606322148e+01
2.595000000000000195e+00,1.705211409549193391e+01
2.596000000000000085e+00,1.701048433942473181e+01
2.596999999999999975e+00,1.701155299395093579e+01
2.597999999999999865e+00,1.706577905580903476e+01
2.599000000000000199e+00,1.702331889125395392e+01
2.600000000000000089e+00,1.705246502397362462e+01
2.600999999999999979e+00,1.698873605716666191e+01
2.601999999999999869e+00,1.703882937090181571e+01
2.603000000000000203e+00,1.707764384431245830e+01
2.604000000000000092e+00,1.699269777639449686e+01
2.604999999999999982e+00,1.700693449979078764e+01
2.605999999999999872e+00,1.696832877603221235e+01
2.607000000000000206e+00,1.693351919073103318e+01
2.608000000000000096e+00,1.696272572144855317e+01
2.608999999999999986e+00,1.696986076866171800e+01
2.609999999999999876e+00,1.699147011358775572e+01
2.611000000000000210e+00,1.695004707642222286e+01
2.612000000000000099e+00,1.698983579530419874e+01
2.612999999999999989e+00,1.694327560602500071e+01
2.613999999999999879e+00,1.700375948992723352e+01
2.615000000000000213e+00,1.694200422198879608e+01
2.616000000000000103e+00,1.691340021265965987e+01
2.616999999999999993e+00,1.695439700201185929e+01
2.617999999999999883e+00,1.699720739047533158e+01
2.619000000000000217e+00,1.699662169309454995e+01
2.620000000000000107e+00,1.699564949459077923e+01
2.620999999999999996e+00,1.699184333318617490e+01
2.621999999999999886e+00,1.708487143563601407e+01
2.623000000000000220e+00,1.700477152789984103e+01
2.624000000000000110e+00,1.698134427001933133e+01
2.625000000000000000e+00,1.704514602796357892e+01
2.625999999999999890e+00,1.699219776158162887e+01
2.626999999999999780e+00,1.705914667293048126e+01
2.628000000000000114e+00,1.695330662278132650e+01
2.629000000000000004e+00,1.702675347474474421e+01
2.629999999999999893e+00,1.698461272239264730e+01
2.630999999999999783e+00,1.700198787630291619e+01
2.632000000000000117e+00,1.695539583804590933e+01
2.633000000000000007e+00,1.699201405451955083e+01
2.633999999999999897e+00,1.695595606773907704e+01
2.634999999999999787e+00,1.696345531710113974e+01
2.636000000000000121e+00,1.700162344775384327e+01
2.637000000000000011e+00,1.700756376710132045e+01
2.637999999999999901e+00,1.696827244039511839e+01
2.638999999999999790e+00,1.702201887811875736e+01
2.640000000000000124e+00,1.701820248098043464e+01
2.641000000000000014e+00,1.697208255788900644e+01
2.641999999999999904e+00,1.691273563942094071e+01
2.642999999999999794e+00,1.699200531720145335e+01
2.644000000000000128e+00,1.694962716874422171e+01
2.645000000000000018e+00,1.696278641087894812e+01
2.645999999999999908e+00,1.695190479184008581e+01
2.646999999999999797e+00,1.695878963690308439e+01
2.648000000000000131e+00,1.695466474360332754e+01
2.649000000000000021e+00,1.701080532312627369e+01
2.649999999999999911e+00,1.689505168974422844e+01
2.650999999999999801e+00,1.688643382206554833e+01
2.652000000000000135e+00,1.698059615380054055e+01
2.653000000000000025e+00,1.702572842843202494e+01
2.653999999999999915e+00,1.694670104814310818e+01
2.654999999999999805e+00,1.697094559665361757e+01
2.656000000000000139e+00,1.697183627517902238e+01
2.657000000000000028e+00,1.699433577669252315e+01
2.657999999999999918e+00,1.702928710839920967e+01
2.658999999999999808e+00,1.697912443440768016e+01
2.660000000000000142e+00,1.694713173310370991e+01
2.661000000000000032e+00,1.700159719467788477e+01
2.661999999999999922e+00,1.701281225707245071e+01
2.662999999999999812e+00,1.699448550213161724e+01
2.664000000000000146e+00,1.698159767631886652e+01
2.665000000000000036e+00,1.696419800900701347e+01
2.665999999999999925e+00,1.696080990138331757e+01
2.666999999999999815e+00,1.700712899768440067e+01
2.668000000000000149e+00,1.707239656826104834e+01
2.669000000000000039e+00,1.697346769054326998e+01
2.669999999999999929e+00,1.695349762855159170e+01
2.670999999999999819e+00,1.698200272042245018e+01
2.672000000000000153e+00,1.706146091332906067e+01
2.673000000000000043e+00,1.702610858193530774e+01
2.673999999999999932e+00,1.706458853177296575e+01
2.674999999999999822e+00,1.704522186088844293e+01
2.676000000000000156e+00,1.705172943513321115e+01
2.677000000000000046e+00,1.701386349604177184e+01
2.677999999999999936e+00,1.703777922824829361e+01
2.678999999999999826e+00,1.701221130442368690e+01
2.680000000000000160e+00,1.698766880930184087e+01
2.681000000000000050e+00,1.702493450845914680e+01
2.681999999999999940e+00,1.704282156723900243e+01
2.682999999999999829e+00,1.699047018277904186e+01
2.684000000000000163e+00,1.701612432237114803e+01
2.685000000000000053e+00,1.705439582133549337e+01
2.685999999999999943e+00,1.704250016171613069e+01
2.686999999999999833e+00,1.708110439674595682e+01
2.688000000000000167e+00,1.709776389896666160e+01
2.689000000000000057e+00,1.700457818946677335e+01
2.689999999999999947e+00,1.693416842300599967e+01
2.690999999999999837e+00,1.705349359386201868e+01
2.692000000000000171e+00,1.701238457985693842e+01
2.693000000000000060e+00,1.705921007376465681e+01
2.693999999999999950e+00,1.700717218547104181e+01
2.694999999999999840e+00,1.707830907596494896e+01
2.696000000000000174e+00,1.700982253213535955e+01
2.697000000000000064e+00,1.699891360732534906e+01
2.697999999999999954e+00,1.699629518910537840e+01
2.698999999999999844e+00,1.693946968728857172e+01
2.700000000000000178e+00,1.703248275449907112e+01
2.701000000000000068e+00,1.698741372930885163e+01
2.701999999999999957e+00,1.700473050213723525e+01
2.702999999999999847e+00,1.704283110439219229e+01
2.704000000000000181e+00,1.694278343892278471e+01
2.705000000000000071e+00,1.696925939914660830e+01
2.705999999999999961e+00,1.696302441348470325e+01
2.706999999999999851e+00,1.700735283606086767e+01
2.708000000000000185e+00,1.698270882976886043e+01
2.709000000000000075e+00,1.703178879097899312e+01
2.709999999999999964e+00,1.696298791268401374e+01
2.710999999999999854e+00,1.701654238583411427e+01
2.712000000000000188e+00,1.700602328859935852e+01
2.713000000000000078e+00,1.701819756251697768e+01
2.713999999999999968e+00,1.703418955399026657e+01
2.714999999999999858e+00,1.699294442191176913e+01
2.716000000000000192e+00,1.703948562802479216e+01
2.717000000000000082e+00,1.703556300461369588e+01
2.717999999999999972e+00,1.704293130250142241e+01
2.718999999999999861e+00,1.700470946189362209e+01
2.720000000000000195e+00,1.695340031177308759e+01
2.721000000000000085e+00,1.705302418069302206e+01
2.721999999999999975e+00,1.702328781385246970e+01
2.722999999999999865e+00,1.699666965402894192e+01
2.724000000000000199e+00,1.698006502492514613e+01
2.725000000000000089e+00,1.697182862904668355e+01
2.725999999999999979e+00,1.705522239702018084e+01
2.726999999999999869e+00,1.705515028223858920e+01
2.728000000000000203e+00,1.704787147034118178e+01
2.729000000000000092e+00,1.702254732009036431e+01
2.729999999999999982e+00,1.697046166804226885e+01
2.730999999999999872e+00,1.694945056838252739e+01
2.732000000000000206e+00,1.702163795385796519e+01
2.733000000000000096e+00,1.699099060727547084e+01
2.733999999999999986e+00,1.697326705673165748e+01
2.734999999999999876e+00,1.698357918353203289e+01
2.736000000000000210e+00,1.702964779831903641e+01
2.737000000000000099e+00,1.699021026466748907e+01
2.737999999999999989e+00,1.703087698350195467e+01
2.738999999999999879e+00,1.704643551466809726e+01
2.740000000000000213e+00,1.704183473975316332e+01
2.741000000000000103e+00,1.692658791515685124e+01
2.741999999999999993e+00,1.693056025672963116e+01
2.742999999999999883e+00,1.703584846336030267e+01
2.744000000000000217e+00,1.693234413327127541e+01
2.745000000000000107e+00,1.702092629796889867e+01
2.745999999999999996e+00,1.695310332070670256e+01
2.746999999999999886e+00,1.695239118664149558e+01
2.748000000000000220e+00,1.691675046590478360e+01
2.749000000000000110e+00,1.701197749357743660e+01
2.750000000000000000e+00,1.700199659461386403e+01
2.750999999999999890e+00,1.699998272231661289e+01
2.751999999999999780e+00,1.707432558881439988e+01
2.753000000000000114e+00,1.702491678098175854e+01
2.754000000000000004e+00,1.702708338901038587e+01
2.754999999999999893e+00,1.707270145389463067e+01
2.755999999999999783e+00,1.697914930567349856e+01
2.757000000000000117e+00,1.701762244110144451e+01
2.758000000000000007e+00,1.697048949330346801e+01
2.758999999999999897e+00,1.696977488633419995e+01
2.759999999999999787e+00,1.700502901485177176e+01
2.761000000000000121e+00,1.698064066362529445e+01
2.762000000000000011e+00,1.695836984045204687e+01
2.762999999999999901e+00,1.702230788783611715e+01
2.763999999999999790e+00,1.698558283890120180e+01
2.765000000000000124e+00,1.700007300369616203e+01
2.766000000000000014e+00,1.698502824325205296e+01
2.766999999999999904e+00,1.699742522836612224e+01
2.767999999999999794e+00,1.697686929704172698e+01
2.769000000000000128e+00,1.702196482799202570e+01
2.770000000000000018e+00,1.701911658595902566e+01
2.770999999999999908e+00,1.699630492364190104e+01
2.771999999999999797e+00,1.696891967540184254e+01
2.773000000000000131e+00,1.698631704671367260e+01
2.774000000000000021e+00,1.700270104765272805e+01
2.774999999999999911e+00,1.704810003983012479e+01
2.775999999999999801e+00,1.696973430354673695e+01
2.777000000000000135e+00,1.700974375232219060e+01
2.778000000000000025e+00,1.701806041559224170e+01
2.778999999999999915e+00,1.701218387038666080e+01
2.779999999999999805e+00,1.696320619517391748e+01
2.781000000000000139e+00,1.692910771793321345e+01
2.782000000000000028e+00,1.698750596666198476e+01
2.782999999999999918e+00,1.706812339458044292e+01
2.783999999999999808e+00,1.703538756332127235e+01
2.785000000000000142e+00,1.701567428061132148e+01
2.786000000000000032e+00,1.699668378492303589e+01
2.786999999999999922e+00,1.704755812766085299e+01
2.787999999999999812e+00,1.690713197768049980e+01
2.789000000000000146e+00,1.701810735912931705e+01
2.790000000000000036e+00,1.701043561726349651e+01
2.790999999999999925e+00,1.703243546820115739e+01
2.791999999999999815e+00,1.696081944594595470e+01
2.793000000000000149e+00,1.689420755699877574e+01
2.794000000000000039e+00,1.695882734841388384e+01
2.794999999999999929e+00,1.696094227103200325e+01
2.795999999999999819e+00,1.696193781148907931e+01
2.797000000000000153e+00,1.692982050011302064e+01
2.798000000000000043e+00,1.696575920029593476e+01
2.798999999999999932e+00,1.695819068719676181e+01
2.799999999999999822e+00,1.698493494486069721e+01
2.801000000000000156e+00,1.696392423220618539e+01
2.802000000000000046e+00,1.694235000030909788e+01
2.802999999999999936e+00,1.696771190368726323e+01
2.803999999999999826e+00,1.707650514370347139e+01
2.805000000000000160e+00,1.699821239211789248e+01
2.806000000000000050e+00,1.694356226171539959e+01
2.806999999999999940e+00,1.701900673788702534e+01
2.807999999999999829e+00,1.697944518356373322e+01
2.809000000000000163e+00,1.692561953872126423e+01
2.810000000000000053e+00,1.691381739202365964e+01
2.810999999999999943e+00,1.693304434093927568e+01
2.811999999999999833e+00,1.691246702372080435e+01
2.813000000000000167e+00,1.700524247030060110e+01
2.814000000000000057e+00,1.691404067671085798e+01
2.814999999999999947e+00,1.697016440940754478e+01
2.815999999999999837e+00,1.695861525346501253e+01
2.817000000000000171e+00,1.699445072362336973e+01
2.818000000000000060e+00,1.696165562004394189e+01
2.818999999999999950e+00,1.706080796406259736e+01
2.819999999999999840e+00,1.706876853134826177e+01
2.821000000000000174e+00,1.699807017434251932e+01
2.822000000000000064e+00,1.695948665014462264e+01
2.822999999999999954e+00,1.694766929491021301e+01
2.823999999999999844e+00,1.693821820192706795e+01
2.825000000000000178e+00,1.695082273992806066e+01
2.826000000000000068e+00,1.695903166905394954e+01
2.826999999999999957e+00,1.693484651464546431e+01
2.827999999999999847e+00,1.692936849853989401e+01
2.829000000000000181e+00,1.694875490242298710e+01
2.830000000000000071e+00,1.694569787674124939e+01
2.830999999999999961e+00,1.688034563598738202e+01
2.831999999999999851e+00,1.698452478481168271e+01
2.833000000000000185e+00,1.689437936620159419e+01
2.834000000000000075e+00,1.697370834881948198e+01
2.834999999999999964e+00,1.693260875408016375e+01
2.835999999999999854e+00,1.692322685698924545e+01
2.837000000000000188e+00,1.691438906893744232e+01
2.838000000000000078e+00,1.696383631123237024e+01
2.838999999999999968e+00,1.693005675336426918e+01
2.839999999999999858e+00,1.687691652744238624e+01
2.841000000000000192e+00,1.697206828504844012e+01
2.842000000000000082e+00,1.688535250805407983e+01
2.842999999999999972e+00,1.694072970692228353e+01
2.843999999999999861e+00,1.698511232214034550e+01
2.845000000000000195e+00,1.697805240180749209e+01
2.846000000000000085e+00,1.695224407316479898e+01
2.846999999999999975e+00,1.695028365962273043e+01
2.847999999999999865e+00,1.694362426758511475e+01
2.849000000000000199e+00,1.694863493794553122e+01
2.850000000000000089e+00,1.685534070752058611e+01
2.850999999999999979e+00,1.700886827643387988e+01
2.851999999999999869e+00,1.694424678434421239e+01
2.853000000000000203e+00,1.694573408649803525e+01
2.854000000000000092e+00,1.693887894014394746e+01
2.854999999999999982e+00,1.694110746001988943e+01
2.855999999999999872e+00,1.685445115619440770e+01
2.857000000000000206e+00,1.689717960007488884e+01
2.858000000000000096e+00,1.685354007338254689e+01
2.858999999999999986e+00,1.689147229536533601e+01
2.859999999999999876e+00,1.687236801804100139e+01
2.861000000000000210e+00,1.690708395940918507e+01
2.862000000000000099e+00,1.691555299801912327e+01
2.862999999999999989e+00,1.699615375613016255e+01
2.863999999999999879e+00,1.694406545489642113e+01
2.865000000000000213e+00,1.694477088524947561e+01
2.866000000000000103e+00,1.693369815693097280e+01
2.866999999999999993e+00,1.690015763188218045e+01
2.867999999999999883e+00,1.694093591423791523e+01
2.869000000000000217e+00,1.693655121979058009e+01
2.870000000000000107e+00,1.690800259214779544e+01
2.870999999999999996e+00,1.691176124635127564e+01
2.871999999999999886e+00,1.690905979626908007e+01
2.873000000000000220e+00,1.698545190959669071e+01
2.874000000000000110e+00,1.694142748022053624e+01
2.875000000000000000e+00,1.693801246307136310e+01
2.875999999999999890e+00,1.692837510491958497e+01
2.876999999999999780e+00,1.689234903229986173e+01
2.878000000000000114e+00,1.693066572311342810e+01
2.879000000000000004e+00,1.691229734798906392e+01
2.879999999999999893e+00,1.691866938040157464e+01
2.880999999999999783e+00,1.690021850671444525e+01
2.882000000000000117e+00,1.695248546753453311e+01
2.883000000000000007e+00,1.688252578039582019e+01
2.883999999999999897e+00,1.689720235487375533e+01
2.884999999999999787e+00,1.685536459870461101e+01
2.886000000000000121e+00,1.687295542810607785e+01
2.887000000000000011e+00,1.690268421698801049e+01
2.887999999999999901e+00,1.690152294733714200e+01
2.888999999999999790e+00,1.693062401383804172e+01
2.890000000000000124e+00,1.686135595988470470e+01
2.891000000000000014e+00,1.690120697786158388e+01
2.891999999999999904e+00,1.691372944091484243e+01
2.892999999999999794e+00,1.694823131972404440e+01
2.894000000000000128e+00,1.691456205145691882e+01
2.895000000000000018e+00,1.694333366108021721e+01
2.895999999999999908e+00,1.693052730910489245e+01
2.896999999999999797e+00,1.684343034574207110e+01
2.898000000000000131e+00,1.690708048724750512e+01
2.899000000000000021e+00,1.694487498452474838e+01
2.899999999999999911e+00,1.695779686550233478e+01
2.900999999999999801e+00,1.693912709481389456e+01
2.902000000000000135e+00,1.690003660950763731e+01
2.903000000000000025e+00,1.701724324457379112e+01
2.903999999999999915e+00,1.693883438005918052e+01
2.904999999999999805e+00,1.695674916816155076e+01
2.906000000000000139e+00,1.692743399745669208e+01
2.907000000000000028e+00,1.691125141952716149e+01
2.907999999999999918e+00,1.684628537811307325e+01
2.908999999999999808e+00,1.687936359042727474e+01
2.910000000000000142e+00,1.691904323432609658e+01
2.911000000000000032e+00,1.693579981435312831e+01
2.911999999999999922e+00,1.693001166240457778e+01
2.912999999999999812e+00,1.689931243711629705e+01
2.914000000000000146e+00,1.698839874920980719e+01
2.915000000000000036e+00,1.698385482195437390e+01
2.915999999999999925e+00,1.697971125858146380e+01
2.916999999999999815e+00,1.694056494240965804e+01
2.918000000000000149e+00,1.697197115060006567e+01
2.919000000000000039e+00,1.693904922150605685e+01
2.919999999999999929e+00,1.690538312134838250e+01
2.920999999999999819e+00,1.700224209712182954e+01
2.922000000000000153e+00,1.694302086763536863e+01
2.923000000000000043e+00,1.696916279607388134e+01
2.923999999999999932e+00,1.701203682112266335e+01
2.924999999999999822e+00,1.691939494783412812e+01
2.926000000000000156e+00,1.693329394460611681e+01
2.927000000000000046e+00,1.697612628458279715e+01
2.927999999999999936e+00,1.702128098391987621e+01
2.928999999999999826e+00,1.692765688317536288e+01
2.930000000000000160e+00,1.697227167583395158e+01
2.931000000000000050e+00,1.698077542073988511e+01
2.931999999999999940e+00,1.700533018032730226e+01
2.932999999999999829e+00,1.695697107180751217e+01
2.934000000000000163e+00,1.698398329437898013e+01
2.935000000000000053e+00,1.701932361650828085e+01
2.935999999999999943e+00,1.703530305606885165e+01
2.936999999999999833e+00,1.700372571007262934e+01
2.938000000000000167e+00,1.703600300448594851e+01
2.939000000000000057e+00,1.707787197054911843e+01
2.939999999999999947e+00,1.704947678676619915e+01
2.940999999999999837e+00,1.700918494542691661e+01
2.942000000000000171e+00,1.708090442073807225e+01
2.943000000000000060e+00,1.704420215007891670e+01
2.943999999999999950e+00,1.703176088167507629e+01
2.944999999999999840e+00,1.705402985758108159e+01
2.946000000000000174e+00,1.704852951803621153e+01
2.947000000000000064e+00,1.700746900148277518e+01
2.947999999999999954e+00,1.695018276728558604e+01
2.948999999999999844e+00,1.701433613722349492e+01
2.950000000000000178e+00,1.706176731633633636e+01
2.951000000000000068e+00,1.705916507071058774e+01
2.951999999999999957e+00,1.712143713491376218e+01
2.952999999999999847e+00,1.709360921823411417e+01
2.954000000000000181e+00,1.706711518438644504e+01
2.955000000000000071e+00,1.701329777211816463e+01
2.955999999999999961e+00,1.705918705989562767e+01
2.956999999999999851e+00,1.701755784649298775e+01
2.958000000000000185e+00,1.707207603130168039e+01
2.959000000000000075e+00,1.708545183157386305e+01
2.959999999999999964e+00,1.703582684448938878e+01
2.960999999999999854e+00,1.704354659160188845e+01
2.962000000000000188e+00,1.700956350633784453e+01
2.963000000000000078e+00,1.701459562954509863e+01
2.963999999999999968e+00,1.697704637784524806e+01
2.964999999999999858e+00,1.703196630926037258e+01
2.966000000000000192e+00,1.701199167409804858e+01
2.967000000000000082e+00,1.702686633783649839e+01
2.967999999999999972e+00,1.699077586814875218e+01
2.968999999999999861e+00,1.698362980073654427e+01
2.970000000000000195e+00,1.702309300992269314e+01
2.971000000000000085e+00,1.701943138767506269e+01
2.971999999999999975e+00,1.695319487589760854e+01
2.972999999999999865e+00,1.696726196742089243e+01
2.974000000000000199e+00,1.698549846968372989e+01
2.975000000000000089e+00,1.691596214140804832e+01
2.975999999999999979e+00,1.689141630947990791e+01
